batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
9,4,1,1,combine,1,Node_1_72_36_1825,36,261.653581229028,-36.1373963972192,1021.29644359812
9,4,1,1,combine,1,Node_1_233_13_1825,13,303.848937719281,-33.4193857633763,1102.59041654175
9,4,1,1,combine,1,Node_1_266_334_1825,334,372.923081846762,-28.4308449792484,1260.06071801304
9,4,1,1,combine,1,Node_1_295_1776_1825,1776,1463.27210328852,790.453765708018,1813.02448228827
9,4,1,1,combine,1,Node_1_296_1125_3650,1125,774.435846921595,21.8882018222189,2016.766742664
9,4,1,1,combine,1,Node_1_333_1102_1825,1102,846.654180760936,129.47373822133,1680.62145724757
9,4,1,1,combine,1,Node_1_399_3454_3650,3454,2913.12462441517,1749.7692738257,3619.18754449246
9,4,1,1,combine,1,Node_1_412_1374_3650,1374,1000.46953860601,128.368122409605,2346.34789225725
9,4,1,1,combine,1,Node_1_476_1004_3650,1004,1292.4521242457,399.626084214459,2528.71101560899
9,4,1,1,combine,1,Node_1_496_662_1825,662,579.470446890697,-7.22708504900174,1559.09392688379
9,4,1,1,combine,1,Node_1_619_2587_3650,2587,3045.74201794262,2185.2103963942,3621.74160660174
9,4,1,1,combine,1,Node_1_633_1262_1825,1262,879.535509285835,251.480485260816,1643.19980958959
9,4,1,1,combine,1,Node_1_715_3626_3650,3626,3242.27829472502,2409.903922824,3636.18116087115
9,4,1,1,combine,1,Node_1_797_1737_3650,1737,1884.39435532437,688.739034025122,3298.6613250467
9,4,1,1,combine,1,Node_1_819_2149_3650,2149,2327.44298708225,1178.22641812305,3505.38764935362
9,4,1,1,combine,1,Node_1_859_3563_3650,3563,2950.43114075164,1994.30868901349,3614.78870931002
9,4,1,1,combine,1,Node_1_933_3349_3650,3349,3060.44592337655,2220.79963673581,3616.67340373695
9,4,1,1,combine,1,Node_1_934_3181_3650,3181,3053.51230760559,2215.23748553808,3615.14095091469
9,4,1,1,combine,1,Node_1_952_372_1825,372,1173.90709006563,407.970551712375,1778.84994558805
9,4,1,1,combine,1,Node_1_960_621_3650,621,841.561394645739,33.8974749859253,2268.50095794573
9,4,1,1,combine,1,Node_1_965_2692_3650,2692,2272.13969173272,1509.71763518165,3219.1058895722
9,4,1,1,combine,1,Node_1_969_2355_3650,2355,2580.71787155294,1950.10914820427,3428.54255176199
9,4,1,1,combine,1,Node_1_1070_1842_3650,1842,2656.05183059771,1539.19905811501,3585.93735704
9,4,1,1,combine,1,Node_1_1096_1400_3650,1400,1787.57109409302,554.642565848808,3312.80358069379
9,4,1,1,combine,1,Node_1_1144_3441_3650,3441,3121.97621832053,2170.66589103382,3629.46143701661
