batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
2,2,1,1,combine,1,Node_1_30_1577_1825,1577,1154.35342208398,459.001486636292,1779.353758691
2,2,1,1,combine,1,Node_1_80_1174_1825,1174,877.134412480125,179.655123298781,1697.77365688347
2,2,1,1,combine,1,Node_1_85_2575_3650,2575,1978.37092075158,1215.63860954213,2818.68990556131
2,2,1,1,combine,1,Node_1_120_1646_3650,1646,2288.51277718706,1124.43043010058,3511.76569594904
2,2,1,1,combine,1,Node_1_149_972_1825,972,1109.95085465154,144.924702809137,1754.85675631823
2,2,1,1,combine,1,Node_1_159_889_3650,889,1499.00511261442,592.196786487616,2657.44877816202
2,2,1,1,combine,1,Node_1_343_3287_3650,3287,2837.33207770248,1759.82203222363,3610.89864888266
2,2,1,1,combine,1,Node_1_358_612_3650,612,542.40631483299,2.43847515329981,1454.1048001495
2,2,1,1,combine,1,Node_1_382_729_1825,729,1174.71339809146,448.8102779029,1782.7526279064
2,2,1,1,combine,1,Node_1_415_3484_3650,3484,3213.39055934383,2375.95204362932,3634.89810159428
2,2,1,1,combine,1,Node_1_491_1416_1825,1416,1449.81864338534,717.160710901861,1812.50522203607
2,2,1,1,combine,1,Node_1_533_1823_3650,1823,2038.36854779677,911.620550633268,3382.69237111366
2,2,1,1,combine,1,Node_1_542_921_1825,921,922.991967012019,212.912765825024,1718.77518853728
2,2,1,1,combine,1,Node_1_621_3163_3650,3163,1902.77645710615,851.025757698872,3273.53225997759
2,2,1,1,combine,1,Node_1_623_2300_3650,2300,2341.06570565283,1119.22953714887,3524.11922067789
2,2,1,1,combine,1,Node_1_691_1745_3650,1745,1278.03319647614,364.22224409055,2464.39954862984
2,2,1,1,combine,1,Node_1_704_104_1825,104,273.178830039692,-34.2718112250668,1068.81822344838
2,2,1,1,combine,1,Node_1_720_953_3650,953,1621.18196419793,587.689413478365,3027.35228252251
2,2,1,1,combine,1,Node_1_837_3441_3650,3441,3339.91232612433,2886.44049406583,3630.78305365125
2,2,1,1,combine,1,Node_1_857_78_3650,78,622.42241659532,84.3065526662031,1620.10033341177
2,2,1,1,combine,1,Node_1_935_1106_3650,1106,564.946385515982,-17.2676365484608,1754.79321787278
2,2,1,1,combine,1,Node_1_1019_1772_3650,1772,2109.06418964505,1388.81002448291,3021.17272203364
2,2,1,1,combine,1,Node_1_1099_2281_3650,2281,2334.51199220099,1697.10524088986,3098.45746711649
2,2,1,1,combine,1,Node_1_1101_203_3650,203,1147.91077281326,75.6366823181479,2887.98324716932
2,2,1,1,combine,1,Node_1_1119_12_1825,12,200.732719412264,-38.3439748870046,871.727894722288
2,2,1,1,combine,1,Node_1_1151_1503_3650,1503,1029.37413704022,145.29339095574,2387.57255218441
2,2,1,1,combine,1,Node_1_1267_739_3650,739,749.482651387375,94.0679697731443,1623.33370916048
2,2,1,1,combine,1,Node_1_1278_587_1825,587,787.817303081648,140.050575410402,1566.03358217433
2,2,1,1,combine,1,Node_1_1283_1215_1825,1215,760.040059311797,70.8195370174058,1628.54914307883
2,2,1,1,combine,1,Node_1_1294_3535_3650,3535,3020.4442066542,2032.32841861303,3625.49488525105
