batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
16,5,1,1,combine,1,Node_1_55_96_1825,96,36.6108080512822,-37.7293923665293,160.720649609645
16,5,1,1,combine,1,Node_1_116_1301_3650,1301,1381.45372013197,1014.29799287023,1798.5069039816
16,5,1,1,combine,1,Node_1_133_1667_1825,1667,1664.66650451577,1365.04033416916,1818.8128897918
16,5,1,1,combine,1,Node_1_155_982_1825,982,1126.16242797066,788.170742354963,1521.52026354409
16,5,1,1,combine,1,Node_1_204_1717_1825,1717,1746.82841438735,1555.82676523264,1822.2093456022
16,5,1,1,combine,1,Node_1_315_2341_3650,2341,2929.42459426398,2343.12561877941,3566.90302492437
16,5,1,1,combine,1,Node_1_349_926_1825,926,837.656192012568,546.709050382925,1179.14176621026
16,5,1,1,combine,1,Node_1_408_1643_3650,1643,1792.68782764808,1346.21055362836,2288.21755741854
16,5,1,1,combine,1,Node_1_438_970_1825,970,1225.17481430602,870.097833160474,1637.05956571368
16,5,1,1,combine,1,Node_1_452_1066_3650,1066,1055.61258368554,728.647316827324,1445.64147844678
16,5,1,1,combine,1,Node_1_453_1443_3650,1443,1946.05969223758,1475.6067573954,2476.59280637789
16,5,1,1,combine,1,Node_1_520_3100_3650,3100,2931.66397136597,2311.52580681053,3571.16056073331
16,5,1,1,combine,1,Node_1_549_2537_3650,2537,2788.77994146361,2337.42180925298,3298.36426917859
16,5,1,1,combine,1,Node_1_564_3261_3650,3261,3527.96485872569,3234.87226063229,3643.94080442429
16,5,1,1,combine,1,Node_1_570_2962_3650,2962,3023.51062994434,2794.94153427973,3286.8971344745
16,5,1,1,combine,1,Node_1_723_1545_3650,1545,1782.12746606362,1410.57948672263,2182.88723380858
16,5,1,1,combine,1,Node_1_789_356_1825,356,490.219572725374,278.434403964749,756.731471903125
16,5,1,1,combine,1,Node_1_807_667_1825,667,555.911131676912,304.762015721703,857.723681179906
16,5,1,1,combine,1,Node_1_894_1325_3650,1325,1656.51962817545,1315.95160089118,2036.01118642325
16,5,1,1,combine,1,Node_1_904_831_1825,831,861.917523071879,624.479425267123,1127.41930573751
16,5,1,1,combine,1,Node_1_957_3219_3650,3219,3355.2227605948,2945.35942150468,3634.98788452932
16,5,1,1,combine,1,Node_1_964_3408_3650,3408,3388.82676705265,3022.97370934216,3635.20797769205
16,5,1,1,combine,1,Node_1_973_3000_3650,3000,3086.97329116791,2787.3222319869,3373.47854639576
16,5,1,1,combine,1,Node_1_1009_3427_3650,3427,3059.47638581315,2575.53106414739,3569.20547184121
16,5,1,1,combine,1,Node_1_1018_3637_3650,3637,3470.54756019628,3085.20709130238,3642.72603403758
