batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
8,1,1,1,combine,1,Node_1_41_242_3650,242,395.535887931291,-19.2877803742649,1259.41756714583
8,1,1,1,combine,1,Node_1_97_540_3650,540,657.763791655097,111.600630159533,1592.29096077644
8,1,1,1,combine,1,Node_1_118_3221_3650,3221,3124.38083008847,2185.46389676896,3628.53129108546
8,1,1,1,combine,1,Node_1_171_3322_3650,3322,2814.20763378049,1716.24163739895,3605.53727046349
8,1,1,1,combine,1,Node_1_202_2975_3650,2975,2243.38064770073,1271.06638328604,3418.09771456015
8,1,1,1,combine,1,Node_1_255_2474_3650,2474,2521.35407695361,1376.1788819942,3569.65078087723
8,1,1,1,combine,1,Node_1_342_1512_1825,1512,1429.38333207466,772.585540617164,1809.28150102045
8,1,1,1,combine,1,Node_1_485_762_3650,762,905.11320293447,180.282047470259,2061.49903292308
8,1,1,1,combine,1,Node_1_487_1634_3650,1634,1274.37427885653,380.184436291223,2667.82637820016
8,1,1,1,combine,1,Node_1_639_1553_3650,1553,1424.96166042916,350.160718803461,2897.72754617529
8,1,1,1,combine,1,Node_1_647_237_1825,237,341.87324054127,-30.4119435147882,1189.46540994996
8,1,1,1,combine,1,Node_1_669_1013_1825,1013,1423.33906527743,799.130799097266,1808.32371878818
8,1,1,1,combine,1,Node_1_675_450_3650,450,502.594644995856,-16.365926904492,1493.22309391652
8,1,1,1,combine,1,Node_1_681_825_1825,825,533.368469333474,85.4849590616654,1332.45485830101
8,1,1,1,combine,1,Node_1_725_2345_3650,2345,2055.03101460304,952.600993798831,3358.89239126988
8,1,1,1,combine,1,Node_1_753_1720_3650,1720,955.242971072298,296.85138868619,1878.98055992055
8,1,1,1,combine,1,Node_1_760_1797_1825,1797,1337.64017541908,690.847323504066,1800.17150840834
8,1,1,1,combine,1,Node_1_891_1361_3650,1361,1056.80722299025,449.307583103102,1855.5408604222
8,1,1,1,combine,1,Node_1_902_2717_3650,2717,2722.96187876417,1547.85445746818,3595.54329353299
8,1,1,1,combine,1,Node_1_928_763_3650,763,1929.6790091016,804.040873824072,3331.45591166531
8,1,1,1,combine,1,Node_1_1004_1544_3650,1544,1933.77168400217,844.523268045277,3303.25159801464
8,1,1,1,combine,1,Node_1_1012_1684_1825,1684,780.376546928817,193.560637586282,1648.55175041774
8,1,1,1,combine,1,Node_1_1082_149_3650,149,430.972487722165,-19.5437786191346,1342.76273375638
8,1,1,1,combine,1,Node_1_1098_1106_1825,1106,1614.99362744129,1145.05582969505,1818.72654123326
8,1,1,1,combine,1,Node_1_1123_710_1825,710,406.848102771685,-24.8428862831238,1282.22252655545
8,1,1,1,combine,1,Node_1_1176_3132_3650,3132,3296.3640785819,2553.84168332438,3637.52544652476
8,1,1,1,combine,1,Node_1_1209_3409_3650,3409,3276.59020063044,2594.73856104738,3636.05889369167
8,1,1,1,combine,1,Node_1_1228_2520_3650,2520,2954.84167135701,1961.17771051048,3614.53080046927
8,1,1,1,combine,1,Node_1_1252_169_1825,169,528.580026962631,-8.17352762780729,1389.21400406447
8,1,1,1,combine,1,Node_1_1255_13_1825,13,366.817153557925,-20.6544455859989,1070.33425917303
8,1,2,1,combine,1,Node_1_41_242_3650,242,336.436598700941,-32.5723383601403,1171.79382634169
8,1,2,1,combine,1,Node_1_97_540_3650,540,592.068971067563,8.9937337657916,1699.65260729268
8,1,2,1,combine,1,Node_1_118_3221_3650,3221,3200.29296468386,2282.42399511533,3634.10236209057
8,1,2,1,combine,1,Node_1_171_3322_3650,3322,3226.77526551964,2412.0518374009,3634.55849565975
8,1,2,1,combine,1,Node_1_202_2975_3650,2975,3287.73849295724,2627.07122033424,3637.05141187835
8,1,2,1,combine,1,Node_1_255_2474_3650,2474,3296.86109612183,2505.03034040505,3638.5886685413
8,1,2,1,combine,1,Node_1_342_1512_1825,1512,1453.82571997446,851.446933402899,1809.77554499762
8,1,2,1,combine,1,Node_1_485_762_3650,762,1285.52233332616,215.875556568,2693.9021438921
8,1,2,1,combine,1,Node_1_487_1634_3650,1634,2785.09374698886,1546.13932143048,3610.24488369902
8,1,2,1,combine,1,Node_1_639_1553_3650,1553,1674.8214114225,448.920676681088,3246.66651958632
8,1,2,1,combine,1,Node_1_647_237_1825,237,347.505855064662,-31.7757008221556,1224.23284541672
8,1,2,1,combine,1,Node_1_669_1013_1825,1013,1392.51705277279,676.540521464124,1808.31713359405
8,1,2,1,combine,1,Node_1_675_450_3650,450,642.073262895777,-3.3724604507247,1835.72117203627
8,1,2,1,combine,1,Node_1_681_825_1825,825,991.920981645102,221.996374544072,1750.0061957839
8,1,2,1,combine,1,Node_1_725_2345_3650,2345,2789.27085329914,1776.43914029721,3596.57966122461
8,1,2,1,combine,1,Node_1_753_1720_3650,1720,1415.3088540223,374.370197435272,3022.7457516902
8,1,2,1,combine,1,Node_1_760_1797_1825,1797,1428.79654423305,762.809958454546,1809.38074159221
8,1,2,1,combine,1,Node_1_891_1361_3650,1361,1656.55808957536,782.674774062529,2759.3040101819
8,1,2,1,combine,1,Node_1_902_2717_3650,2717,2453.07041491547,1151.00322818794,3562.96923792286
8,1,2,1,combine,1,Node_1_928_763_3650,763,594.371901987764,1.13775194422396,1558.77568073353
8,1,2,1,combine,1,Node_1_1004_1544_3650,1544,714.952456347163,60.532558873369,1922.3319432771
8,1,2,1,combine,1,Node_1_1012_1684_1825,1684,1386.83776965404,738.627972837212,1800.01774502477
