batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
7,4,1,1,combine,1,Node_1_148_2166_3650,2166,2858.72583142513,1676.41245379977,3609.14000792989
7,4,1,1,combine,1,Node_1_161_2349_3650,2349,2693.83987378849,1564.42452495578,3589.75644487013
7,4,1,1,combine,1,Node_1_254_2288_3650,2288,2757.80829977303,1447.13975582742,3604.88812707233
7,4,1,1,combine,1,Node_1_314_2883_3650,2883,2488.03979166232,1678.2975046399,3501.69513157501
7,4,1,1,combine,1,Node_1_330_1234_1825,1234,1107.32253367074,343.558841207418,1757.25700712006
7,4,1,1,combine,1,Node_1_363_887_1825,887,1433.36729234792,774.239386235196,1809.97815779082
7,4,1,1,combine,1,Node_1_379_1958_3650,1958,2991.23990899169,1845.50769363715,3625.14360199793
7,4,1,1,combine,1,Node_1_436_745_1825,745,402.961468983657,-27.6866754183702,1190.83767096827
7,4,1,1,combine,1,Node_1_480_733_1825,733,1166.8169331276,345.110316751157,1787.79293092127
7,4,1,1,combine,1,Node_1_522_2484_3650,2484,2829.5023707825,1662.95505481159,3607.03290168504
7,4,1,1,combine,1,Node_1_531_3301_3650,3301,3030.1095733044,1973.12822886001,3626.87619474271
7,4,1,1,combine,1,Node_1_545_438_3650,438,622.57886900295,-6.61451889642149,1641.69794528704
7,4,1,1,combine,1,Node_1_568_837_1825,837,450.281654657857,-14.9732567044957,1342.40682149717
7,4,1,1,combine,1,Node_1_577_997_1825,997,1375.76020960049,666.586596502171,1808.23343206674
7,4,1,1,combine,1,Node_1_583_638_1825,638,525.180739756037,-8.98535503089624,1447.08090161855
7,4,1,1,combine,1,Node_1_699_1517_1825,1517,1387.37459023225,751.370674485505,1804.53289636636
7,4,1,1,combine,1,Node_1_723_3637_3650,3637,2983.94102004879,1841.25926517428,3623.37401074833
7,4,1,1,combine,1,Node_1_768_243_3650,243,461.429776285222,-19.1817776089665,1408.23760742681
7,4,1,1,combine,1,Node_1_789_2593_3650,2593,2033.80535236933,1003.10798244833,3176.88293877596
