batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
18,1,1,1,combine,1,Node_1_34_618_3650,618,387.424516911711,210.851077673822,598.708437440669
18,1,1,1,combine,1,Node_1_78_412_1825,412,175.884026955167,-13.3558570185014,412.375468384382
18,1,1,1,combine,1,Node_1_198_3421_3650,3421,3351.73106800213,2796.69883252514,3637.16371345858
18,1,1,1,combine,1,Node_1_323_3364_3650,3364,3332.83474324058,2805.66059283621,3636.65584929282
18,1,1,1,combine,1,Node_1_348_80_1825,80,61.0344833277018,-39.0398986762652,237.828632832149
18,1,1,1,combine,1,Node_1_388_1016_1825,1016,932.726501727419,586.579791997327,1345.07099808926
18,1,1,1,combine,1,Node_1_456_670_3650,670,550.84176934407,274.488295743328,869.06325822399
18,1,1,1,combine,1,Node_1_468_3007_3650,3007,3275.76558450075,2705.19998604519,3631.26565708031
18,1,1,1,combine,1,Node_1_470_1586_3650,1586,1309.2617091369,930.287541746256,1727.7922045685
18,1,1,1,combine,1,Node_1_482_2258_3650,2258,2718.55066035649,2134.38257074136,3387.59591333659
18,1,1,1,combine,1,Node_1_549_2163_3650,2163,2197.75863589263,1807.23866906876,2618.38196084162
18,1,1,1,combine,1,Node_1_567_686_3650,686,811.411785304585,486.048076295949,1174.18240612628
18,1,1,1,combine,1,Node_1_631_791_1825,791,671.433875877377,370.124596416002,1027.48024111749
18,1,1,1,combine,1,Node_1_664_3004_3650,3004,2973.99894027424,2667.68936761948,3290.37247348101
18,1,1,1,combine,1,Node_1_673_1722_1825,1722,1492.7368311875,1155.45880033295,1793.30243725209
18,1,1,1,combine,1,Node_1_685_2975_3650,2975,2988.24606464146,2483.18686935591,3509.73806760044
18,1,1,1,combine,1,Node_1_686_2346_3650,2346,2304.29272090972,1938.71655748583,2724.89173578756
18,1,1,1,combine,1,Node_1_700_461_1825,461,455.184108753579,202.301921252078,754.734336800509
18,1,1,1,combine,1,Node_1_776_977_1825,977,591.615574811514,308.169358871933,925.833852805633
18,1,1,1,combine,1,Node_1_872_1391_3650,1391,1524.98192416017,1349.89780796501,1722.33023958283
