batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
20,3,1,1,combine,1,Node_1_71_458_1825,458,504.501027534554,294.124245612245,770.614566102286
20,3,1,1,combine,1,Node_1_142_1732_1825,1732,1749.59095546992,1615.14290147971,1821.36632192018
20,3,1,1,combine,1,Node_1_181_768_1825,768,724.50892359923,504.260378266479,986.075581803159
20,3,1,1,combine,1,Node_1_188_1149_3650,1149,1107.84525096876,842.167152917443,1394.7588212064
20,3,1,1,combine,1,Node_1_277_2269_3650,2269,2268.41400132151,1877.5271732892,2692.92949767628
20,3,1,1,combine,1,Node_1_298_743_3650,743,572.528836106007,320.716230874599,857.773406875043
20,3,1,1,combine,1,Node_1_366_1877_3650,1877,2206.29268966207,1718.23161574192,2681.73527462225
20,3,1,1,combine,1,Node_1_371_2717_3650,2717,3106.16056453305,2522.3986804964,3604.55307934944
20,3,1,1,combine,1,Node_1_381_2124_3650,2124,1941.08082158321,1549.08240516971,2375.09400885944
20,3,1,1,combine,1,Node_1_396_2028_3650,2028,2433.77452391904,2048.18363837357,2875.40832350667
20,3,1,1,combine,1,Node_1_453_1328_3650,1328,1487.74297756326,1096.89274522849,1950.7251371118
20,3,1,1,combine,1,Node_1_467_2342_3650,2342,1826.74648688836,1384.8056681055,2289.93927168242
20,3,1,1,combine,1,Node_1_499_731_1825,731,1091.80128857977,755.94221318931,1469.91182645119
20,3,1,1,combine,1,Node_1_510_3250_3650,3250,3341.90483418962,2809.8652389283,3637.59699976863
20,3,1,1,combine,1,Node_1_560_2893_3650,2893,2709.49530412542,2262.75023945321,3204.68195686379
20,3,1,1,combine,1,Node_1_567_3099_3650,3099,3225.18790761009,2659.82145474254,3625.73509035715
20,3,1,1,combine,1,Node_1_615_747_1825,747,689.883707567682,427.83974951644,991.281712977763
20,3,1,1,combine,1,Node_1_633_1358_3650,1358,1474.71510787883,1078.83904844535,1892.36624519196
20,3,1,1,combine,1,Node_1_641_1192_1825,1192,1243.37006299653,898.175351555372,1637.39570024861
20,3,1,1,combine,1,Node_1_755_3393_3650,3393,3306.23150093139,2766.42564424213,3633.07500475018
20,3,1,1,combine,1,Node_1_804_133_1825,133,60.800286599726,-34.4228575953475,214.929831643213
20,3,1,1,combine,1,Node_1_971_2962_3650,2962,3028.04626258224,2746.03189339253,3315.29984392871
20,3,1,1,combine,1,Node_1_988_281_1825,281,281.729040720035,102.126058326123,505.167843522003
20,3,1,1,combine,1,Node_1_1009_3068_3650,3068,3242.74789276978,2734.63794662142,3626.55026466744
20,3,1,1,combine,1,Node_1_1040_1666_3650,1666,1335.6875302195,1010.70909457611,1683.16145179526
20,3,1,1,combine,1,Node_1_1046_1615_1825,1615,1705.38307892923,1443.33348027353,1820.81244182139
20,3,1,1,combine,1,Node_1_1105_3603_3650,3603,3525.97110801143,3259.77011923984,3644.00825974403
20,3,1,1,combine,1,Node_1_1197_3538_3650,3538,3533.41269504888,3221.07252220224,3644.73327203377
20,3,1,1,combine,1,Node_1_1205_1575_3650,1575,1636.50378475701,1312.20856464037,1979.1195039776
20,3,1,1,combine,1,Node_1_1213_458_1825,458,492.141570355282,262.765997952188,754.915834383417
20,3,2,1,combine,1,Node_1_71_458_1825,458,461.788531876654,224.725099180133,750.85807475286
20,3,2,1,combine,1,Node_1_142_1732_1825,1732,1715.75246487371,1561.69016344555,1818.12847070409
20,3,2,1,combine,1,Node_1_181_768_1825,768,518.97440870481,282.055410986337,790.290426420177
20,3,2,1,combine,1,Node_1_188_1149_3650,1149,1377.63066952902,998.683678057636,1791.81368655635
20,3,2,1,combine,1,Node_1_277_2269_3650,2269,2071.63720493583,1663.63168136079,2527.20303519771
20,3,2,1,combine,1,Node_1_298_743_3650,743,668.441939606089,430.497311813848,993.032740835959
20,3,2,1,combine,1,Node_1_366_1877_3650,1877,1798.76312352381,1398.24427144442,2249.66709305318
20,3,2,1,combine,1,Node_1_371_2717_3650,2717,2736.81600170917,2177.37901175961,3333.4794984093
20,3,2,1,combine,1,Node_1_381_2124_3650,2124,2251.17307825966,1857.33988504576,2685.24861842496
20,3,2,1,combine,1,Node_1_396_2028_3650,2028,2174.5573555252,1757.99979006504,2628.67382756952
20,3,2,1,combine,1,Node_1_453_1328_3650,1328,1178.75956324473,848.255477054058,1551.06046947757
20,3,2,1,combine,1,Node_1_467_2342_3650,2342,1239.52776338842,865.055542856554,1647.25851252334
20,3,2,1,combine,1,Node_1_499_731_1825,731,696.452123595577,417.726136610317,1025.9394378337
20,3,2,1,combine,1,Node_1_510_3250_3650,3250,2887.31523549278,2295.07412728635,3503.02798905409
20,3,2,1,combine,1,Node_1_560_2893_3650,2893,2731.70977339583,2257.88314021889,3262.60499262296
20,3,2,1,combine,1,Node_1_567_3099_3650,3099,3110.61151686295,2472.59860847843,3615.23023087802
20,3,2,1,combine,1,Node_1_615_747_1825,747,909.188237295771,621.92035811894,1238.22391481268
20,3,2,1,combine,1,Node_1_633_1358_3650,1358,1551.89687240079,1120.27073694826,2052.46773921114
20,3,2,1,combine,1,Node_1_641_1192_1825,1192,928.302261265224,608.517599646024,1289.5746014771
20,3,2,1,combine,1,Node_1_755_3393_3650,3393,3487.64764949403,3101.18878190447,3643.00375649583
20,3,2,1,combine,1,Node_1_804_133_1825,133,130.094455434346,-22.9051980802728,312.149948239363
20,3,2,1,combine,1,Node_1_971_2962_3650,2962,3107.77656709411,2841.92137410508,3401.5853499388
20,3,2,1,combine,1,Node_1_988_281_1825,281,84.8552611268237,-32.3081956190126,257.363283656236
20,3,2,1,combine,1,Node_1_1009_3068_3650,3068,3399.04092468582,2940.68519309781,3639.4392951921
20,3,2,1,combine,1,Node_1_1040_1666_3650,1666,1725.91843617875,1396.90601261074,2080.59438661153
20,3,2,1,combine,1,Node_1_1046_1615_1825,1615,1682.44871866245,1425.59510658221,1819.55779012104
20,3,2,1,combine,1,Node_1_1105_3603_3650,3603,3484.57793512491,3188.35273495848,3642.40822876364
20,3,2,1,combine,1,Node_1_1197_3538_3650,3538,3526.48295558019,3179.95350538305,3644.37546942223
20,3,2,1,combine,1,Node_1_1205_1575_3650,1575,1418.81395588867,1090.15640842978,1787.40246661921
20,3,2,1,combine,1,Node_1_1213_458_1825,458,604.658030392895,348.543591368952,913.670113501107
20,3,3,1,combine,1,Node_1_71_458_1825,458,471.565666851453,234.352759158757,750.42198778526
20,3,3,1,combine,1,Node_1_142_1732_1825,1732,1759.20437086127,1610.08930826578,1822.33194976132
20,3,3,1,combine,1,Node_1_181_768_1825,768,813.872332120121,530.862599128124,1128.28042648388
20,3,3,1,combine,1,Node_1_188_1149_3650,1149,1393.87738872738,1047.19563946786,1743.37748012322
20,3,3,1,combine,1,Node_1_277_2269_3650,2269,2279.54207938078,1848.82296613113,2754.19681520554
20,3,3,1,combine,1,Node_1_298_743_3650,743,640.604962492067,388.885936220337,961.336353629228
20,3,3,1,combine,1,Node_1_366_1877_3650,1877,1993.04048993349,1504.1025016065,2552.63433080956
20,3,3,1,combine,1,Node_1_371_2717_3650,2717,2554.26161090067,2035.22023663153,3170.18752054803
20,3,3,1,combine,1,Node_1_381_2124_3650,2124,1902.21337699562,1544.2645907399,2293.27046586844
20,3,3,1,combine,1,Node_1_396_2028_3650,2028,1881.07789163368,1490.79195146893,2311.45019868967
20,3,3,1,combine,1,Node_1_453_1328_3650,1328,1480.01128058498,1106.89229337131,1918.1413921213
20,3,3,1,combine,1,Node_1_467_2342_3650,2342,1442.82678588687,1043.7119429356,1881.03559999214
20,3,3,1,combine,1,Node_1_499_731_1825,731,936.351448587992,646.016413357107,1298.18061357683
20,3,3,1,combine,1,Node_1_510_3250_3650,3250,3307.61731474003,2758.88713513799,3633.91548413148
20,3,3,1,combine,1,Node_1_560_2893_3650,2893,2358.21871092572,1950.6790552468,2816.89999454009
20,3,3,1,combine,1,Node_1_567_3099_3650,3099,3359.39401947185,2807.18435453609,3639.25804542637
20,3,3,1,combine,1,Node_1_615_747_1825,747,800.788556852706,527.729763715731,1129.44449936701
20,3,3,1,combine,1,Node_1_633_1358_3650,1358,1885.09941122359,1433.44163652939,2401.8924155243
20,3,3,1,combine,1,Node_1_641_1192_1825,1192,1051.35141958307,708.1126890193,1442.28882395216
20,3,3,1,combine,1,Node_1_755_3393_3650,3393,3390.47324362917,2907.48910186689,3637.88368032645
20,3,3,1,combine,1,Node_1_804_133_1825,133,135.603968873771,-12.4444763931706,331.128001407945
20,3,3,1,combine,1,Node_1_971_2962_3650,2962,3017.09476418987,2774.09394913703,3271.27623196221
20,3,3,1,combine,1,Node_1_988_281_1825,281,197.414547320562,22.5941738870047,407.412181162553
20,3,3,1,combine,1,Node_1_1009_3068_3650,3068,3180.54613073516,2681.83300916078,3616.84973981693
20,3,3,1,combine,1,Node_1_1040_1666_3650,1666,1873.8144923985,1496.15723998446,2285.49244931357
20,3,3,1,combine,1,Node_1_1046_1615_1825,1615,1719.30297765556,1478.31286510274,1820.5435738996
20,3,3,1,combine,1,Node_1_1105_3603_3650,3603,3522.73038264043,3247.45989126003,3644.31689358856
20,3,3,1,combine,1,Node_1_1197_3538_3650,3538,3462.22082494123,3031.21834776183,3642.48043404431
20,3,3,1,combine,1,Node_1_1205_1575_3650,1575,1211.87457925658,892.917921457998,1571.23464001106
20,3,3,1,combine,1,Node_1_1213_458_1825,458,353.728995452393,102.385183675834,655.503831960293
20,3,4,1,combine,1,Node_1_71_458_1825,458,422.970465769428,196.042317912827,698.643475273668
20,3,4,1,combine,1,Node_1_142_1732_1825,1732,1785.3067762311,1681.78576163877,1823.08989924096
20,3,4,1,combine,1,Node_1_181_768_1825,768,814.388731193852,532.717566179539,1121.28791880745
20,3,4,1,combine,1,Node_1_188_1149_3650,1149,1250.32784246298,928.73530316906,1561.60994304889
20,3,4,1,combine,1,Node_1_277_2269_3650,2269,2444.78712955798,1991.39045227678,2959.37611758444
20,3,4,1,combine,1,Node_1_298_743_3650,743,489.306642734758,274.201725223634,755.949105941798
20,3,4,1,combine,1,Node_1_366_1877_3650,1877,1940.89965403493,1480.57914457054,2464.05082708876
