batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
15,2,1,1,combine,1,Node_1_69_619_1825,619,477.919576836832,-17.542578664822,1406.14417392635
15,2,1,1,combine,1,Node_1_155_860_1825,860,1038.33729745643,205.811111076582,1766.13652986741
15,2,1,1,combine,1,Node_1_193_3636_3650,3636,3285.4858295229,2452.35079931091,3639.46434154158
15,2,1,1,combine,1,Node_1_209_1513_3650,1513,1607.89859791474,551.52401560094,3076.36530491733
15,2,1,1,combine,1,Node_1_238_1163_1825,1163,1141.92097186789,348.744466187552,1778.01773189064
15,2,1,1,combine,1,Node_1_287_1383_1825,1383,1390.70997195655,744.237376618991,1804.03825822585
15,2,1,1,combine,1,Node_1_288_1655_1825,1655,1340.75072928503,643.809546521428,1802.84351246531
15,2,1,1,combine,1,Node_1_296_2514_3650,2514,1973.50031119435,649.219870525001,3437.06210763421
15,2,1,1,combine,1,Node_1_312_153_1825,153,184.657704493068,-38.1342306701586,774.999414302137
15,2,1,1,combine,1,Node_1_391_2356_3650,2356,2835.45256753455,1747.28980932896,3609.86797985311
15,2,1,1,combine,1,Node_1_404_1702_3650,1702,1035.48397776997,436.725698943706,1885.93786050576
15,2,1,1,combine,1,Node_1_407_1337_3650,1337,514.750508498864,47.5255165586104,1203.90921704429
15,2,1,1,combine,1,Node_1_440_1409_1825,1409,1596.76336566283,1084.82285585909,1818.05182448905
15,2,1,1,combine,1,Node_1_484_2413_3650,2413,2153.87092618951,1039.29742658946,3434.99300737782
15,2,1,1,combine,1,Node_1_489_3480_3650,3480,3061.36415110944,1998.5936232368,3628.63838304134
15,2,1,1,combine,1,Node_1_751_2985_3650,2985,3172.56187754746,2297.80702666375,3628.88902831553
15,2,1,1,combine,1,Node_1_800_1540_3650,1540,2314.82234815712,961.029462295683,3538.56555487849
15,2,1,1,combine,1,Node_1_818_3476_3650,3476,3268.857087257,2437.76962910699,3636.79798298588
15,2,1,1,combine,1,Node_1_854_1293_3650,1293,1900.00749272199,657.714988522594,3361.66311394194
15,2,1,1,combine,1,Node_1_885_1397_3650,1397,841.554558973627,91.475981486079,1878.14040635114
15,2,1,1,combine,1,Node_1_896_3444_3650,3444,2894.57258988729,1934.82891474402,3603.96135767842
15,2,1,1,combine,1,Node_1_935_2856_3650,2856,3147.28215882641,2519.47125482403,3620.5500566849
15,2,1,1,combine,1,Node_1_943_1186_3650,1186,1901.0265764822,752.416064403522,3257.61160925422
15,2,1,1,combine,1,Node_1_975_575_1825,575,562.065893598877,-7.22185001022581,1525.16141283539
15,2,1,1,combine,1,Node_1_1094_2108_3650,2108,1838.61759516371,902.121334738718,3019.36391680369
15,2,1,1,combine,1,Node_1_1143_2469_3650,2469,2687.97091736546,1660.60716721582,3573.83652079648
15,2,1,1,combine,1,Node_1_1155_1501_1825,1501,1281.09482732474,573.419315594341,1792.23991971301
15,2,1,1,combine,1,Node_1_1173_174_3650,174,303.74220392119,-31.9468628840555,1065.71415352482
15,2,1,1,combine,1,Node_1_1206_220_1825,220,498.252150309421,-18.6275182076579,1461.03116263474
15,2,1,1,combine,1,Node_1_1297_482_3650,482,806.580638198002,97.4992704254237,2123.33388859072
15,2,2,1,combine,1,Node_1_69_619_1825,619,586.372130365805,-8.52268446362723,1528.54582309462
