batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
8,5,1,1,combine,1,Node_1_30_2269_3650,2269,2396.86231093818,2056.19580126543,2757.21799874617
8,5,1,1,combine,1,Node_1_56_2570_3650,2570,2534.62546592469,2018.30778827383,3126.37979397656
8,5,1,1,combine,1,Node_1_64_1154_1825,1154,1083.2665653645,804.997166042615,1411.67320632401
8,5,1,1,combine,1,Node_1_76_696_1825,696,991.827720748762,611.411347221105,1415.82923313416
8,5,1,1,combine,1,Node_1_107_1049_3650,1049,1452.30676269028,1033.67412690309,1926.85507486839
8,5,1,1,combine,1,Node_1_123_1491_3650,1491,1646.99110795492,1199.87181142772,2173.45467682034
8,5,1,1,combine,1,Node_1_130_360_1825,360,391.014561221767,158.072788142747,663.808403423247
8,5,1,1,combine,1,Node_1_166_1497_3650,1497,1836.55428873337,1348.23996142578,2385.95787000529
8,5,1,1,combine,1,Node_1_246_345_3650,345,280.07527440983,70.7643372648754,513.21771192209
8,5,1,1,combine,1,Node_1_258_2556_3650,2556,2411.40289895225,1856.29830340322,3030.9967917881
8,5,1,1,combine,1,Node_1_373_1607_1825,1607,1664.59287717675,1352.61992037184,1818.75809358145
8,5,1,1,combine,1,Node_1_429_3119_3650,3119,3445.0224092058,3033.15948035643,3641.66987750478
8,5,1,1,combine,1,Node_1_445_2746_3650,2746,2816.20623957555,2266.23888626088,3390.87088532599
8,5,1,1,combine,1,Node_1_533_1340_1825,1340,1166.62217439391,882.258690295415,1481.6552629196
8,5,1,1,combine,1,Node_1_572_749_3650,749,752.729664876493,467.584010074915,1095.58716032813
8,5,1,1,combine,1,Node_1_603_969_3650,969,791.441109443424,560.22964461945,1080.22941479432
8,5,1,1,combine,1,Node_1_609_2310_3650,2310,2093.90723913233,1756.02299072091,2463.52543253176
8,5,1,1,combine,1,Node_1_611_3605_3650,3605,3564.69277824937,3324.49136879875,3645.96728980111
8,5,1,1,combine,1,Node_1_748_2042_3650,2042,2472.66466365499,1931.01240641454,3091.70869385477
8,5,1,1,combine,1,Node_1_805_2473_3650,2473,2347.5682691062,2015.83040287018,2675.83447581372
