batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
5,1,1,2,C1V2,Node_1_40_2359_3650,2359,2414.87,2114.26,2692.21
5,1,1,2,C1V2,Node_1_59_943_3650,943,1159.13,835.408,1615.96
5,1,1,2,C1V2,Node_1_170_2591_3650,2591,3641.83,3118.31,3650
5,1,1,2,C1V2,Node_1_223_2109_3650,2109,2160.87,1668.34,2847.5
5,1,1,2,C1V2,Node_1_269_1758_3650,1758,1463.92,1153.38,1908.26
5,1,1,2,C1V2,Node_1_314_2660_3650,2660,2639.99,2052.96,3227.64
5,1,1,2,C1V2,Node_1_386_1758_3650,1758,1537.48,1121.7,1858.8
5,1,1,2,C1V2,Node_1_430_1403_3650,1403,1324.14,1069.31,1701.95
5,1,1,2,C1V2,Node_1_448_665_3650,665,908.338,630.552,1206.72
5,1,1,2,C1V2,Node_1_450_1440_3650,1440,1359.02,1033.74,1839.61
5,1,1,2,C1V2,Node_1_514_873_3650,873,1154.65,905.121,1470.04
5,1,1,2,C1V2,Node_1_581_1552_3650,1552,1507.13,1212.16,1845.23
5,1,1,2,C1V2,Node_1_628_1110_3650,1110,1092.38,791.932,1387.02
5,1,1,2,C1V2,Node_1_661_1296_3650,1296,1382.83,935.331,1771.02
5,1,1,2,C1V2,Node_1_685_3251_3650,3251,2912.97,2504.29,3361.82
5,1,1,2,C1V2,Node_1_823_1677_3650,1677,1507.44,1132.06,1946.63
5,1,1,2,C1V2,Node_1_991_1185_3650,1185,1129.48,1002.59,1249.94
5,1,1,2,C1V2,Node_1_1020_2398_3650,2398,2437.85,1900.85,3091.15
5,1,1,2,C1V2,Node_1_1027_2493_3650,2493,2502.92,1874.89,3061.97
5,1,1,2,C1V2,Node_1_1066_2708_3650,2708,3070.03,2764.68,3375.01
5,1,2,2,C1V2,Node_1_40_2359_3650,2359,2608.13,2307.17,2918.75
5,1,2,2,C1V2,Node_1_59_943_3650,943,1081.63,703.745,1481.35
5,1,2,2,C1V2,Node_1_170_2591_3650,2591,2518.92,2032.84,3094.13
5,1,2,2,C1V2,Node_1_223_2109_3650,2109,2273.6,1853.95,2722.4
5,1,2,2,C1V2,Node_1_269_1758_3650,1758,1178.05,835.43,1653.12
5,1,2,2,C1V2,Node_1_314_2660_3650,2660,2387.26,1924.59,2883.15
5,1,2,2,C1V2,Node_1_386_1758_3650,1758,1881.35,1431.39,2362.64
5,1,2,2,C1V2,Node_1_430_1403_3650,1403,1232.5,979.944,1537.13
5,1,2,2,C1V2,Node_1_448_665_3650,665,778.742,486.145,1204.41
