batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
7,2,1,2,nef,Node_1_60_3179_3650,3179,2976.18,2009.87,3650
7,2,1,2,nef,Node_1_126_2594_3650,2594,2574.5,1981.08,3572.65
7,2,1,2,nef,Node_1_168_2765_3650,2765,3638.44,2512.49,3650
7,2,1,2,nef,Node_1_202_2261_3650,2261,3510.66,2582.63,3650
7,2,1,2,nef,Node_1_312_2287_3650,2287,2221.97,1466.69,2916.65
7,2,1,2,nef,Node_1_314_2891_3650,2891,2633.56,1991.52,3336.1
7,2,1,2,nef,Node_1_366_1046_3650,1046,795.598,421.777,1071.5
7,2,1,2,nef,Node_1_377_3276_3650,3276,2933.3,1932.34,3650
7,2,1,2,nef,Node_1_427_2461_3650,2461,3037.1,2047.25,3650
7,2,1,2,nef,Node_1_506_2006_3650,2006,2387.53,1557.65,3624.17
7,2,1,2,nef,Node_1_586_2663_3650,2663,2649.37,2119.19,3263.07
7,2,1,2,nef,Node_1_615_2019_3650,2019,1250.75,592.712,2059.51
7,2,1,2,nef,Node_1_715_1406_3650,1406,477.644,-36.6607,973.448
7,2,1,2,nef,Node_1_749_3054_3650,3054,2779.69,2242.96,3178.39
7,2,1,2,nef,Node_1_810_1588_3650,1588,1479.66,1178.93,1769.46
7,2,1,2,nef,Node_1_882_1666_3650,1666,922.267,358.129,1965.99
7,2,1,2,nef,Node_1_976_2722_3650,2722,3492.53,2373.91,3650
7,2,1,2,nef,Node_1_1041_364_3650,364,485.755,79.1571,697.891
7,2,1,2,nef,Node_1_1072_1818_3650,1818,1389.13,723.313,2267.01
7,2,1,2,nef,Node_1_1091_1562_3650,1562,879.617,189.149,1685.75
7,2,2,2,nef,Node_1_60_3179_3650,3179,3650,2335.93,3650
7,2,2,2,nef,Node_1_126_2594_3650,2594,2915.24,2256.29,3650
7,2,2,2,nef,Node_1_168_2765_3650,2765,2653.77,1600.54,3638.81
7,2,2,2,nef,Node_1_202_2261_3650,2261,2953.95,1853.51,3650
7,2,2,2,nef,Node_1_312_2287_3650,2287,2266.75,1653.85,3057.8
7,2,2,2,nef,Node_1_314_2891_3650,2891,3516.25,2552.65,3650
7,2,2,2,nef,Node_1_366_1046_3650,1046,874.708,360.276,1132.12
7,2,2,2,nef,Node_1_377_3276_3650,3276,3650,2253.84,3650
7,2,2,2,nef,Node_1_427_2461_3650,2461,2086.61,1404.88,2726.4
