batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
13,1,1,1,p17,Node_1_126_3114_3650,3114,2518.69,1116.31,3650
13,1,1,1,p17,Node_1_249_1469_3650,1469,2387.12,815.662,3650
13,1,1,1,p17,Node_1_357_300_3650,300,154.125,-45,814.126
13,1,1,1,p17,Node_1_395_3146_3650,3146,3650,1651.63,3650
13,1,1,1,p17,Node_1_408_18_3650,18,1027.98,292.319,1717.72
13,1,1,1,p17,Node_1_446_3201_3650,3201,2368.84,870.738,3650
13,1,1,1,p17,Node_1_450_785_3650,785,1238.96,291.874,2794.84
13,1,1,1,p17,Node_1_519_2487_3650,2487,2271.01,1645.12,2555
13,1,1,1,p17,Node_1_604_477_3650,477,2.27125,-45,331.699
13,1,1,1,p17,Node_1_642_3030_3650,3030,2766.41,1310.4,3650
13,1,1,1,p17,Node_1_659_2613_3650,2613,2701.7,1327.82,3650
13,1,1,1,p17,Node_1_766_2427_3650,2427,2435.49,1060.8,3650
13,1,1,1,p17,Node_1_777_3158_3650,3158,2525.65,1169.61,3650
13,1,1,1,p17,Node_1_887_814_3650,814,262.68,-45,1221.78
13,1,1,1,p17,Node_1_975_123_3650,123,662.697,183.458,1077.45
13,1,1,1,p17,Node_1_978_46_3650,46,230.849,-45,365
13,1,1,1,p17,Node_1_1015_103_3650,103,344.117,230.117,365
13,1,1,1,p17,Node_1_1030_2784_3650,2784,2224.19,672.632,3546.41
13,1,1,1,p17,Node_1_1042_394_3650,394,297.981,-2.86478,365
13,1,1,1,p17,Node_1_1052_13_3650,13,260.243,-1.79177,365
13,1,2,1,p17,Node_1_126_3114_3650,3114,2232.43,828.022,3570.44
13,1,2,1,p17,Node_1_249_1469_3650,1469,1801.88,773.004,3172.8
13,1,2,1,p17,Node_1_357_300_3650,300,308.935,-45,860.021
13,1,2,1,p17,Node_1_395_3146_3650,3146,2305.52,806.564,3631.75
13,1,2,1,p17,Node_1_408_18_3650,18,7.6558,-45,244.619
13,1,2,1,p17,Node_1_446_3201_3650,3201,3650,1945.53,3650
13,1,2,1,p17,Node_1_450_785_3650,785,322.008,-45,1052.75
13,1,2,1,p17,Node_1_519_2487_3650,2487,3183.16,2399.06,3650
13,1,2,1,p17,Node_1_604_477_3650,477,1.22714,-45,196.329
13,1,2,1,p17,Node_1_642_3030_3650,3030,2603.62,1088.74,3650
13,1,2,1,p17,Node_1_659_2613_3650,2613,3650,1869.42,3650
13,1,2,1,p17,Node_1_766_2427_3650,2427,3650,2229.58,3650
13,1,2,1,p17,Node_1_777_3158_3650,3158,3650,2409.63,3650
13,1,2,1,p17,Node_1_887_814_3650,814,1122.11,358.763,2292.64
13,1,2,1,p17,Node_1_975_123_3650,123,1.22714,-45,196.329
13,1,2,1,p17,Node_1_978_46_3650,46,198.113,-45,582.592
13,1,2,1,p17,Node_1_1015_103_3650,103,7.6558,-45,244.619
13,1,2,1,p17,Node_1_1030_2784_3650,2784,3028.97,1347.17,3650
13,1,2,1,p17,Node_1_1042_394_3650,394,1.22714,-45,196.329
13,1,2,1,p17,Node_1_1052_13_3650,13,1.22714,-45,199.987
13,1,3,1,p17,Node_1_126_3114_3650,3114,3303.63,2010.8,3650
13,1,3,1,p17,Node_1_249_1469_3650,1469,1588.85,451.248,2643.75
13,1,3,1,p17,Node_1_357_300_3650,300,626.219,120.809,1410.26
13,1,3,1,p17,Node_1_395_3146_3650,3146,3650,2310.35,3650
13,1,3,1,p17,Node_1_408_18_3650,18,286.885,52.1443,365
13,1,3,1,p17,Node_1_446_3201_3650,3201,3650,2125.65,3650
13,1,3,1,p17,Node_1_450_785_3650,785,1291.39,201.901,2542.26
13,1,3,1,p17,Node_1_519_2487_3650,2487,1766.32,1152.51,2240.17
13,1,3,1,p17,Node_1_604_477_3650,477,382.606,2.20314,1067.83
13,1,3,1,p17,Node_1_642_3030_3650,3030,2798.38,1358.51,3650
13,1,3,1,p17,Node_1_659_2613_3650,2613,3650,1867.51,3650
13,1,3,1,p17,Node_1_766_2427_3650,2427,1502.51,479.561,2595.82
13,1,3,1,p17,Node_1_777_3158_3650,3158,1824.95,892.629,3190.52
13,1,3,1,p17,Node_1_887_814_3650,814,876.334,250.987,1658.97
13,1,3,1,p17,Node_1_975_123_3650,123,208.68,-8.57648,365
13,1,3,1,p17,Node_1_978_46_3650,46,353.729,-45,934.173
13,1,3,1,p17,Node_1_1015_103_3650,103,389.354,-4.65874,941.631
13,1,3,1,p17,Node_1_1030_2784_3650,2784,3650,2380.41,3650
13,1,3,1,p17,Node_1_1042_394_3650,394,132.394,-45,253.457
13,1,3,1,p17,Node_1_1052_13_3650,13,130.476,-45,289.503
13,1,4,1,p17,Node_1_126_3114_3650,3114,1312.74,475.421,2309.14
13,1,4,1,p17,Node_1_249_1469_3650,1469,1009.22,-41.9388,2025.96
13,1,4,1,p17,Node_1_357_300_3650,300,420.693,-45,997.222
13,1,4,1,p17,Node_1_395_3146_3650,3146,3650,1779.87,3650
13,1,4,1,p17,Node_1_408_18_3650,18,106.524,-45,227.596
13,1,4,1,p17,Node_1_446_3201_3650,3201,3650,2046.75,3650
13,1,4,1,p17,Node_1_450_785_3650,785,707.385,19.2318,1654.27
13,1,4,1,p17,Node_1_519_2487_3650,2487,3430.46,2471.65,3650
13,1,4,1,p17,Node_1_604_477_3650,477,578.568,5.17042,1496.35
13,1,4,1,p17,Node_1_642_3030_3650,3030,2929.3,838.512,3650
13,1,4,1,p17,Node_1_659_2613_3650,2613,2307.81,810.582,3650
13,1,4,1,p17,Node_1_766_2427_3650,2427,3610.02,2221.9,3650
13,1,4,1,p17,Node_1_777_3158_3650,3158,3505.65,1799.92,3650
13,1,4,1,p17,Node_1_887_814_3650,814,1178.8,190.485,2048.26
13,1,4,1,p17,Node_1_975_123_3650,123,114.808,-45,309.047
13,1,4,1,p17,Node_1_978_46_3650,46,113.966,-45,409.496
13,1,4,1,p17,Node_1_1015_103_3650,103,223.424,-45,365
13,1,4,1,p17,Node_1_1030_2784_3650,2784,3650,1718.4,3650
13,1,4,1,p17,Node_1_1042_394_3650,394,365.112,-11.3347,365.112
13,1,4,1,p17,Node_1_1052_13_3650,13,114.808,-45,309.047
13,1,5,1,p17,Node_1_126_3114_3650,3114,2995.69,1138.11,3650
13,1,5,1,p17,Node_1_249_1469_3650,1469,2641.22,1227.92,3650
13,1,5,1,p17,Node_1_357_300_3650,300,-45,-45,413.248
13,1,5,1,p17,Node_1_395_3146_3650,3146,2228.86,559.351,3501.51
13,1,5,1,p17,Node_1_408_18_3650,18,-45,-45,451.933
13,1,5,1,p17,Node_1_446_3201_3650,3201,3650,2212.03,3650
13,1,5,1,p17,Node_1_450_785_3650,785,522.133,-45,1392.52
13,1,5,1,p17,Node_1_519_2487_3650,2487,2459.41,1362.34,3648.55
13,1,5,1,p17,Node_1_604_477_3650,477,1361.16,189.78,2539.48
13,1,5,1,p17,Node_1_642_3030_3650,3030,1721.28,549.788,3232.08
13,1,5,1,p17,Node_1_659_2613_3650,2613,2268.43,662.309,3650
13,1,5,1,p17,Node_1_766_2427_3650,2427,1740.99,626.525,3090.4
13,1,5,1,p17,Node_1_777_3158_3650,3158,3228.4,1757.47,3650
13,1,5,1,p17,Node_1_887_814_3650,814,481.351,-45,1244.05
13,1,5,1,p17,Node_1_975_123_3650,123,531.59,59.8156,1095
13,1,5,1,p17,Node_1_978_46_3650,46,-45,-45,182.999
13,1,5,1,p17,Node_1_1015_103_3650,103,-32.1755,-45,296.493
13,1,5,1,p17,Node_1_1030_2784_3650,2784,3650,1741.44,3650
13,1,5,1,p17,Node_1_1042_394_3650,394,-32.1755,-45,296.493
13,1,5,1,p17,Node_1_1052_13_3650,13,531.59,59.8156,1095
13,1,6,1,p17,Node_1_126_3114_3650,3114,2265.28,779.014,3650
13,1,6,1,p17,Node_1_249_1469_3650,1469,1892.82,281.199,3419.81
13,1,6,1,p17,Node_1_357_300_3650,300,302.916,-45,944.608
13,1,6,1,p17,Node_1_395_3146_3650,3146,3650,1294.83,3650
13,1,6,1,p17,Node_1_408_18_3650,18,288.062,-45,680.241
13,1,6,1,p17,Node_1_446_3201_3650,3201,3650,1767.07,3650
13,1,6,1,p17,Node_1_450_785_3650,785,1276.05,411.162,2923.71
13,1,6,1,p17,Node_1_519_2487_3650,2487,2453.79,1932.95,2555
13,1,6,1,p17,Node_1_604_477_3650,477,990.466,-45,2265.8
13,1,6,1,p17,Node_1_642_3030_3650,3030,3650,1376.74,3650
13,1,6,1,p17,Node_1_659_2613_3650,2613,1392.22,237.069,3395.03
13,1,6,1,p17,Node_1_766_2427_3650,2427,3047.94,1541.77,3650
13,1,6,1,p17,Node_1_777_3158_3650,3158,3204.01,1927.09,3650
13,1,6,1,p17,Node_1_887_814_3650,814,929.722,70.1167,1954.51
13,1,6,1,p17,Node_1_975_123_3650,123,172.574,-45,656.167
13,1,6,1,p17,Node_1_978_46_3650,46,-44.8423,-45,194.155
13,1,6,1,p17,Node_1_1015_103_3650,103,288.062,-45,680.241
13,1,6,1,p17,Node_1_1030_2784_3650,2784,2666.13,842.152,3650
13,1,6,1,p17,Node_1_1042_394_3650,394,214.954,-45,365
13,1,6,1,p17,Node_1_1052_13_3650,13,-44.8423,-45,194.155
13,1,7,1,p17,Node_1_126_3114_3650,3114,1495.87,170.387,2812.61
13,1,7,1,p17,Node_1_249_1469_3650,1469,1395.43,331.318,2576.04
13,1,7,1,p17,Node_1_357_300_3650,300,740.865,59.6098,1612.31
13,1,7,1,p17,Node_1_395_3146_3650,3146,3650,1850.98,3650
13,1,7,1,p17,Node_1_408_18_3650,18,40.1704,-45,224.114
13,1,7,1,p17,Node_1_446_3201_3650,3201,3650,1850.09,3650
13,1,7,1,p17,Node_1_450_785_3650,785,1741.35,512.312,3050.72
13,1,7,1,p17,Node_1_519_2487_3650,2487,2456.31,1664.2,3204.48
13,1,7,1,p17,Node_1_604_477_3650,477,417.203,-45,1223.04
13,1,7,1,p17,Node_1_642_3030_3650,3030,3389.55,1908.27,3650
13,1,7,1,p17,Node_1_659_2613_3650,2613,3166.31,1674.12,3650
13,1,7,1,p17,Node_1_766_2427_3650,2427,3272.63,1979.01,3650
13,1,7,1,p17,Node_1_777_3158_3650,3158,3650,2595.42,3650
13,1,7,1,p17,Node_1_887_814_3650,814,335.394,-45,908.208
13,1,7,1,p17,Node_1_975_123_3650,123,-11.7772,-45,191.553
13,1,7,1,p17,Node_1_978_46_3650,46,145.45,-45,365
13,1,7,1,p17,Node_1_1015_103_3650,103,42.3959,-45,248.34
13,1,7,1,p17,Node_1_1030_2784_3650,2784,3002.65,1414.24,3650
13,1,7,1,p17,Node_1_1042_394_3650,394,365.11,173.588,365.11
13,1,7,1,p17,Node_1_1052_13_3650,13,202.64,-16.7465,365
13,1,8,1,p17,Node_1_126_3114_3650,3114,2596.08,1392.74,3650
13,1,8,1,p17,Node_1_249_1469_3650,1469,1409.11,472.451,2533.94
13,1,8,1,p17,Node_1_357_300_3650,300,458.084,93.0735,1118.11
13,1,8,1,p17,Node_1_395_3146_3650,3146,2440.96,1005.32,3650
13,1,8,1,p17,Node_1_408_18_3650,18,318.655,113.511,365
13,1,8,1,p17,Node_1_446_3201_3650,3201,2446.6,1143.71,3650
13,1,8,1,p17,Node_1_450_785_3650,785,1360.81,499.851,1954.08
13,1,8,1,p17,Node_1_519_2487_3650,2487,2390.55,1964.34,2555
13,1,8,1,p17,Node_1_604_477_3650,477,272.221,90.4672,365
13,1,8,1,p17,Node_1_642_3030_3650,3030,2404.51,1116.38,3650
13,1,8,1,p17,Node_1_659_2613_3650,2613,3234.76,1534.78,3650
13,1,8,1,p17,Node_1_766_2427_3650,2427,1798.73,914.008,2483.16
13,1,8,1,p17,Node_1_777_3158_3650,3158,3650,2254.19,3650
13,1,8,1,p17,Node_1_887_814_3650,814,942.591,427.97,1495.78
13,1,8,1,p17,Node_1_975_123_3650,123,693.462,129.674,1307.26
13,1,8,1,p17,Node_1_978_46_3650,46,225.788,4.59876,297.926
13,1,8,1,p17,Node_1_1015_103_3650,103,225.788,4.59876,297.926
13,1,8,1,p17,Node_1_1030_2784_3650,2784,2877.59,1095.47,3650
13,1,8,1,p17,Node_1_1042_394_3650,394,225.788,4.59876,297.926
13,1,8,1,p17,Node_1_1052_13_3650,13,225.788,4.59876,297.926
13,1,9,1,p17,Node_1_126_3114_3650,3114,3650,1988.63,3650
13,1,9,1,p17,Node_1_249_1469_3650,1469,87.3887,-45,751.817
13,1,9,1,p17,Node_1_357_300_3650,300,732.136,-36.9718,1672.73
13,1,9,1,p17,Node_1_395_3146_3650,3146,2520.83,1072.96,3650
13,1,9,1,p17,Node_1_408_18_3650,18,-45,-45,413.283
13,1,9,1,p17,Node_1_446_3201_3650,3201,3650,2414.76,3650
13,1,9,1,p17,Node_1_450_785_3650,785,965.097,35.724,2075.43
13,1,9,1,p17,Node_1_519_2487_3650,2487,2101.4,1323.16,3128.32
13,1,9,1,p17,Node_1_604_477_3650,477,-45,-45,371.104
13,1,9,1,p17,Node_1_642_3030_3650,3030,2036.71,585.352,3248.91
13,1,9,1,p17,Node_1_659_2613_3650,2613,2789.03,1172.35,3650
13,1,9,1,p17,Node_1_766_2427_3650,2427,3624.74,1976.62,3650
13,1,9,1,p17,Node_1_777_3158_3650,3158,3583.15,2155.88,3650
13,1,9,1,p17,Node_1_887_814_3650,814,511.734,-45,1622.28
13,1,9,1,p17,Node_1_975_123_3650,123,-45,-45,365
13,1,9,1,p17,Node_1_978_46_3650,46,217.193,-2.87646,365
13,1,9,1,p17,Node_1_1015_103_3650,103,13.9654,-45,439.817
13,1,9,1,p17,Node_1_1030_2784_3650,2784,2336.86,607.006,3650
13,1,9,1,p17,Node_1_1042_394_3650,394,349.212,45.9631,365
13,1,9,1,p17,Node_1_1052_13_3650,13,145.217,-45,365
13,1,10,1,p17,Node_1_126_3114_3650,3114,1803.32,542.53,3503.72
13,1,10,1,p17,Node_1_249_1469_3650,1469,713.655,-45,1675.45
13,1,10,1,p17,Node_1_357_300_3650,300,157.706,-45,365
13,1,10,1,p17,Node_1_395_3146_3650,3146,3332.3,1627.51,3650
13,1,10,1,p17,Node_1_408_18_3650,18,319.935,109.631,365
13,1,10,1,p17,Node_1_446_3201_3650,3201,3650,1345.77,3650
13,1,10,1,p17,Node_1_450_785_3650,785,1286.71,-45,2511.05
13,1,10,1,p17,Node_1_519_2487_3650,2487,2612.05,1886.83,3471.73
13,1,10,1,p17,Node_1_604_477_3650,477,97.3998,-45,1020.02
13,1,10,1,p17,Node_1_642_3030_3650,3030,3650,1534.64,3650
13,1,10,1,p17,Node_1_659_2613_3650,2613,3650,1570.48,3650
13,1,10,1,p17,Node_1_766_2427_3650,2427,1736.11,608.653,2909.55
13,1,10,1,p17,Node_1_777_3158_3650,3158,2027.51,688.308,3650
13,1,10,1,p17,Node_1_887_814_3650,814,2016.38,601.525,3650
13,1,10,1,p17,Node_1_975_123_3650,123,-45,-45,264.541
13,1,10,1,p17,Node_1_978_46_3650,46,379.73,-45,1026.73
13,1,10,1,p17,Node_1_1015_103_3650,103,40.787,-45,327.701
13,1,10,1,p17,Node_1_1030_2784_3650,2784,3524.52,1833.94,3650
13,1,10,1,p17,Node_1_1042_394_3650,394,365.122,-15.9291,365.122
13,1,10,1,p17,Node_1_1052_13_3650,13,40.787,-45,327.701
13,1,11,1,p17,Node_1_126_3114_3650,3114,3650,1905.25,3650
13,1,11,1,p17,Node_1_249_1469_3650,1469,6.53325,-45,884.668
13,1,11,1,p17,Node_1_357_300_3650,300,650.633,-45,1335.75
13,1,11,1,p17,Node_1_395_3146_3650,3146,2847.21,592.288,3650
13,1,11,1,p17,Node_1_408_18_3650,18,-45,-45,365
13,1,11,1,p17,Node_1_446_3201_3650,3201,3650,973.211,3650
13,1,11,1,p17,Node_1_450_785_3650,785,72.3431,-45,730
13,1,11,1,p17,Node_1_519_2487_3650,2487,3267.66,2047.2,3650
13,1,11,1,p17,Node_1_604_477_3650,477,438.19,-45,730
13,1,11,1,p17,Node_1_642_3030_3650,3030,3650,1315.24,3650
13,1,11,1,p17,Node_1_659_2613_3650,2613,1812.18,437.533,3650
13,1,11,1,p17,Node_1_766_2427_3650,2427,1882.32,504.454,3316.39
13,1,11,1,p17,Node_1_777_3158_3650,3158,3650,2110.57,3650
13,1,11,1,p17,Node_1_887_814_3650,814,359.638,-45,1364.39
13,1,11,1,p17,Node_1_975_123_3650,123,161.183,-45,1050.46
13,1,11,1,p17,Node_1_978_46_3650,46,-45,-45,586.969
13,1,11,1,p17,Node_1_1015_103_3650,103,107.655,-45,534.597
13,1,11,1,p17,Node_1_1030_2784_3650,2784,2855.53,1355.55,3650
13,1,11,1,p17,Node_1_1042_394_3650,394,329.07,88.173,365
13,1,11,1,p17,Node_1_1052_13_3650,13,-45,-45,451.36
13,1,12,1,p17,Node_1_126_3114_3650,3114,2334.98,846.966,3607.66
13,1,12,1,p17,Node_1_249_1469_3650,1469,1591.61,463.791,2805.93
13,1,12,1,p17,Node_1_357_300_3650,300,1002.72,16.9855,2266.38
13,1,12,1,p17,Node_1_395_3146_3650,3146,1291.34,288.685,2487.13
13,1,12,1,p17,Node_1_408_18_3650,18,308.541,-45,639.279
13,1,12,1,p17,Node_1_446_3201_3650,3201,2702.69,1094.52,3650
13,1,12,1,p17,Node_1_450_785_3650,785,233.411,-45,781.255
13,1,12,1,p17,Node_1_519_2487_3650,2487,2258.07,1498.04,2555
13,1,12,1,p17,Node_1_604_477_3650,477,463.811,-45,1193.92
13,1,12,1,p17,Node_1_642_3030_3650,3030,2737.55,955.785,3650
13,1,12,1,p17,Node_1_659_2613_3650,2613,3650,1637.9,3650
13,1,12,1,p17,Node_1_766_2427_3650,2427,2278.76,1085.5,3272.03
13,1,12,1,p17,Node_1_777_3158_3650,3158,3650,2375.18,3650
13,1,12,1,p17,Node_1_887_814_3650,814,1040.74,303.203,1968.51
13,1,12,1,p17,Node_1_975_123_3650,123,271.551,-45,365
