batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
10,5,1,2,p17,Node_1_31_1025_3650,1025,-45,-45,167.504
10,5,1,2,p17,Node_1_54_2800_3650,2800,2907.47,1519.37,3650
10,5,1,2,p17,Node_1_287_2917_3650,2917,3072.41,1603.83,3650
10,5,1,2,p17,Node_1_302_236_3650,236,700.611,-45,1622.07
10,5,1,2,p17,Node_1_330_1114_3650,1114,1844.62,869.177,2648.45
10,5,1,2,p17,Node_1_347_2886_3650,2886,2987.77,2190,3650
10,5,1,2,p17,Node_1_594_410_3650,410,-45,-45,261.545
10,5,1,2,p17,Node_1_638_3133_3650,3133,3119.31,1391.96,3650
10,5,1,2,p17,Node_1_664_2613_3650,2613,2757.78,1257.7,3650
10,5,1,2,p17,Node_1_742_436_3650,436,538.586,-45,1853.44
10,5,1,2,p17,Node_1_754_1704_3650,1704,11.5286,-45,412.139
10,5,1,2,p17,Node_1_777_2177_3650,2177,2112.16,961.117,3037.89
10,5,1,2,p17,Node_1_795_2119_3650,2119,2668.82,1484.2,3650
10,5,1,2,p17,Node_1_797_541_3650,541,670.754,124.417,1299.34
10,5,1,2,p17,Node_1_828_1905_3650,1905,1551.72,823.562,2400.91
10,5,1,2,p17,Node_1_869_816_3650,816,2893.55,1432.44,3650
10,5,1,2,p17,Node_1_923_2740_3650,2740,2628.12,1582.08,3650
10,5,1,2,p17,Node_1_969_2000_3650,2000,2685,1222.45,3650
10,5,1,2,p17,Node_1_991_959_3650,959,-45,-45,310.794
10,5,1,2,p17,Node_1_1045_2395_3650,2395,1801.52,647.839,3273.9
10,5,2,2,p17,Node_1_31_1025_3650,1025,819.327,13.6692,1904.9
10,5,2,2,p17,Node_1_54_2800_3650,2800,2812.84,1334.29,3650
10,5,2,2,p17,Node_1_287_2917_3650,2917,2566.07,1036.95,3650
10,5,2,2,p17,Node_1_302_236_3650,236,355.634,-45,1328.65
10,5,2,2,p17,Node_1_330_1114_3650,1114,1813.21,843.906,3066.66
10,5,2,2,p17,Node_1_347_2886_3650,2886,2571.69,1498.69,3650
10,5,2,2,p17,Node_1_594_410_3650,410,38.2227,-45,365
10,5,2,2,p17,Node_1_638_3133_3650,3133,3650,1879.89,3650
10,5,2,2,p17,Node_1_664_2613_3650,2613,3560.06,2379.07,3650
10,5,2,2,p17,Node_1_742_436_3650,436,-45,-45,345.078
10,5,2,2,p17,Node_1_754_1704_3650,1704,403.365,-45,1289.98
10,5,2,2,p17,Node_1_777_2177_3650,2177,2176.23,1146.29,3453.84
10,5,2,2,p17,Node_1_795_2119_3650,2119,1736.99,672.647,2499.34
10,5,2,2,p17,Node_1_797_541_3650,541,365.115,-10.1046,365.115
10,5,2,2,p17,Node_1_828_1905_3650,1905,1802.68,957.181,2873.96
10,5,2,2,p17,Node_1_869_816_3650,816,-45,-45,237.189
10,5,2,2,p17,Node_1_923_2740_3650,2740,3038.64,1845.89,3650
10,5,2,2,p17,Node_1_969_2000_3650,2000,1667.53,587.269,3241.73
10,5,2,2,p17,Node_1_991_959_3650,959,780.993,-45,1347.32
10,5,2,2,p17,Node_1_1045_2395_3650,2395,2507.49,1011.68,3650
10,5,3,2,p17,Node_1_31_1025_3650,1025,850.647,-45,2020.5
10,5,3,2,p17,Node_1_54_2800_3650,2800,3489.83,1384.87,3650
10,5,3,2,p17,Node_1_287_2917_3650,2917,3650,1965.6,3650
10,5,3,2,p17,Node_1_302_236_3650,236,296.806,-45,716.882
10,5,3,2,p17,Node_1_330_1114_3650,1114,1644.8,647.877,2525.54
10,5,3,2,p17,Node_1_347_2886_3650,2886,2314.92,1802.5,2555
10,5,3,2,p17,Node_1_594_410_3650,410,399.192,-45,1057.38
10,5,3,2,p17,Node_1_638_3133_3650,3133,3174.71,1500.32,3650
10,5,3,2,p17,Node_1_664_2613_3650,2613,3583.15,2379.27,3650
10,5,3,2,p17,Node_1_742_436_3650,436,230.53,-45,498.418
10,5,3,2,p17,Node_1_754_1704_3650,1704,1184.17,46.7509,2119.42
10,5,3,2,p17,Node_1_777_2177_3650,2177,1826.84,751.733,3349.01
10,5,3,2,p17,Node_1_795_2119_3650,2119,2370.87,1215.09,3650
10,5,3,2,p17,Node_1_797_541_3650,541,59.3822,-45,204.779
10,5,3,2,p17,Node_1_828_1905_3650,1905,1743.78,958.635,2486.64
10,5,3,2,p17,Node_1_869_816_3650,816,480.541,-45,1311.8
10,5,3,2,p17,Node_1_923_2740_3650,2740,2183.47,1318.95,3060.19
10,5,3,2,p17,Node_1_969_2000_3650,2000,1455.76,245.553,2482.19
10,5,3,2,p17,Node_1_991_959_3650,959,2284.01,721.186,3650
10,5,3,2,p17,Node_1_1045_2395_3650,2395,2604.09,1009.84,3650
10,5,4,2,p17,Node_1_31_1025_3650,1025,786.852,-45,2029.21
10,5,4,2,p17,Node_1_54_2800_3650,2800,3650,1813.06,3650
10,5,4,2,p17,Node_1_287_2917_3650,2917,2461.28,841.614,3650
10,5,4,2,p17,Node_1_302_236_3650,236,296.915,-45,808.837
10,5,4,2,p17,Node_1_330_1114_3650,1114,865.88,-45,2160.66
10,5,4,2,p17,Node_1_347_2886_3650,2886,3143.64,2075.65,3650
10,5,4,2,p17,Node_1_594_410_3650,410,1172.21,254.957,1934.64
10,5,4,2,p17,Node_1_638_3133_3650,3133,1930.98,683.191,3650
10,5,4,2,p17,Node_1_664_2613_3650,2613,2220.2,1005.41,3366.52
10,5,4,2,p17,Node_1_742_436_3650,436,176.57,-45,365
10,5,4,2,p17,Node_1_754_1704_3650,1704,1894.29,325.818,3650
10,5,4,2,p17,Node_1_777_2177_3650,2177,1276.44,242.783,2352.08
10,5,4,2,p17,Node_1_795_2119_3650,2119,2207.45,1108.54,3062.76
10,5,4,2,p17,Node_1_797_541_3650,541,365.12,-45,365.12
10,5,4,2,p17,Node_1_828_1905_3650,1905,2394.35,1391.05,3551.41
10,5,4,2,p17,Node_1_869_816_3650,816,1532.96,204.315,2793.97
10,5,4,2,p17,Node_1_923_2740_3650,2740,2621.08,1689.02,3395.25
10,5,4,2,p17,Node_1_969_2000_3650,2000,2521.85,1070.41,3650
10,5,4,2,p17,Node_1_991_959_3650,959,1056.8,204.315,2068.24
10,5,4,2,p17,Node_1_1045_2395_3650,2395,1757.73,694.07,3567.94
10,5,5,2,p17,Node_1_31_1025_3650,1025,472.342,-45,1520.8
10,5,5,2,p17,Node_1_54_2800_3650,2800,3650,1365.4,3650
