batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
13,1,1,3,C1V2,Node_1_68_2043_3650,2043,1973.34,1682.58,2275.82
13,1,1,3,C1V2,Node_1_149_1873_3650,1873,2189.27,1881.18,2530.24
13,1,1,3,C1V2,Node_1_231_2345_3650,2345,1764.65,1493.98,2099
13,1,1,3,C1V2,Node_1_270_803_3650,803,1074.55,766.64,1306.75
13,1,1,3,C1V2,Node_1_277_11_3650,11,81.6606,-1.148,138.794
13,1,1,3,C1V2,Node_1_284_2269_3650,2269,2699.95,2267.85,3170.14
13,1,1,3,C1V2,Node_1_328_2011_3650,2011,1827.63,1418.98,2276.74
13,1,1,3,C1V2,Node_1_344_1337_3650,1337,1676.93,1385.8,2040.04
13,1,1,3,C1V2,Node_1_353_681_3650,681,838.295,512.049,1122.42
13,1,1,3,C1V2,Node_1_392_1838_3650,1838,2323.42,1846.13,2759.19
13,1,1,3,C1V2,Node_1_397_1856_3650,1856,2370.3,1903.52,2829.5
13,1,1,3,C1V2,Node_1_415_2426_3650,2426,1938.28,1531.75,2277.83
13,1,1,3,C1V2,Node_1_523_3162_3650,3162,3519.51,3006.85,3650
13,1,1,3,C1V2,Node_1_602_979_3650,979,1116.93,806.802,1418.08
13,1,1,3,C1V2,Node_1_642_3030_3650,3030,3037.31,2422.22,3650
13,1,1,3,C1V2,Node_1_749_2316_3650,2316,2078.82,1629.9,2467.01
13,1,1,3,C1V2,Node_1_810_998_3650,998,1008.97,745.777,1337.27
13,1,1,3,C1V2,Node_1_814_720_3650,720,793.649,485.211,1047.95
13,1,1,3,C1V2,Node_1_856_1751_3650,1751,1982.29,1742.82,2240.44
13,1,1,3,C1V2,Node_1_1046_1015_3650,1015,868.398,600.913,1132.67
13,1,2,3,C1V2,Node_1_68_2043_3650,2043,2009.73,1640.15,2327.12
13,1,2,3,C1V2,Node_1_149_1873_3650,1873,1839.72,1566.45,2132.65
13,1,2,3,C1V2,Node_1_231_2345_3650,2345,2747.37,2105.27,3264.56
13,1,2,3,C1V2,Node_1_270_803_3650,803,397.047,131.769,726.711
13,1,2,3,C1V2,Node_1_277_11_3650,11,27.3163,-45,107.202
13,1,2,3,C1V2,Node_1_284_2269_3650,2269,2445.88,2004.51,3169.23
13,1,2,3,C1V2,Node_1_328_2011_3650,2011,2119.09,1671.37,2589.94
13,1,2,3,C1V2,Node_1_344_1337_3650,1337,889.315,593.203,1192.73
13,1,2,3,C1V2,Node_1_353_681_3650,681,662.961,367.8,903.916
13,1,2,3,C1V2,Node_1_392_1838_3650,1838,1812.2,1319.04,2229.59
13,1,2,3,C1V2,Node_1_397_1856_3650,1856,2078.02,1592.62,2564.53
13,1,2,3,C1V2,Node_1_415_2426_3650,2426,2538.87,2078.51,3026.27
13,1,2,3,C1V2,Node_1_523_3162_3650,3162,3512.92,2875.21,3650
13,1,2,3,C1V2,Node_1_602_979_3650,979,994.822,653.277,1426.92
