batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
4,5,1,3,C1V2,Node_1_202_3233_3650,3233,3650,3136.65,3650
4,5,1,3,C1V2,Node_1_215_3096_3650,3096,3549.37,2746.3,3650
4,5,1,3,C1V2,Node_1_254_876_3650,876,699.826,399.933,1021.92
4,5,1,3,C1V2,Node_1_285_2885_3650,2885,2508.28,2171.85,2802.79
4,5,1,3,C1V2,Node_1_433_1128_3650,1128,1158.4,739.921,1600.56
4,5,1,3,C1V2,Node_1_445_2630_3650,2630,2747.72,2432.61,2923.4
4,5,1,3,C1V2,Node_1_477_3203_3650,3203,3613.27,2991.03,3650
4,5,1,3,C1V2,Node_1_497_1245_3650,1245,1226.83,761.657,1631.04
4,5,1,3,C1V2,Node_1_508_3020_3650,3020,1417.33,677.049,1876.08
4,5,1,3,C1V2,Node_1_551_1835_3650,1835,1882.64,1540.26,2159.4
4,5,1,3,C1V2,Node_1_678_2980_3650,2980,2816.76,2289.77,3210.41
4,5,1,3,C1V2,Node_1_694_1697_3650,1697,2125.69,1577.78,2711.99
4,5,1,3,C1V2,Node_1_695_438_3650,438,380.36,186.135,642.203
4,5,1,3,C1V2,Node_1_708_1290_3650,1290,1203.04,831.873,1554.45
4,5,1,3,C1V2,Node_1_734_2598_3650,2598,2344.95,1889.43,2780.86
4,5,1,3,C1V2,Node_1_782_490_3650,490,371.582,189.375,559.614
4,5,1,3,C1V2,Node_1_852_3166_3650,3166,2841.2,2286.82,3455.78
4,5,1,3,C1V2,Node_1_854_1037_3650,1037,1018.91,664.063,1379.15
4,5,1,3,C1V2,Node_1_1034_833_3650,833,1125.93,750.418,1483.49
4,5,1,3,C1V2,Node_1_1072_640_3650,640,923.568,551.924,1184.19
4,5,2,3,C1V2,Node_1_202_3233_3650,3233,2754.06,2201.77,3381.36
4,5,2,3,C1V2,Node_1_215_3096_3650,3096,2888.06,2350.65,3364.62
4,5,2,3,C1V2,Node_1_254_876_3650,876,873.454,461.572,1324.29
4,5,2,3,C1V2,Node_1_285_2885_3650,2885,2845.95,2513.46,3127.3
4,5,2,3,C1V2,Node_1_433_1128_3650,1128,925.241,637.389,1282.94
4,5,2,3,C1V2,Node_1_445_2630_3650,2630,3015.28,2699.81,3310.5
4,5,2,3,C1V2,Node_1_477_3203_3650,3203,3525.4,3007.82,3650
4,5,2,3,C1V2,Node_1_497_1245_3650,1245,718.362,372.214,1200.55
4,5,2,3,C1V2,Node_1_508_3020_3650,3020,2849.18,2168.67,3525.51
4,5,2,3,C1V2,Node_1_551_1835_3650,1835,1894.84,1602.22,2242.59
4,5,2,3,C1V2,Node_1_678_2980_3650,2980,2764.32,2323.44,3256.36
4,5,2,3,C1V2,Node_1_694_1697_3650,1697,1828.42,1341.32,2319.5
4,5,2,3,C1V2,Node_1_695_438_3650,438,257.04,29.7499,465.294
4,5,2,3,C1V2,Node_1_708_1290_3650,1290,1197.43,792.947,1489.14
4,5,2,3,C1V2,Node_1_734_2598_3650,2598,3367.19,2647.58,3650
4,5,2,3,C1V2,Node_1_782_490_3650,490,404.832,172.359,672.555
4,5,2,3,C1V2,Node_1_852_3166_3650,3166,3650,3055.1,3650
4,5,2,3,C1V2,Node_1_854_1037_3650,1037,802.077,488.273,1029.51
4,5,2,3,C1V2,Node_1_1034_833_3650,833,1259.83,864.526,1813.58
4,5,2,3,C1V2,Node_1_1072_640_3650,640,650.472,352.077,973.263
4,5,3,3,C1V2,Node_1_202_3233_3650,3233,2588.23,2205.63,3062.9
4,5,3,3,C1V2,Node_1_215_3096_3650,3096,3612.32,3056.91,3650
4,5,3,3,C1V2,Node_1_254_876_3650,876,920.649,518.272,1303.49
4,5,3,3,C1V2,Node_1_285_2885_3650,2885,2487.31,2087,2747.78
4,5,3,3,C1V2,Node_1_433_1128_3650,1128,1453.12,1021.97,1964.51
4,5,3,3,C1V2,Node_1_445_2630_3650,2630,2539.1,2306.63,2787.24
4,5,3,3,C1V2,Node_1_477_3203_3650,3203,2546.69,2065.76,3117.54
4,5,3,3,C1V2,Node_1_497_1245_3650,1245,1805.81,1281.89,2179.32
4,5,3,3,C1V2,Node_1_508_3020_3650,3020,2876.51,2231.17,3472.55
4,5,3,3,C1V2,Node_1_551_1835_3650,1835,2103.71,1834.38,2367.74
