batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
12,1,1,3,p17,Node_1_61_389_3650,389,694.925,186.984,1095
12,1,1,3,p17,Node_1_131_2503_3650,2503,3623.68,1852.68,3650
12,1,1,3,p17,Node_1_176_1855_3650,1855,3098.76,953.232,3650
12,1,1,3,p17,Node_1_232_2916_3650,2916,3579.39,2120.83,3650
12,1,1,3,p17,Node_1_233_2272_3650,2272,2217.65,653.824,2827.96
12,1,1,3,p17,Node_1_285_2207_3650,2207,2524.17,1076.13,3650
12,1,1,3,p17,Node_1_294_1871_3650,1871,1788.54,912.771,2986.26
12,1,1,3,p17,Node_1_382_968_3650,968,1391.6,629.874,2312.62
12,1,1,3,p17,Node_1_502_2859_3650,2859,3332.19,1970.7,3650
12,1,1,3,p17,Node_1_545_1319_3650,1319,1060.98,409.341,2284.58
12,1,1,3,p17,Node_1_615_2449_3650,2449,3035,2190,3650
12,1,1,3,p17,Node_1_658_1590_3650,1590,114.293,-45,225.011
12,1,1,3,p17,Node_1_844_1386_3650,1386,114.293,-45,225.011
12,1,1,3,p17,Node_1_858_1890_3650,1890,1437.06,572.421,2604.95
12,1,1,3,p17,Node_1_866_859_3650,859,377.452,-45,1100.65
12,1,1,3,p17,Node_1_881_2626_3650,2626,2199.13,1308.33,2967.98
12,1,1,3,p17,Node_1_933_2107_3650,2107,1778.5,1025.41,2760.78
12,1,1,3,p17,Node_1_1014_1825_3650,1825,1342.09,466.058,2815.88
12,1,1,3,p17,Node_1_1078_372_3650,372,884.586,29.9283,1503.94
12,1,1,3,p17,Node_1_1084_2543_3650,2543,2504.38,1620.36,3429.85
12,1,2,3,p17,Node_1_61_389_3650,389,-37.3426,-45,460.095
12,1,2,3,p17,Node_1_131_2503_3650,2503,2761.39,519.875,3650
12,1,2,3,p17,Node_1_176_1855_3650,1855,2725.99,477.207,3650
12,1,2,3,p17,Node_1_232_2916_3650,2916,2633.38,812.562,3650
12,1,2,3,p17,Node_1_233_2272_3650,2272,3415.7,1415.67,3650
12,1,2,3,p17,Node_1_285_2207_3650,2207,1970.7,597.8,3650
12,1,2,3,p17,Node_1_294_1871_3650,1871,1470.48,676.671,2248.09
12,1,2,3,p17,Node_1_382_968_3650,968,-45,-45,586.49
12,1,2,3,p17,Node_1_502_2859_3650,2859,2632.94,1691.58,3650
12,1,2,3,p17,Node_1_545_1319_3650,1319,1541.89,229.899,3206.49
12,1,2,3,p17,Node_1_615_2449_3650,2449,2202.57,1337.07,3282.84
12,1,2,3,p17,Node_1_658_1590_3650,1590,2189.17,722.551,3650
12,1,2,3,p17,Node_1_844_1386_3650,1386,1696.93,314.866,3059.46
12,1,2,3,p17,Node_1_858_1890_3650,1890,1485.32,365,2678.62
12,1,2,3,p17,Node_1_866_859_3650,859,247.795,-45,1096.32
12,1,2,3,p17,Node_1_881_2626_3650,2626,2521.37,1382.49,3650
12,1,2,3,p17,Node_1_933_2107_3650,2107,1255.58,45.8897,2703.05
12,1,2,3,p17,Node_1_1014_1825_3650,1825,3138.55,1352.52,3650
12,1,2,3,p17,Node_1_1078_372_3650,372,291.642,-45,1385.45
12,1,2,3,p17,Node_1_1084_2543_3650,2543,2264.79,1109.94,3582.01
12,1,3,3,p17,Node_1_61_389_3650,389,193.568,-45,365
12,1,3,3,p17,Node_1_131_2503_3650,2503,2577.2,983.901,3650
12,1,3,3,p17,Node_1_176_1855_3650,1855,2565.82,1405.24,3650
12,1,3,3,p17,Node_1_232_2916_3650,2916,1649.65,418.587,3476.11
12,1,3,3,p17,Node_1_233_2272_3650,2272,1638.52,75.3397,3290.58
12,1,3,3,p17,Node_1_285_2207_3650,2207,2720.7,1380.84,3650
12,1,3,3,p17,Node_1_294_1871_3650,1871,1619.3,674.272,2581.75
12,1,3,3,p17,Node_1_382_968_3650,968,1214.15,105.796,2044.92
12,1,3,3,p17,Node_1_502_2859_3650,2859,2506.45,1756.84,2988.33
12,1,3,3,p17,Node_1_545_1319_3650,1319,1482.44,277.855,2972.97
12,1,3,3,p17,Node_1_615_2449_3650,2449,2230.03,1651.89,2976.61
12,1,3,3,p17,Node_1_658_1590_3650,1590,1982.33,567.918,3451.81
12,1,3,3,p17,Node_1_844_1386_3650,1386,1946.06,364.613,3514.24
12,1,3,3,p17,Node_1_858_1890_3650,1890,2875.68,1507,3650
12,1,3,3,p17,Node_1_866_859_3650,859,1579.08,709.324,2869.96
12,1,3,3,p17,Node_1_881_2626_3650,2626,2515.19,1649.02,3650
12,1,3,3,p17,Node_1_933_2107_3650,2107,1547.75,608.031,2635.21
12,1,3,3,p17,Node_1_1014_1825_3650,1825,1702.59,606.576,3383.34
12,1,3,3,p17,Node_1_1078_372_3650,372,180.967,-45,795.561
12,1,3,3,p17,Node_1_1084_2543_3650,2543,2548.06,1816.42,2920
12,1,4,3,p17,Node_1_61_389_3650,389,-45,-45,162.763
12,1,4,3,p17,Node_1_131_2503_3650,2503,3100.82,1048.78,3650
12,1,4,3,p17,Node_1_176_1855_3650,1855,1436.43,294.15,2801.56
12,1,4,3,p17,Node_1_232_2916_3650,2916,2625.71,1051.01,3650
12,1,4,3,p17,Node_1_233_2272_3650,2272,1554.78,264.904,2353.78
12,1,4,3,p17,Node_1_285_2207_3650,2207,1472.37,-45,3650
12,1,4,3,p17,Node_1_294_1871_3650,1871,606.783,-45,1683.01
12,1,4,3,p17,Node_1_382_968_3650,968,656.726,-45,1636.47
12,1,4,3,p17,Node_1_502_2859_3650,2859,1710.65,493.193,3008.98
12,1,4,3,p17,Node_1_545_1319_3650,1319,2671.58,1206.61,3650
12,1,4,3,p17,Node_1_615_2449_3650,2449,1825.13,1345.99,1825.13
12,1,4,3,p17,Node_1_658_1590_3650,1590,2265.3,670.61,3650
12,1,4,3,p17,Node_1_844_1386_3650,1386,1522.12,25.0552,3131.28
12,1,4,3,p17,Node_1_858_1890_3650,1890,1369.27,-45,2806.06
12,1,4,3,p17,Node_1_866_859_3650,859,1621.17,809.453,2381.14
12,1,4,3,p17,Node_1_881_2626_3650,2626,3224.36,2125.85,3650
12,1,4,3,p17,Node_1_933_2107_3650,2107,3471.3,2325.26,3650
12,1,4,3,p17,Node_1_1014_1825_3650,1825,1142.66,93.2108,2755.1
12,1,4,3,p17,Node_1_1078_372_3650,372,330.435,-45,730
12,1,4,3,p17,Node_1_1084_2543_3650,2543,2540.14,1811.31,2920
12,1,5,3,p17,Node_1_61_389_3650,389,685.144,-45,1718.79
12,1,5,3,p17,Node_1_131_2503_3650,2503,2279.02,841.353,3650
12,1,5,3,p17,Node_1_176_1855_3650,1855,1560.86,498.241,3218.52
12,1,5,3,p17,Node_1_232_2916_3650,2916,1214.4,444.132,2691.52
12,1,5,3,p17,Node_1_233_2272_3650,2272,1217.75,257.562,2504.63
12,1,5,3,p17,Node_1_285_2207_3650,2207,2707.35,853.005,3650
12,1,5,3,p17,Node_1_294_1871_3650,1871,2514.23,1103.8,3650
12,1,5,3,p17,Node_1_382_968_3650,968,222.709,-45,1120.08
12,1,5,3,p17,Node_1_502_2859_3650,2859,2372.86,1481.83,3650
12,1,5,3,p17,Node_1_545_1319_3650,1319,1726.31,113.994,3185.6
12,1,5,3,p17,Node_1_615_2449_3650,2449,2629.65,1464.87,3650
12,1,5,3,p17,Node_1_658_1590_3650,1590,1682.2,356.009,3236
12,1,5,3,p17,Node_1_844_1386_3650,1386,1778.18,656.863,3337.87
12,1,5,3,p17,Node_1_858_1890_3650,1890,1306.73,216.484,2676.31
12,1,5,3,p17,Node_1_866_859_3650,859,1154.71,410.098,2217.22
12,1,5,3,p17,Node_1_881_2626_3650,2626,2488.33,1691.39,3510.86
12,1,5,3,p17,Node_1_933_2107_3650,2107,1708.67,547.567,2779.47
12,1,5,3,p17,Node_1_1014_1825_3650,1825,2069.48,680.552,3650
12,1,5,3,p17,Node_1_1078_372_3650,372,6.03661,-45,235.51
12,1,5,3,p17,Node_1_1084_2543_3650,2543,2537.1,1642.5,3507.4
12,1,6,3,p17,Node_1_61_389_3650,389,-45,-45,1532.54
12,1,6,3,p17,Node_1_131_2503_3650,2503,3368.31,1070.78,3650
12,1,6,3,p17,Node_1_176_1855_3650,1855,3650,1880.38,3650
12,1,6,3,p17,Node_1_232_2916_3650,2916,2882.54,823.365,3650
12,1,6,3,p17,Node_1_233_2272_3650,2272,2525.97,664.5,3650
12,1,6,3,p17,Node_1_285_2207_3650,2207,3650,1489.04,3650
12,1,6,3,p17,Node_1_294_1871_3650,1871,695.335,-45,1923.88
12,1,6,3,p17,Node_1_382_968_3650,968,599.266,-45,1698.41
12,1,6,3,p17,Node_1_502_2859_3650,2859,3206.27,1947.89,3650
12,1,6,3,p17,Node_1_545_1319_3650,1319,869.895,76.9286,1708.97
12,1,6,3,p17,Node_1_615_2449_3650,2449,3254.23,1875.6,3650
12,1,6,3,p17,Node_1_658_1590_3650,1590,2280.37,504.422,3599.79
12,1,6,3,p17,Node_1_844_1386_3650,1386,1595.71,471.649,3176.94
12,1,6,3,p17,Node_1_858_1890_3650,1890,2356.26,597.48,3650
12,1,6,3,p17,Node_1_866_859_3650,859,286.969,-45,925.614
12,1,6,3,p17,Node_1_881_2626_3650,2626,2512.68,641.95,3650
12,1,6,3,p17,Node_1_933_2107_3650,2107,2962.61,1432.22,3650
12,1,6,3,p17,Node_1_1014_1825_3650,1825,3069.36,1270.15,3650
12,1,6,3,p17,Node_1_1078_372_3650,372,832.886,-45,1810.65
12,1,6,3,p17,Node_1_1084_2543_3650,2543,2973.52,1766.85,3650
12,1,7,3,p17,Node_1_61_389_3650,389,670.608,41.3183,1421.51
12,1,7,3,p17,Node_1_131_2503_3650,2503,2994.57,1536.96,3650
12,1,7,3,p17,Node_1_176_1855_3650,1855,1395.76,221.19,2886.58
12,1,7,3,p17,Node_1_232_2916_3650,2916,3401.05,2156.01,3650
12,1,7,3,p17,Node_1_233_2272_3650,2272,2570.93,1569.7,3580.52
12,1,7,3,p17,Node_1_285_2207_3650,2207,1537.68,446.282,2857.05
12,1,7,3,p17,Node_1_294_1871_3650,1871,2772.13,1543.09,3650
12,1,7,3,p17,Node_1_382_968_3650,968,994.204,365,1646.98
12,1,7,3,p17,Node_1_502_2859_3650,2859,2462.38,1928.15,3011.35
12,1,7,3,p17,Node_1_545_1319_3650,1319,2881.27,1391.15,3650
12,1,7,3,p17,Node_1_615_2449_3650,2449,2039.11,1407.23,2511.54
12,1,7,3,p17,Node_1_658_1590_3650,1590,1863.05,567.41,2927.22
12,1,7,3,p17,Node_1_844_1386_3650,1386,916.72,256.937,1711.15
12,1,7,3,p17,Node_1_858_1890_3650,1890,2012.78,937.991,3496.26
12,1,7,3,p17,Node_1_866_859_3650,859,852.884,264.44,1253.81
12,1,7,3,p17,Node_1_881_2626_3650,2626,1785.54,947.471,2616.72
12,1,7,3,p17,Node_1_933_2107_3650,2107,1327.1,282.429,2338.59
12,1,7,3,p17,Node_1_1014_1825_3650,1825,1220.67,-45,2554.5
12,1,7,3,p17,Node_1_1078_372_3650,372,592.303,-45,1679.84
12,1,7,3,p17,Node_1_1084_2543_3650,2543,2858.16,1956.88,3650
12,1,8,3,p17,Node_1_61_389_3650,389,1297.03,294.147,2906.04
12,1,8,3,p17,Node_1_131_2503_3650,2503,3457.86,2079.72,3650
12,1,8,3,p17,Node_1_176_1855_3650,1855,2677.54,1346.76,3650
12,1,8,3,p17,Node_1_232_2916_3650,2916,1743.23,618.208,3010.29
12,1,8,3,p17,Node_1_233_2272_3650,2272,1461.93,334.472,2465.24
12,1,8,3,p17,Node_1_285_2207_3650,2207,3650,1624.38,3650
12,1,8,3,p17,Node_1_294_1871_3650,1871,3354.45,1948.34,3650
12,1,8,3,p17,Node_1_382_968_3650,968,671.433,-45,1560.39
12,1,8,3,p17,Node_1_502_2859_3650,2859,2756.56,1942.97,3526.94
12,1,8,3,p17,Node_1_545_1319_3650,1319,923.713,-21.076,1792.29
12,1,8,3,p17,Node_1_615_2449_3650,2449,2295.53,1684.92,3049.3
12,1,8,3,p17,Node_1_658_1590_3650,1590,1380.83,576.075,2640.93
12,1,8,3,p17,Node_1_844_1386_3650,1386,2116.26,1118.01,3650
12,1,8,3,p17,Node_1_858_1890_3650,1890,718.828,-45,1624.74
12,1,8,3,p17,Node_1_866_859_3650,859,542.583,-45,1117.99
12,1,8,3,p17,Node_1_881_2626_3650,2626,2590.05,1172.97,3650
12,1,8,3,p17,Node_1_933_2107_3650,2107,3307.67,1955.18,3650
12,1,8,3,p17,Node_1_1014_1825_3650,1825,2002.81,1080.65,3147.08
12,1,8,3,p17,Node_1_1078_372_3650,372,499.354,27.3641,1089.83
12,1,8,3,p17,Node_1_1084_2543_3650,2543,3222.62,2360.29,3650
12,1,9,3,p17,Node_1_61_389_3650,389,271.733,-45,365
12,1,9,3,p17,Node_1_131_2503_3650,2503,3650,1849.8,3650
12,1,9,3,p17,Node_1_176_1855_3650,1855,2220.26,651.834,3650
12,1,9,3,p17,Node_1_232_2916_3650,2916,2569.6,842.303,3650
12,1,9,3,p17,Node_1_233_2272_3650,2272,1105.82,44.4512,2257.12
12,1,9,3,p17,Node_1_285_2207_3650,2207,1929.38,606.069,3650
12,1,9,3,p17,Node_1_294_1871_3650,1871,2033.15,499.959,3650
12,1,9,3,p17,Node_1_382_968_3650,968,1065.66,-45,2192.57
12,1,9,3,p17,Node_1_502_2859_3650,2859,3176.96,1731.93,3650
12,1,9,3,p17,Node_1_545_1319_3650,1319,801.609,-45,1992.24
12,1,9,3,p17,Node_1_615_2449_3650,2449,2007.64,1666.06,2190
12,1,9,3,p17,Node_1_658_1590_3650,1590,3650,2045.94,3650
12,1,9,3,p17,Node_1_844_1386_3650,1386,615.05,-22.1277,1316.67
12,1,9,3,p17,Node_1_858_1890_3650,1890,2418.93,813.331,3650
12,1,9,3,p17,Node_1_866_859_3650,859,952.57,218.005,1327.62
12,1,9,3,p17,Node_1_881_2626_3650,2626,2486.51,1291.96,3650
12,1,9,3,p17,Node_1_933_2107_3650,2107,2404.88,1074.83,3555.5
12,1,9,3,p17,Node_1_1014_1825_3650,1825,2299.49,598.341,3650
12,1,9,3,p17,Node_1_1078_372_3650,372,634.077,-45,1875.68
12,1,9,3,p17,Node_1_1084_2543_3650,2543,2153.31,1193.58,3611.72
12,1,10,3,p17,Node_1_61_389_3650,389,1061.38,161.927,1799.96
12,1,10,3,p17,Node_1_131_2503_3650,2503,1703.21,549.933,3189.88
12,1,10,3,p17,Node_1_176_1855_3650,1855,1734.37,469.176,3573.55
12,1,10,3,p17,Node_1_232_2916_3650,2916,2115.37,678.794,3650
12,1,10,3,p17,Node_1_233_2272_3650,2272,1783.98,501.633,3458.52
12,1,10,3,p17,Node_1_285_2207_3650,2207,2101.88,590.494,3650
12,1,10,3,p17,Node_1_294_1871_3650,1871,2752.65,1331.99,3650
12,1,10,3,p17,Node_1_382_968_3650,968,34.0801,-45,203.334
12,1,10,3,p17,Node_1_502_2859_3650,2859,2317.24,1543.91,3291.03
12,1,10,3,p17,Node_1_545_1319_3650,1319,1111.17,107.877,2445.21
12,1,10,3,p17,Node_1_615_2449_3650,2449,3293.23,1970.43,3650
12,1,10,3,p17,Node_1_658_1590_3650,1590,2788.63,1189.12,3650
12,1,10,3,p17,Node_1_844_1386_3650,1386,1552.24,599.605,2895.7
12,1,10,3,p17,Node_1_858_1890_3650,1890,2215.98,1136.12,3650
12,1,10,3,p17,Node_1_866_859_3650,859,2036.35,898.326,3210.59
12,1,10,3,p17,Node_1_881_2626_3650,2626,3190.46,1847.63,3650
12,1,10,3,p17,Node_1_933_2107_3650,2107,3650,2100.48,3650
12,1,10,3,p17,Node_1_1014_1825_3650,1825,1998.36,704.398,3361.12
12,1,10,3,p17,Node_1_1078_372_3650,372,1535.05,448.377,2784.73
12,1,10,3,p17,Node_1_1084_2543_3650,2543,1802.29,646.045,3163.28
12,1,11,3,p17,Node_1_61_389_3650,389,-45,-45,611.033
12,1,11,3,p17,Node_1_131_2503_3650,2503,3650,1332.09,3650
12,1,11,3,p17,Node_1_176_1855_3650,1855,1972.95,820.87,3182.49
12,1,11,3,p17,Node_1_232_2916_3650,2916,3472.51,1562.7,3650
12,1,11,3,p17,Node_1_233_2272_3650,2272,3057.06,1460.18,3650
12,1,11,3,p17,Node_1_285_2207_3650,2207,2598.84,941.854,3650
12,1,11,3,p17,Node_1_294_1871_3650,1871,2189.61,1095,3591.2
12,1,11,3,p17,Node_1_382_968_3650,968,1508.04,221.944,2636
12,1,11,3,p17,Node_1_502_2859_3650,2859,3171.59,1816.73,3650
12,1,11,3,p17,Node_1_545_1319_3650,1319,1003.24,-39.1353,2531.84
12,1,11,3,p17,Node_1_615_2449_3650,2449,2093.97,1326,3428.72
12,1,11,3,p17,Node_1_658_1590_3650,1590,2094.49,471.558,3650
12,1,11,3,p17,Node_1_844_1386_3650,1386,2797.26,1295.64,3650
12,1,11,3,p17,Node_1_858_1890_3650,1890,3047.65,1325.64,3650
12,1,11,3,p17,Node_1_866_859_3650,859,971.19,139.798,1828.51
12,1,11,3,p17,Node_1_881_2626_3650,2626,2550.77,1459.19,3650
12,1,11,3,p17,Node_1_933_2107_3650,2107,3219.37,1693.4,3650
12,1,11,3,p17,Node_1_1014_1825_3650,1825,2599.26,991.333,3650
12,1,11,3,p17,Node_1_1078_372_3650,372,856.886,-45,1980.84
12,1,11,3,p17,Node_1_1084_2543_3650,2543,3566.69,2150.9,3650
12,1,12,3,p17,Node_1_61_389_3650,389,1390.68,187.201,3195.57
12,1,12,3,p17,Node_1_131_2503_3650,2503,2040.41,601.361,3650
12,1,12,3,p17,Node_1_176_1855_3650,1855,1827.65,479.174,3650
12,1,12,3,p17,Node_1_232_2916_3650,2916,2620.8,1316.76,3650
12,1,12,3,p17,Node_1_233_2272_3650,2272,1684.03,546.098,2932.09
12,1,12,3,p17,Node_1_285_2207_3650,2207,1712.5,601.158,3125.82
12,1,12,3,p17,Node_1_294_1871_3650,1871,2094.88,608.838,3318.16
12,1,12,3,p17,Node_1_382_968_3650,968,1338.28,460.007,2255.09
12,1,12,3,p17,Node_1_502_2859_3650,2859,2491.87,1825,3096.78
12,1,12,3,p17,Node_1_545_1319_3650,1319,1709.64,659.44,3258.93
12,1,12,3,p17,Node_1_615_2449_3650,2449,2064.03,1552.15,2707.14
12,1,12,3,p17,Node_1_658_1590_3650,1590,895.395,123.354,1718.55
12,1,12,3,p17,Node_1_844_1386_3650,1386,963.717,258.315,1899.53
12,1,12,3,p17,Node_1_858_1890_3650,1890,2983.65,1681.19,3650
12,1,12,3,p17,Node_1_866_859_3650,859,475.731,-45,905.81
