batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
17,5,1,3,nef,Node_1_45_2417_3650,2417,2434.47,1536.43,3439.01
17,5,1,3,nef,Node_1_93_1532_3650,1532,1946.5,1395.24,2598.73
17,5,1,3,nef,Node_1_114_2977_3650,2977,2324.43,1632.82,3419.09
17,5,1,3,nef,Node_1_284_2960_3650,2960,2700.25,2008.23,3340.46
17,5,1,3,nef,Node_1_360_600_3650,600,712.039,377.466,1151.97
17,5,1,3,nef,Node_1_452_3059_3650,3059,2780.7,2282.83,3171.72
17,5,1,3,nef,Node_1_533_3128_3650,3128,2741.97,1713.29,3650
17,5,1,3,nef,Node_1_558_1758_3650,1758,2368.68,1386.25,3386.46
17,5,1,3,nef,Node_1_614_2437_3650,2437,1811.13,1153.99,2588.73
17,5,1,3,nef,Node_1_615_2276_3650,2276,2055.86,1074.74,3015.03
17,5,1,3,nef,Node_1_630_2497_3650,2497,2514.09,2069.38,2920
17,5,1,3,nef,Node_1_649_1686_3650,1686,1794.55,938.688,2675.88
17,5,1,3,nef,Node_1_725_2722_3650,2722,3197.9,2248.5,3650
17,5,1,3,nef,Node_1_787_1516_3650,1516,1073.69,513.547,1516.39
17,5,1,3,nef,Node_1_883_3103_3650,3103,2352.71,1630.49,3301.64
17,5,1,3,nef,Node_1_886_974_3650,974,694.492,314.871,1043.85
17,5,1,3,nef,Node_1_910_1499_3650,1499,1024.68,334.984,1654.37
17,5,1,3,nef,Node_1_986_2261_3650,2261,1874.71,1185.59,2521.22
17,5,1,3,nef,Node_1_1074_2588_3650,2588,2719.66,1908.69,3398.37
17,5,1,3,nef,Node_1_1098_1637_3650,1637,1351.52,760.599,2029.08
17,5,2,3,nef,Node_1_45_2417_3650,2417,2160.72,1531.16,3102.95
17,5,2,3,nef,Node_1_93_1532_3650,1532,1185.64,782.501,1533.11
17,5,2,3,nef,Node_1_114_2977_3650,2977,1962.48,861.153,3217.38
17,5,2,3,nef,Node_1_284_2960_3650,2960,3650,2876.06,3650
17,5,2,3,nef,Node_1_360_600_3650,600,149.226,-45,577.803
17,5,2,3,nef,Node_1_452_3059_3650,3059,3412.01,2782.64,3650
17,5,2,3,nef,Node_1_533_3128_3650,3128,3174.83,2312.24,3650
17,5,2,3,nef,Node_1_558_1758_3650,1758,1063.44,399.677,1917.21
17,5,2,3,nef,Node_1_614_2437_3650,2437,2122.63,1124.68,2952.71
17,5,2,3,nef,Node_1_615_2276_3650,2276,2489.97,1566.35,3302.46
17,5,2,3,nef,Node_1_630_2497_3650,2497,2382.27,1870.86,2813.42
17,5,2,3,nef,Node_1_649_1686_3650,1686,1697.54,848.97,2518.98
17,5,2,3,nef,Node_1_725_2722_3650,2722,2709.39,1785.07,3613.46
17,5,2,3,nef,Node_1_787_1516_3650,1516,1366.42,849.426,1988.75
17,5,2,3,nef,Node_1_883_3103_3650,3103,2370.97,1621.41,3319.58
17,5,2,3,nef,Node_1_886_974_3650,974,588.918,193.794,993.537
17,5,2,3,nef,Node_1_910_1499_3650,1499,1883.82,1129.58,2512.76
17,5,2,3,nef,Node_1_986_2261_3650,2261,1914.84,1316.14,2529.89
17,5,2,3,nef,Node_1_1074_2588_3650,2588,2750.31,1883.75,3650
17,5,2,3,nef,Node_1_1098_1637_3650,1637,1493.73,951.238,2140.87
17,5,3,3,nef,Node_1_45_2417_3650,2417,1940.67,1136.21,2786.7
17,5,3,3,nef,Node_1_93_1532_3650,1532,1063.42,624.482,1635.42
17,5,3,3,nef,Node_1_114_2977_3650,2977,3575.31,2267.15,3650
17,5,3,3,nef,Node_1_284_2960_3650,2960,3033.98,2246.92,3650
17,5,3,3,nef,Node_1_360_600_3650,600,-45,-45,128.054
17,5,3,3,nef,Node_1_452_3059_3650,3059,3159.38,2404.22,3650
17,5,3,3,nef,Node_1_533_3128_3650,3128,3013.46,1864.81,3650
17,5,3,3,nef,Node_1_558_1758_3650,1758,1589.18,788.674,2563.79
17,5,3,3,nef,Node_1_614_2437_3650,2437,962.084,307.436,1686.85
17,5,3,3,nef,Node_1_615_2276_3650,2276,1875.23,885.733,2914.99
17,5,3,3,nef,Node_1_630_2497_3650,2497,2353.66,1802.25,2889.87
17,5,3,3,nef,Node_1_649_1686_3650,1686,2116.76,1014.22,3162.76
17,5,3,3,nef,Node_1_725_2722_3650,2722,3650,2401.95,3650
17,5,3,3,nef,Node_1_787_1516_3650,1516,1718.46,1066.22,2388.82
17,5,3,3,nef,Node_1_883_3103_3650,3103,3650,2806.45,3650
17,5,3,3,nef,Node_1_886_974_3650,974,817.571,291.542,1182.84
17,5,3,3,nef,Node_1_910_1499_3650,1499,1624.26,845.38,2426.67
17,5,3,3,nef,Node_1_986_2261_3650,2261,2249.25,1484.21,3050.1
17,5,3,3,nef,Node_1_1074_2588_3650,2588,2056.59,1172.16,2919.7
17,5,3,3,nef,Node_1_1098_1637_3650,1637,1521.71,988.029,2071.65
17,5,4,3,nef,Node_1_45_2417_3650,2417,2363.67,1703.01,3018.92
17,5,4,3,nef,Node_1_93_1532_3650,1532,1213.81,764.996,1823.02
17,5,4,3,nef,Node_1_114_2977_3650,2977,3359.18,2462.11,3650
17,5,4,3,nef,Node_1_284_2960_3650,2960,2673.25,2069.39,3381.45
17,5,4,3,nef,Node_1_360_600_3650,600,994.103,478.408,1562.01
17,5,4,3,nef,Node_1_452_3059_3650,3059,2673.37,2253.57,2920
17,5,4,3,nef,Node_1_533_3128_3650,3128,3650,2646.55,3650
17,5,4,3,nef,Node_1_558_1758_3650,1758,1681.07,1053.38,2635
17,5,4,3,nef,Node_1_614_2437_3650,2437,2668.35,1606.31,3650
17,5,4,3,nef,Node_1_615_2276_3650,2276,2643.53,1591.24,3650
17,5,4,3,nef,Node_1_630_2497_3650,2497,1844.93,1367.37,2365.45
17,5,4,3,nef,Node_1_649_1686_3650,1686,1234.33,342.244,2132.89
17,5,4,3,nef,Node_1_725_2722_3650,2722,2643.39,1681.42,3579.17
17,5,4,3,nef,Node_1_787_1516_3650,1516,1932.59,1439.34,2492.93
17,5,4,3,nef,Node_1_883_3103_3650,3103,2594.31,1728,3480.73
17,5,4,3,nef,Node_1_886_974_3650,974,841.739,624.783,1233.24
17,5,4,3,nef,Node_1_910_1499_3650,1499,1735.07,985.276,2418.3
17,5,4,3,nef,Node_1_986_2261_3650,2261,2810.16,2016.41,3626.04
17,5,4,3,nef,Node_1_1074_2588_3650,2588,2992.37,2221.45,3650
17,5,4,3,nef,Node_1_1098_1637_3650,1637,1475.42,790.354,2214.73
17,5,5,3,nef,Node_1_45_2417_3650,2417,3254.37,2274.55,3650
17,5,5,3,nef,Node_1_93_1532_3650,1532,988.268,491.568,1838.91
17,5,5,3,nef,Node_1_114_2977_3650,2977,2819.96,1565.77,3650
17,5,5,3,nef,Node_1_284_2960_3650,2960,3296.35,2376.02,3650
17,5,5,3,nef,Node_1_360_600_3650,600,76.2612,-45,491.337
17,5,5,3,nef,Node_1_452_3059_3650,3059,2535,1898.53,2920
17,5,5,3,nef,Node_1_533_3128_3650,3128,2179.97,1031.42,3086.22
17,5,5,3,nef,Node_1_558_1758_3650,1758,2001.67,1228.81,2855.72
17,5,5,3,nef,Node_1_614_2437_3650,2437,2833.26,1489.05,3650
17,5,5,3,nef,Node_1_615_2276_3650,2276,3168.79,1815.4,3650
17,5,5,3,nef,Node_1_630_2497_3650,2497,2202.84,1633.28,2784.27
17,5,5,3,nef,Node_1_649_1686_3650,1686,2178.33,1103.12,3650
17,5,5,3,nef,Node_1_725_2722_3650,2722,1095.76,17.5991,2300.03
17,5,5,3,nef,Node_1_787_1516_3650,1516,1536.36,884.472,2230.08
17,5,5,3,nef,Node_1_883_3103_3650,3103,2985.71,1812.56,3650
17,5,5,3,nef,Node_1_886_974_3650,974,1191.29,785.762,1400.98
17,5,5,3,nef,Node_1_910_1499_3650,1499,1780.15,840.082,2637.99
17,5,5,3,nef,Node_1_986_2261_3650,2261,2879.39,2054.86,3650
17,5,5,3,nef,Node_1_1074_2588_3650,2588,2623.14,1863.39,3466.01
17,5,5,3,nef,Node_1_1098_1637_3650,1637,1328.57,749.68,1960.61
17,5,6,3,nef,Node_1_45_2417_3650,2417,3003.94,1958.74,3650
