batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
9,4,1,3,p17,Node_1_54_1736_3650,1736,909.035,14.0795,2509.53
9,4,1,3,p17,Node_1_73_951_3650,951,1597.11,340.442,2647.18
9,4,1,3,p17,Node_1_236_129_3650,129,214.112,-45,704.668
9,4,1,3,p17,Node_1_262_2743_3650,2743,2911.28,1210.06,3650
9,4,1,3,p17,Node_1_291_983_3650,983,1314.81,394.651,2415.99
9,4,1,3,p17,Node_1_407_2255_3650,2255,2393.12,1119.95,3650
9,4,1,3,p17,Node_1_423_2099_3650,2099,1788.27,943.269,2190
9,4,1,3,p17,Node_1_441_969_3650,969,1173.78,-45,2900.66
9,4,1,3,p17,Node_1_496_2343_3650,2343,1786.6,685.571,3484.89
9,4,1,3,p17,Node_1_509_2672_3650,2672,1960.39,332.967,3650
9,4,1,3,p17,Node_1_654_264_3650,264,-45,-45,462.927
9,4,1,3,p17,Node_1_671_2233_3650,2233,3341.72,1626.3,3650
9,4,1,3,p17,Node_1_703_972_3650,972,828.573,-45,1600.4
9,4,1,3,p17,Node_1_727_2547_3650,2547,1785.74,475.324,3192.58
9,4,1,3,p17,Node_1_843_3057_3650,3057,2658.33,811.142,3650
9,4,1,3,p17,Node_1_853_2381_3650,2381,1876.08,499.377,3650
9,4,1,3,p17,Node_1_892_2897_3650,2897,1909.98,352.29,3160.39
9,4,1,3,p17,Node_1_914_2536_3650,2536,3186.25,1298.26,3650
9,4,1,3,p17,Node_1_940_3124_3650,3124,3108.16,1973.27,3650
9,4,1,3,p17,Node_1_1057_44_3650,44,-45,-45,417.772
9,4,2,3,p17,Node_1_54_1736_3650,1736,1578.28,673.401,2889.28
9,4,2,3,p17,Node_1_73_951_3650,951,1160.43,210.572,2772.38
9,4,2,3,p17,Node_1_236_129_3650,129,934.455,309.999,1095
9,4,2,3,p17,Node_1_262_2743_3650,2743,2629.93,1013.07,3650
9,4,2,3,p17,Node_1_291_983_3650,983,851.806,-45,2358.4
9,4,2,3,p17,Node_1_407_2255_3650,2255,3200.9,1552.32,3650
9,4,2,3,p17,Node_1_423_2099_3650,2099,2190.13,1471.22,2190.13
9,4,2,3,p17,Node_1_441_969_3650,969,683.944,-45,1404.47
9,4,2,3,p17,Node_1_496_2343_3650,2343,3650,1526.04,3650
9,4,2,3,p17,Node_1_509_2672_3650,2672,1294.17,213.986,2546.24
9,4,2,3,p17,Node_1_654_264_3650,264,-45,-45,192.175
9,4,2,3,p17,Node_1_671_2233_3650,2233,1622.46,812.027,2948.17
9,4,2,3,p17,Node_1_703_972_3650,972,600.625,-45,1460
9,4,2,3,p17,Node_1_727_2547_3650,2547,3650,1392.55,3650
9,4,2,3,p17,Node_1_843_3057_3650,3057,2162.26,866.591,3650
9,4,2,3,p17,Node_1_853_2381_3650,2381,2476,1258.98,3650
9,4,2,3,p17,Node_1_892_2897_3650,2897,3199.34,1749.55,3650
9,4,2,3,p17,Node_1_914_2536_3650,2536,2172.52,927.582,3650
9,4,2,3,p17,Node_1_940_3124_3650,3124,3019.14,1916.88,3650
9,4,2,3,p17,Node_1_1057_44_3650,44,240.639,-45,941.798
9,4,3,3,p17,Node_1_54_1736_3650,1736,3650,2005.01,3650
9,4,3,3,p17,Node_1_73_951_3650,951,385.598,-45,1143.26
9,4,3,3,p17,Node_1_236_129_3650,129,67.4975,-45,206.037
9,4,3,3,p17,Node_1_262_2743_3650,2743,3602.52,1924.41,3650
9,4,3,3,p17,Node_1_291_983_3650,983,1700.72,584.485,3337.17
9,4,3,3,p17,Node_1_407_2255_3650,2255,1740.32,695.656,3165.67
9,4,3,3,p17,Node_1_423_2099_3650,2099,2174.61,1506.78,2190
9,4,3,3,p17,Node_1_441_969_3650,969,1023.29,290.662,1681.01
9,4,3,3,p17,Node_1_496_2343_3650,2343,1689.43,-45,3155.32
9,4,3,3,p17,Node_1_509_2672_3650,2672,3650,1452.83,3650
9,4,3,3,p17,Node_1_654_264_3650,264,67.4975,-45,206.037
9,4,3,3,p17,Node_1_671_2233_3650,2233,1736.18,976.263,2603.23
9,4,3,3,p17,Node_1_703_972_3650,972,1112.04,186.824,2056.46
9,4,3,3,p17,Node_1_727_2547_3650,2547,722.265,47.3026,1420.41
9,4,3,3,p17,Node_1_843_3057_3650,3057,1508.25,543.058,2436.08
9,4,3,3,p17,Node_1_853_2381_3650,2381,2003.77,236.546,3323.06
9,4,3,3,p17,Node_1_892_2897_3650,2897,2404.51,1351.05,3650
9,4,3,3,p17,Node_1_914_2536_3650,2536,2468.04,1387.38,3650
9,4,3,3,p17,Node_1_940_3124_3650,3124,2422.86,1771.12,2920
9,4,3,3,p17,Node_1_1057_44_3650,44,216.304,-8.14185,365
9,4,4,3,p17,Node_1_54_1736_3650,1736,1609.13,488.828,2886.73
9,4,4,3,p17,Node_1_73_951_3650,951,730.721,-45,2031.31
9,4,4,3,p17,Node_1_236_129_3650,129,-45,-45,279.763
9,4,4,3,p17,Node_1_262_2743_3650,2743,3083.73,1436.71,3650
9,4,4,3,p17,Node_1_291_983_3650,983,1928.12,334.76,3150.95
9,4,4,3,p17,Node_1_407_2255_3650,2255,3047.94,1266.91,3650
9,4,4,3,p17,Node_1_423_2099_3650,2099,2048.34,1329.92,2190
9,4,4,3,p17,Node_1_441_969_3650,969,934.744,176.286,1557.4
9,4,4,3,p17,Node_1_496_2343_3650,2343,1398.5,250.078,2634.72
9,4,4,3,p17,Node_1_509_2672_3650,2672,978.23,-45,2171.17
9,4,4,3,p17,Node_1_654_264_3650,264,1.91219,-45,517.193
9,4,4,3,p17,Node_1_671_2233_3650,2233,1825.13,1219.32,1825.13
9,4,4,3,p17,Node_1_703_972_3650,972,158.898,-45,991.84
9,4,4,3,p17,Node_1_727_2547_3650,2547,1036.06,-4.2667,2568.05
9,4,4,3,p17,Node_1_843_3057_3650,3057,3650,2090.87,3650
9,4,4,3,p17,Node_1_853_2381_3650,2381,3052.53,1570.16,3650
