batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
5,2,1,3,p17,Node_1_114_948_3650,948,641.11,132.97,1385.06
5,2,1,3,p17,Node_1_174_1823_3650,1823,1222.89,-16.4433,2937.89
5,2,1,3,p17,Node_1_194_3119_3650,3119,3546.57,1636.95,3650
5,2,1,3,p17,Node_1_224_379_3650,379,-45,-45,592.87
5,2,1,3,p17,Node_1_271_2732_3650,2732,3001.15,1315.2,3650
5,2,1,3,p17,Node_1_296_2459_3650,2459,806.375,-45,1994.22
5,2,1,3,p17,Node_1_364_2514_3650,2514,2515.06,1477.87,3650
5,2,1,3,p17,Node_1_391_1579_3650,1579,951.222,8.18745,2158.89
5,2,1,3,p17,Node_1_441_2353_3650,2353,2459.97,727.001,3650
5,2,1,3,p17,Node_1_447_842_3650,842,920.305,33.317,1861.37
5,2,1,3,p17,Node_1_470_570_3650,570,-45,-45,650.981
5,2,1,3,p17,Node_1_618_1024_3650,1024,1687.35,310.465,3051.3
5,2,1,3,p17,Node_1_659_2761_3650,2761,2691.82,1632.51,3650
5,2,1,3,p17,Node_1_686_3236_3650,3236,3650,1766.12,3650
5,2,1,3,p17,Node_1_697_212_3650,212,496.894,-45,1236.89
5,2,1,3,p17,Node_1_721_2041_3650,2041,3177.15,1539.51,3650
5,2,1,3,p17,Node_1_830_2192_3650,2192,1500.36,240.564,3251.25
5,2,1,3,p17,Node_1_883_2210_3650,2210,2731.73,1031.17,3650
5,2,1,3,p17,Node_1_1020_2624_3650,2624,3650,1691.27,3650
5,2,1,3,p17,Node_1_1054_883_3650,883,198.084,-45,875.814
5,2,2,3,p17,Node_1_114_948_3650,948,1472.9,343.013,2824.32
5,2,2,3,p17,Node_1_174_1823_3650,1823,1837.53,578.586,2852.73
5,2,2,3,p17,Node_1_194_3119_3650,3119,3617.73,1752.02,3650
5,2,2,3,p17,Node_1_224_379_3650,379,715.322,-42.7035,1467.17
5,2,2,3,p17,Node_1_271_2732_3650,2732,504.29,-45,1751.68
5,2,2,3,p17,Node_1_296_2459_3650,2459,2852.54,1271.45,3650
5,2,2,3,p17,Node_1_364_2514_3650,2514,891.751,35.1929,2281.83
5,2,2,3,p17,Node_1_391_1579_3650,1579,2258.19,424.559,3650
