batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
2,3,1,2,C1V2,Node_1_56_477_3650,477,389.751,138.68,549.648
2,3,1,2,C1V2,Node_1_59_2016_3650,2016,2268.89,1743.12,2722.02
2,3,1,2,C1V2,Node_1_178_893_3650,893,1322.9,911.935,1713.14
2,3,1,2,C1V2,Node_1_250_1752_3650,1752,1887.4,1531.77,2302.08
2,3,1,2,C1V2,Node_1_282_573_3650,573,733.022,440.576,971.402
2,3,1,2,C1V2,Node_1_292_2249_3650,2249,1233.54,851.558,1597.52
2,3,1,2,C1V2,Node_1_312_406_3650,406,474.179,202.26,712.133
2,3,1,2,C1V2,Node_1_355_2047_3650,2047,2616.3,2083.94,3133.87
2,3,1,2,C1V2,Node_1_396_48_3650,48,40.0178,-45,217.624
2,3,1,2,C1V2,Node_1_437_2333_3650,2333,2462.12,2093.59,2839.37
2,3,1,2,C1V2,Node_1_526_1348_3650,1348,1247.1,845.409,1527.94
2,3,1,2,C1V2,Node_1_547_2311_3650,2311,2463.46,2166.36,2817.56
2,3,1,2,C1V2,Node_1_563_1560_3650,1560,1500,1211.18,1755.3
2,3,1,2,C1V2,Node_1_590_3267_3650,3267,2982.59,2524.77,3329.46
2,3,1,2,C1V2,Node_1_768_1940_3650,1940,1878.37,1583.28,2117.75
2,3,1,2,C1V2,Node_1_796_172_3650,172,193.638,17.3747,353.068
2,3,1,2,C1V2,Node_1_835_2779_3650,2779,2234.3,1803.73,2646.42
2,3,1,2,C1V2,Node_1_916_1476_3650,1476,1304.8,937.184,1701
2,3,1,2,C1V2,Node_1_941_1391_3650,1391,1526.51,1282.46,1788.66
2,3,1,2,C1V2,Node_1_1053_2917_3650,2917,3042.19,2497.99,3466.51
2,3,2,2,C1V2,Node_1_56_477_3650,477,471.55,237.959,802.576
2,3,2,2,C1V2,Node_1_59_2016_3650,2016,1958.4,1509.39,2433.51
2,3,2,2,C1V2,Node_1_178_893_3650,893,1146.79,838.463,1508.61
2,3,2,2,C1V2,Node_1_250_1752_3650,1752,1373.32,1034.62,1668.3
2,3,2,2,C1V2,Node_1_282_573_3650,573,113.149,-45,321.304
2,3,2,2,C1V2,Node_1_292_2249_3650,2249,1915.55,1328.58,2398.54
2,3,2,2,C1V2,Node_1_312_406_3650,406,329.151,80.0783,556.754
2,3,2,2,C1V2,Node_1_355_2047_3650,2047,1672.74,1173.14,2137.85
2,3,2,2,C1V2,Node_1_396_48_3650,48,-28.9359,-45,83.9601
2,3,2,2,C1V2,Node_1_437_2333_3650,2333,2259.05,1914.82,2690.42
2,3,2,2,C1V2,Node_1_526_1348_3650,1348,1256.12,817.112,1703.33
2,3,2,2,C1V2,Node_1_547_2311_3650,2311,2802.36,2461.87,3220.7
