batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
20,1,1,2,p17,Node_1_8_2611_3650,2611,2549.26,1499.42,3548.77
20,1,1,2,p17,Node_1_18_1851_3650,1851,1067.02,19.7397,2189.07
20,1,1,2,p17,Node_1_49_1250_3650,1250,1781.35,454.311,2789.53
20,1,1,2,p17,Node_1_85_2861_3650,2861,1972.61,709.541,3650
20,1,1,2,p17,Node_1_90_3243_3650,3243,2802.04,1438.36,3650
20,1,1,2,p17,Node_1_129_865_3650,865,471.02,-45,944.012
20,1,1,2,p17,Node_1_195_2930_3650,2930,3650,2193.46,3650
20,1,1,2,p17,Node_1_275_1560_3650,1560,2113.18,437.353,3553.75
20,1,1,2,p17,Node_1_276_1461_3650,1461,2483.45,1079.16,3650
20,1,1,2,p17,Node_1_316_539_3650,539,23.1719,-45,226.743
20,1,1,2,p17,Node_1_380_1197_3650,1197,1687.82,688.314,3219.08
20,1,1,2,p17,Node_1_422_2730_3650,2730,3650,1942.18,3650
20,1,1,2,p17,Node_1_455_2544_3650,2544,3237.32,1672.18,3650
20,1,1,2,p17,Node_1_746_2648_3650,2648,2190.64,798.706,3564.21
20,1,1,2,p17,Node_1_757_2899_3650,2899,2854.11,2364.65,2920
20,1,1,2,p17,Node_1_773_446_3650,446,153.449,-45,757.471
20,1,1,2,p17,Node_1_806_1568_3650,1568,1429.89,337.748,3016.54
20,1,1,2,p17,Node_1_810_271_3650,271,549.888,-21.1858,1289.45
20,1,1,2,p17,Node_1_856_3045_3650,3045,3021.51,1823.7,3650
20,1,1,2,p17,Node_1_919_877_3650,877,36.4023,-45,695.362
20,1,2,2,p17,Node_1_8_2611_3650,2611,2455.55,1432.95,3633.78
20,1,2,2,p17,Node_1_18_1851_3650,1851,3264.69,1387.63,3650
20,1,2,2,p17,Node_1_49_1250_3650,1250,1733.35,237.034,3616.9
20,1,2,2,p17,Node_1_85_2861_3650,2861,2364.78,749.789,3271.23
20,1,2,2,p17,Node_1_90_3243_3650,3243,3650,1876.7,3650
20,1,2,2,p17,Node_1_129_865_3650,865,-45,-45,532.023
20,1,2,2,p17,Node_1_195_2930_3650,2930,3650,1921.68,3650
20,1,2,2,p17,Node_1_275_1560_3650,1560,935.463,214.173,1937.19
20,1,2,2,p17,Node_1_276_1461_3650,1461,941.7,-45,2406.8
20,1,2,2,p17,Node_1_316_539_3650,539,970.17,-45,2438.86
20,1,2,2,p17,Node_1_380_1197_3650,1197,2623.56,838.981,3650
20,1,2,2,p17,Node_1_422_2730_3650,2730,2393.91,553.409,3650
20,1,2,2,p17,Node_1_455_2544_3650,2544,2946.29,1583.31,3650
20,1,2,2,p17,Node_1_746_2648_3650,2648,2633.64,1396.25,3521.61
20,1,2,2,p17,Node_1_757_2899_3650,2899,3639.68,2611.08,3650
20,1,2,2,p17,Node_1_773_446_3650,446,844.642,-45,2092.85
20,1,2,2,p17,Node_1_806_1568_3650,1568,3156.47,1349.31,3650
20,1,2,2,p17,Node_1_810_271_3650,271,-45,-45,590.032
20,1,2,2,p17,Node_1_856_3045_3650,3045,3027.87,1526.09,3650
20,1,2,2,p17,Node_1_919_877_3650,877,509.378,-45,1698.31
20,1,3,2,p17,Node_1_8_2611_3650,2611,3650,2128.1,3650
20,1,3,2,p17,Node_1_18_1851_3650,1851,2992.4,1349.59,3650
20,1,3,2,p17,Node_1_49_1250_3650,1250,2192.84,963.12,3633.84
20,1,3,2,p17,Node_1_85_2861_3650,2861,3544.01,1931.86,3650
20,1,3,2,p17,Node_1_90_3243_3650,3243,1921.12,904.447,3150.94
20,1,3,2,p17,Node_1_129_865_3650,865,732.348,161.46,1444.56
20,1,3,2,p17,Node_1_195_2930_3650,2930,3650,1858.42,3650
20,1,3,2,p17,Node_1_275_1560_3650,1560,1813.16,274.816,3436.49
20,1,3,2,p17,Node_1_276_1461_3650,1461,1787.61,271.203,3551.04
20,1,3,2,p17,Node_1_316_539_3650,539,154.763,-45,770.407
20,1,3,2,p17,Node_1_380_1197_3650,1197,2032.99,730.273,3565.3
20,1,3,2,p17,Node_1_422_2730_3650,2730,2663.78,958.122,3650
20,1,3,2,p17,Node_1_455_2544_3650,2544,1689.92,771.756,2884.45
20,1,3,2,p17,Node_1_746_2648_3650,2648,3060.43,1667.33,3650
20,1,3,2,p17,Node_1_757_2899_3650,2899,3141.41,2424.04,3650
20,1,3,2,p17,Node_1_773_446_3650,446,153.79,-45,761.966
20,1,3,2,p17,Node_1_806_1568_3650,1568,1302.97,-37.0507,2399.08
20,1,3,2,p17,Node_1_810_271_3650,271,576.537,-21.6069,1261.39
20,1,3,2,p17,Node_1_856_3045_3650,3045,3650,1882,3650
20,1,3,2,p17,Node_1_919_877_3650,877,503.891,-45,1295.37
20,1,4,2,p17,Node_1_8_2611_3650,2611,2267.51,1064.02,3452.77
