batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
18,1,1,3,nef,Node_1_72_2304_3650,2304,2193.54,1321.74,3204.2
18,1,1,3,nef,Node_1_118_275_3650,275,706.86,308.253,1160.01
18,1,1,3,nef,Node_1_170_473_3650,473,583.087,202.236,730
18,1,1,3,nef,Node_1_176_1485_3650,1485,1495.17,819.945,2468.99
18,1,1,3,nef,Node_1_208_2941_3650,2941,2416.01,1180.22,3622.82
18,1,1,3,nef,Node_1_258_809_3650,809,1053.98,371.199,1942.31
18,1,1,3,nef,Node_1_357_2040_3650,2040,2092.14,1788.8,2190
18,1,1,3,nef,Node_1_365_3202_3650,3202,3599.19,2716.45,3650
18,1,1,3,nef,Node_1_419_2800_3650,2800,1882.24,1128.51,3007.85
18,1,1,3,nef,Node_1_500_3121_3650,3121,1252.7,353.294,1944.52
18,1,1,3,nef,Node_1_531_13_3650,13,-45,-45,285.301
18,1,1,3,nef,Node_1_532_238_3650,238,-45,-45,295.295
18,1,1,3,nef,Node_1_577_1288_3650,1288,938.323,156.405,1672.48
18,1,1,3,nef,Node_1_602_2459_3650,2459,1853.92,892.171,2702.76
18,1,1,3,nef,Node_1_627_845_3650,845,666.009,84.4215,1516.31
18,1,1,3,nef,Node_1_784_51_3650,51,-45,-45,269.626
18,1,1,3,nef,Node_1_818_597_3650,597,751.905,153.024,1436.78
18,1,1,3,nef,Node_1_856_2790_3650,2790,2777.15,1476.36,3650
18,1,1,3,nef,Node_1_1024_552_3650,552,786.044,120.77,1332.65
18,1,1,3,nef,Node_1_1025_1123_3650,1123,1187.17,302.585,2108.46
18,1,2,3,nef,Node_1_72_2304_3650,2304,2211.09,1228.61,3077.86
18,1,2,3,nef,Node_1_118_275_3650,275,694.645,263.006,1195.38
18,1,2,3,nef,Node_1_170_473_3650,473,446.607,156.009,730
18,1,2,3,nef,Node_1_176_1485_3650,1485,1198.93,563.399,1874.99
18,1,2,3,nef,Node_1_208_2941_3650,2941,3650,2724.08,3650
18,1,2,3,nef,Node_1_258_809_3650,809,306.008,-36.0113,673.763
18,1,2,3,nef,Node_1_357_2040_3650,2040,1824.43,1486.28,2072.89
18,1,2,3,nef,Node_1_365_3202_3650,3202,3650,2673.96,3650
18,1,2,3,nef,Node_1_419_2800_3650,2800,2613.87,1634.45,3650
18,1,2,3,nef,Node_1_500_3121_3650,3121,3474.54,2521.19,3650
18,1,2,3,nef,Node_1_531_13_3650,13,-45,-45,410.779
18,1,2,3,nef,Node_1_532_238_3650,238,-45,-45,394.459
18,1,2,3,nef,Node_1_577_1288_3650,1288,381.143,-45,1077.64
18,1,2,3,nef,Node_1_602_2459_3650,2459,3038.63,1991.68,3650
18,1,2,3,nef,Node_1_627_845_3650,845,440.591,-45,928.537
18,1,2,3,nef,Node_1_784_51_3650,51,-45,-45,115.801
18,1,2,3,nef,Node_1_818_597_3650,597,965.609,516.874,1748.92
18,1,2,3,nef,Node_1_856_2790_3650,2790,3425.11,2274.18,3650
18,1,2,3,nef,Node_1_1024_552_3650,552,816.361,178.349,1527.25
18,1,2,3,nef,Node_1_1025_1123_3650,1123,687.356,144.587,1309.86
18,1,3,3,nef,Node_1_72_2304_3650,2304,2966.24,1862.01,3650
18,1,3,3,nef,Node_1_118_275_3650,275,625.699,101.075,1356.07
18,1,3,3,nef,Node_1_170_473_3650,473,192.57,-45,460.657
18,1,3,3,nef,Node_1_176_1485_3650,1485,1702.37,785.624,2509.08
18,1,3,3,nef,Node_1_208_2941_3650,2941,3252.79,2317.44,3650
18,1,3,3,nef,Node_1_258_809_3650,809,1055.47,403.721,1805.25
18,1,3,3,nef,Node_1_357_2040_3650,2040,1707.85,1194.12,2104.47
18,1,3,3,nef,Node_1_365_3202_3650,3202,3422.78,2517.89,3650
18,1,3,3,nef,Node_1_419_2800_3650,2800,2572.62,1568.14,3650
18,1,3,3,nef,Node_1_500_3121_3650,3121,3167.01,1925.36,3650
18,1,3,3,nef,Node_1_531_13_3650,13,-45,-45,250.225
18,1,3,3,nef,Node_1_532_238_3650,238,452.12,44.2621,1003.44
18,1,3,3,nef,Node_1_577_1288_3650,1288,781.663,264.282,1524.69
18,1,3,3,nef,Node_1_602_2459_3650,2459,3408.8,2300.51,3650
18,1,3,3,nef,Node_1_627_845_3650,845,316.166,-45,696.54
18,1,3,3,nef,Node_1_784_51_3650,51,-45,-45,208.532
18,1,3,3,nef,Node_1_818_597_3650,597,1316.44,576.389,2188.45
18,1,3,3,nef,Node_1_856_2790_3650,2790,2829.72,1709.25,3650
18,1,3,3,nef,Node_1_1024_552_3650,552,104.442,-45,397.789
18,1,3,3,nef,Node_1_1025_1123_3650,1123,968.154,313.828,1496.8
18,1,4,3,nef,Node_1_72_2304_3650,2304,2288.41,1347.2,3200.18
18,1,4,3,nef,Node_1_118_275_3650,275,353.994,38.8361,760.071
18,1,4,3,nef,Node_1_170_473_3650,473,413.462,82.4563,660.269
18,1,4,3,nef,Node_1_176_1485_3650,1485,1492.15,660.269,2301.67
18,1,4,3,nef,Node_1_208_2941_3650,2941,2187.16,1317.37,3059.47
18,1,4,3,nef,Node_1_258_809_3650,809,489.32,68.175,865.029
18,1,4,3,nef,Node_1_357_2040_3650,2040,1761.32,1382.47,2153.97
18,1,4,3,nef,Node_1_365_3202_3650,3202,3650,2593.31,3650
18,1,4,3,nef,Node_1_419_2800_3650,2800,3650,2424.65,3650
18,1,4,3,nef,Node_1_500_3121_3650,3121,3056.36,1924.52,3650
18,1,4,3,nef,Node_1_531_13_3650,13,97.3278,-45,204.941
