batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
10,3,1,1,tat,Node_1_118_1286_3650,1286,3230.87,566.715,3650
10,3,1,1,tat,Node_1_132_2007_3650,2007,1660.03,-38.481,3650
10,3,1,1,tat,Node_1_191_393_3650,393,-23.3506,-45,272.393
10,3,1,1,tat,Node_1_252_79_3650,79,-45,-45,740.771
10,3,1,1,tat,Node_1_524_2768_3650,2768,2438.07,1464.76,2555
10,3,1,1,tat,Node_1_557_2190_3650,2190,791.06,-45,3071.48
10,3,1,1,tat,Node_1_594_2692_3650,2692,2799.2,371.885,3650
10,3,1,1,tat,Node_1_606_520_3650,520,1330.27,-45,3422.98
10,3,1,1,tat,Node_1_643_3115_3650,3115,2837.35,1470.49,3285
10,3,1,1,tat,Node_1_650_1602_3650,1602,3649.56,2037.89,3650
10,3,1,1,tat,Node_1_707_2190_3650,2190,3650,1388.41,3650
10,3,1,1,tat,Node_1_766_155_3650,155,39.6297,-45,914.887
10,3,1,1,tat,Node_1_773_2063_3650,2063,2318.43,-17.364,3650
10,3,1,1,tat,Node_1_797_699_3650,699,790.536,-45,2497.53
10,3,1,1,tat,Node_1_888_1478_3650,1478,3650,915.264,3650
10,3,1,1,tat,Node_1_897_3261_3650,3261,3650,1291.29,3650
10,3,1,1,tat,Node_1_909_2508_3650,2508,2561.76,517.976,3650
10,3,1,1,tat,Node_1_934_539_3650,539,581.47,-45,2451.74
10,3,1,1,tat,Node_1_1022_1623_3650,1623,1500.81,306.917,1825
10,3,1,1,tat,Node_1_1085_1121_3650,1121,1341.14,221.632,3586.31
10,3,2,1,tat,Node_1_118_1286_3650,1286,717.795,-45,3650
10,3,2,1,tat,Node_1_132_2007_3650,2007,3650,298.844,3650
10,3,2,1,tat,Node_1_191_393_3650,393,1244.39,-45,3650
10,3,2,1,tat,Node_1_252_79_3650,79,621.203,219.971,730
10,3,2,1,tat,Node_1_524_2768_3650,2768,2013.62,657.223,2555
10,3,2,1,tat,Node_1_557_2190_3650,2190,1568.24,-45,3338.64
10,3,2,1,tat,Node_1_594_2692_3650,2692,2699.5,-37.3354,3650
10,3,2,1,tat,Node_1_606_520_3650,520,246.662,-45,1262.61
10,3,2,1,tat,Node_1_643_3115_3650,3115,3650,976.903,3650
10,3,2,1,tat,Node_1_650_1602_3650,1602,1304.75,-45,2382.55
10,3,2,1,tat,Node_1_707_2190_3650,2190,-45,-45,995.563
10,3,2,1,tat,Node_1_766_155_3650,155,-45,-45,1534.53
10,3,2,1,tat,Node_1_773_2063_3650,2063,730.137,208.06,730.137
10,3,2,1,tat,Node_1_797_699_3650,699,91.8818,-45,730
10,3,2,1,tat,Node_1_888_1478_3650,1478,712.182,-45,2997.5
10,3,2,1,tat,Node_1_897_3261_3650,3261,3383.58,-36.6432,3650
10,3,2,1,tat,Node_1_909_2508_3650,2508,378.491,-45,1504.98
10,3,2,1,tat,Node_1_934_539_3650,539,82.8987,-45,916.528
10,3,2,1,tat,Node_1_1022_1623_3650,1623,1825.14,1040.02,1825.14
10,3,2,1,tat,Node_1_1085_1121_3650,1121,1991.16,241.772,3650
10,3,3,1,tat,Node_1_118_1286_3650,1286,2932.25,360.46,3650
10,3,3,1,tat,Node_1_132_2007_3650,2007,1285.82,102.537,2774.12
10,3,3,1,tat,Node_1_191_393_3650,393,102.989,-45,365
10,3,3,1,tat,Node_1_252_79_3650,79,-45,-45,648.438
10,3,3,1,tat,Node_1_524_2768_3650,2768,2555.12,1100.06,2555.12
10,3,3,1,tat,Node_1_557_2190_3650,2190,3650,1124.6,3650
10,3,3,1,tat,Node_1_594_2692_3650,2692,3650,1156.91,3650
10,3,3,1,tat,Node_1_606_520_3650,520,96.9571,-45,365
10,3,3,1,tat,Node_1_643_3115_3650,3115,3650,1692.2,3650
10,3,3,1,tat,Node_1_650_1602_3650,1602,2292.18,635.993,3285
10,3,3,1,tat,Node_1_707_2190_3650,2190,2245.44,158.81,3650
10,3,3,1,tat,Node_1_766_155_3650,155,365.122,-45,365.122
10,3,3,1,tat,Node_1_773_2063_3650,2063,1927.12,791.146,2190
10,3,3,1,tat,Node_1_797_699_3650,699,365.122,-45,365.122
10,3,3,1,tat,Node_1_888_1478_3650,1478,-45,-45,749.928
10,3,3,1,tat,Node_1_897_3261_3650,3261,3365.35,816.501,3650
10,3,3,1,tat,Node_1_909_2508_3650,2508,2384.45,539.551,3650
10,3,3,1,tat,Node_1_934_539_3650,539,-45,-45,717.313
10,3,3,1,tat,Node_1_1022_1623_3650,1623,1825.12,1113.58,1825.12
10,3,3,1,tat,Node_1_1085_1121_3650,1121,365.122,-45,365.122
10,3,4,1,tat,Node_1_118_1286_3650,1286,482.462,-45,1674.16
10,3,4,1,tat,Node_1_132_2007_3650,2007,2874.55,289.531,3650
10,3,4,1,tat,Node_1_191_393_3650,393,542.446,-45,730
10,3,4,1,tat,Node_1_252_79_3650,79,58.9905,-45,365
10,3,4,1,tat,Node_1_524_2768_3650,2768,2555.13,1635.31,2555.13
10,3,4,1,tat,Node_1_557_2190_3650,2190,3175.73,1451.25,3650
10,3,4,1,tat,Node_1_594_2692_3650,2692,924.909,-45,2419.62
10,3,4,1,tat,Node_1_606_520_3650,520,-45,-45,895.251
