batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
10,1,1,2,C1V2,Node_1_184_550_3650,550,445.448,222.278,681.778
10,1,1,2,C1V2,Node_1_246_2474_3650,2474,2596.97,2376.81,2881.58
10,1,1,2,C1V2,Node_1_247_2232_3650,2232,2192.64,1879.58,2489.01
10,1,1,2,C1V2,Node_1_259_576_3650,576,347.186,75.3818,663.2
10,1,1,2,C1V2,Node_1_277_1940_3650,1940,1964.21,1700.15,2240.62
10,1,1,2,C1V2,Node_1_367_1385_3650,1385,1271.77,830.519,1663.93
10,1,1,2,C1V2,Node_1_419_445_3650,445,309.273,-17.9472,539.368
10,1,1,2,C1V2,Node_1_484_1506_3650,1506,1782.61,1479.48,2080.43
10,1,1,2,C1V2,Node_1_508_1064_3650,1064,1164.7,811.315,1528.27
10,1,1,2,C1V2,Node_1_530_2532_3650,2532,2943.75,2279.7,3588.86
10,1,1,2,C1V2,Node_1_565_1350_3650,1350,2252.53,1688.99,2683.58
10,1,1,2,C1V2,Node_1_618_2287_3650,2287,2453.76,1998.91,3025.28
10,1,1,2,C1V2,Node_1_671_1925_3650,1925,1468.34,1019.09,2013.6
10,1,1,2,C1V2,Node_1_730_2891_3650,2891,2403.7,1865.35,2974.35
10,1,1,2,C1V2,Node_1_735_2498_3650,2498,2385.86,1803.03,2912.75
10,1,1,2,C1V2,Node_1_764_2555_3650,2555,2322.6,1848.36,2996.39
10,1,1,2,C1V2,Node_1_816_2747_3650,2747,3202,2764.7,3650
10,1,1,2,C1V2,Node_1_824_2498_3650,2498,2817.59,2249.19,3330.21
10,1,1,2,C1V2,Node_1_1088_1942_3650,1942,2120.34,1821.4,2313.39
10,1,1,2,C1V2,Node_1_1098_1651_3650,1651,1765.84,1207.68,2495.89
10,1,2,2,C1V2,Node_1_184_550_3650,550,555.281,98.5833,911.571
10,1,2,2,C1V2,Node_1_246_2474_3650,2474,2155.07,1790.48,2507.19
10,1,2,2,C1V2,Node_1_247_2232_3650,2232,1970.04,1617.1,2225.48
10,1,2,2,C1V2,Node_1_259_576_3650,576,711.699,257.869,1050.7
10,1,2,2,C1V2,Node_1_277_1940_3650,1940,2021.14,1695.73,2352.42
10,1,2,2,C1V2,Node_1_367_1385_3650,1385,1731.72,1209.22,2148.32
10,1,2,2,C1V2,Node_1_419_445_3650,445,81.946,-45,334.116
