batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
4,2,1,2,tat,Node_1_18_2828_3650,2828,3650,870.784,3650
4,2,1,2,tat,Node_1_70_2198_3650,2198,1692.08,23.8832,3650
4,2,1,2,tat,Node_1_143_704_3650,704,1263.99,150.278,2051.91
4,2,1,2,tat,Node_1_193_2410_3650,2410,1097.28,293.333,1968.18
4,2,1,2,tat,Node_1_299_1995_3650,1995,1789.19,58.0199,3650
4,2,1,2,tat,Node_1_314_669_3650,669,161.831,-45,308.413
4,2,1,2,tat,Node_1_386_1737_3650,1737,2718.66,264.76,3650
4,2,1,2,tat,Node_1_402_1802_3650,1802,1402.73,22.3279,3068.01
4,2,1,2,tat,Node_1_420_2228_3650,2228,3650,1495.26,3650
4,2,1,2,tat,Node_1_421_2233_3650,2233,3650,1495.26,3650
4,2,1,2,tat,Node_1_550_1996_3650,1996,161.831,-45,308.413
4,2,1,2,tat,Node_1_591_18_3650,18,226.444,-45,365
4,2,1,2,tat,Node_1_700_2138_3650,2138,2270.07,908.479,2555
4,2,1,2,tat,Node_1_773_2111_3650,2111,898.206,-45,2206.15
4,2,1,2,tat,Node_1_819_636_3650,636,1496.11,302.337,3068.59
4,2,1,2,tat,Node_1_886_3201_3650,3201,3650,1189.15,3650
4,2,1,2,tat,Node_1_889_1836_3650,1836,1691.8,-45,3650
4,2,1,2,tat,Node_1_941_2885_3650,2885,216.287,-45,1011.64
4,2,1,2,tat,Node_1_952_874_3650,874,1438.85,-45,2724.47
4,2,1,2,tat,Node_1_1000_1813_3650,1813,2025.41,607.83,3650
4,2,2,2,tat,Node_1_18_2828_3650,2828,3650,1143.62,3650
4,2,2,2,tat,Node_1_70_2198_3650,2198,1003.39,-45,2615.5
4,2,2,2,tat,Node_1_143_704_3650,704,177.143,-45,365
4,2,2,2,tat,Node_1_193_2410_3650,2410,3650,1376.26,3650
4,2,2,2,tat,Node_1_299_1995_3650,1995,2665.17,305.829,3650
4,2,2,2,tat,Node_1_314_669_3650,669,599.033,-45,2568.51
4,2,2,2,tat,Node_1_386_1737_3650,1737,1441.73,-45,3650
4,2,2,2,tat,Node_1_402_1802_3650,1802,780.029,-45,2929.96
4,2,2,2,tat,Node_1_420_2228_3650,2228,2955.97,942.407,3650
4,2,2,2,tat,Node_1_421_2233_3650,2233,2955.97,942.407,3650
4,2,2,2,tat,Node_1_550_1996_3650,1996,819.452,121.498,1095
4,2,2,2,tat,Node_1_591_18_3650,18,-45,-45,685.567
4,2,2,2,tat,Node_1_700_2138_3650,2138,2386.44,147.421,3650
