batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
13,3,1,2,tat,Node_1_62_2273_3650,2273,3650,-45,3650
13,3,1,2,tat,Node_1_116_1037_3650,1037,3315.46,846.725,3650
13,3,1,2,tat,Node_1_173_1437_3650,1437,1660.9,96.9788,3285
13,3,1,2,tat,Node_1_175_2793_3650,2793,1663.87,-45,3650
13,3,1,2,tat,Node_1_200_2699_3650,2699,3093.6,164.851,3650
13,3,1,2,tat,Node_1_313_2372_3650,2372,2150.1,109.434,3650
13,3,1,2,tat,Node_1_316_1639_3650,1639,39.1627,-45,944.302
13,3,1,2,tat,Node_1_324_2008_3650,2008,1220.83,-45,3266.07
13,3,1,2,tat,Node_1_335_517_3650,517,-45,-45,657.012
13,3,1,2,tat,Node_1_401_2304_3650,2304,2538.83,1010.24,3650
13,3,1,2,tat,Node_1_404_3184_3650,3184,3650,1999.7,3650
13,3,1,2,tat,Node_1_561_2814_3650,2814,-45,-45,783.063
13,3,1,2,tat,Node_1_562_2832_3650,2832,-45,-45,1207.01
13,3,1,2,tat,Node_1_567_773_3650,773,2952.74,213.507,3650
13,3,1,2,tat,Node_1_737_360_3650,360,-45,-45,753.079
13,3,1,2,tat,Node_1_760_1853_3650,1853,606.468,-45,1710.47
13,3,1,2,tat,Node_1_856_2300_3650,2300,266.126,-45,730
13,3,1,2,tat,Node_1_911_2813_3650,2813,708.033,-45,1786.85
13,3,1,2,tat,Node_1_955_1880_3650,1880,2368.85,986.222,3650
13,3,1,2,tat,Node_1_969_888_3650,888,-45,-45,1532.64
13,3,2,2,tat,Node_1_62_2273_3650,2273,851.846,-45,3360.68
13,3,2,2,tat,Node_1_116_1037_3650,1037,304.301,-45,365
13,3,2,2,tat,Node_1_173_1437_3650,1437,882.186,-45,1825
13,3,2,2,tat,Node_1_175_2793_3650,2793,1813.69,-45,3650
13,3,2,2,tat,Node_1_200_2699_3650,2699,2022.2,-45,3650
13,3,2,2,tat,Node_1_313_2372_3650,2372,3650,-45,3650
13,3,2,2,tat,Node_1_316_1639_3650,1639,549.415,-45,2144.61
13,3,2,2,tat,Node_1_324_2008_3650,2008,799.146,-45,3123.54
13,3,2,2,tat,Node_1_335_517_3650,517,-45,-45,1170.01
13,3,2,2,tat,Node_1_401_2304_3650,2304,3204.61,245.413,3650
13,3,2,2,tat,Node_1_404_3184_3650,3184,3645.16,1547.34,3650
13,3,2,2,tat,Node_1_561_2814_3650,2814,3650,910.629,3650
13,3,2,2,tat,Node_1_562_2832_3650,2832,3650,-45,3650
13,3,2,2,tat,Node_1_567_773_3650,773,918.689,-45,3061.78
13,3,2,2,tat,Node_1_737_360_3650,360,-45,-45,1723.38
13,3,2,2,tat,Node_1_760_1853_3650,1853,217.172,-45,730
13,3,2,2,tat,Node_1_856_2300_3650,2300,1825.15,1083.25,1825.15
13,3,2,2,tat,Node_1_911_2813_3650,2813,3650,512.14,3650
13,3,2,2,tat,Node_1_955_1880_3650,1880,-45,-45,1472.39
13,3,2,2,tat,Node_1_969_888_3650,888,508.728,-45,1095
13,3,3,2,tat,Node_1_62_2273_3650,2273,3650,-45,3650
13,3,3,2,tat,Node_1_116_1037_3650,1037,586.92,-45,3033.71
13,3,3,2,tat,Node_1_173_1437_3650,1437,-45,-45,1457.08
13,3,3,2,tat,Node_1_175_2793_3650,2793,3650,659.3,3650
13,3,3,2,tat,Node_1_200_2699_3650,2699,3650,688.081,3650
13,3,3,2,tat,Node_1_313_2372_3650,2372,460.069,-45,3233.16
13,3,3,2,tat,Node_1_316_1639_3650,1639,1825.36,-45,3650
13,3,3,2,tat,Node_1_324_2008_3650,2008,1324.61,-45,3650
13,3,3,2,tat,Node_1_335_517_3650,517,461.121,-45,3442.44
13,3,3,2,tat,Node_1_401_2304_3650,2304,1587.96,158.156,2555
13,3,3,2,tat,Node_1_404_3184_3650,3184,2954.65,704.218,3650
13,3,3,2,tat,Node_1_561_2814_3650,2814,2192.49,-45,3650
13,3,3,2,tat,Node_1_562_2832_3650,2832,2336.29,-45,3650
13,3,3,2,tat,Node_1_567_773_3650,773,2350.55,-45,3650
13,3,3,2,tat,Node_1_737_360_3650,360,-45,-45,2161.36
13,3,3,2,tat,Node_1_760_1853_3650,1853,324.7,-45,1095
13,3,3,2,tat,Node_1_856_2300_3650,2300,3650,1055.57,3650
13,3,3,2,tat,Node_1_911_2813_3650,2813,3650,430.405,3650
