batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
15,3,1,2,nef,Node_1_108_2337_3650,2337,2537.03,1648.06,3498.64
15,3,1,2,nef,Node_1_146_12_3650,12,100.709,-45,218.205
15,3,1,2,nef,Node_1_173_1092_3650,1092,1331.48,862.812,2016.35
15,3,1,2,nef,Node_1_194_2048_3650,2048,2444.53,1564.06,3390.9
15,3,1,2,nef,Node_1_288_289_3650,289,374.202,-10.8245,841.152
15,3,1,2,nef,Node_1_378_2953_3650,2953,3013.36,1937.94,3650
15,3,1,2,nef,Node_1_405_2863_3650,2863,2415.21,1711.89,2948.38
15,3,1,2,nef,Node_1_521_1450_3650,1450,1108.2,389.312,1948.05
15,3,1,2,nef,Node_1_544_1907_3650,1907,1889.02,925.377,2825.95
15,3,1,2,nef,Node_1_668_2538_3650,2538,1660.46,680.827,2698.68
15,3,1,2,nef,Node_1_672_2464_3650,2464,1674.78,786.006,2397.39
15,3,1,2,nef,Node_1_853_1305_3650,1305,1461.63,559.344,2302.21
15,3,1,2,nef,Node_1_889_2016_3650,2016,2427.62,1591.83,3650
15,3,1,2,nef,Node_1_943_1947_3650,1947,1461.88,1070.66,1842.4
15,3,1,2,nef,Node_1_976_2423_3650,2423,2411.61,1261.23,3321.3
15,3,1,2,nef,Node_1_1048_1069_3650,1069,1285.27,387.564,1952.09
15,3,1,2,nef,Node_1_1052_1802_3650,1802,2251.79,1180.65,3181.11
15,3,1,2,nef,Node_1_1058_1650_3650,1650,1575.46,730.613,2455.28
15,3,1,2,nef,Node_1_1078_3235_3650,3235,2967,1778.58,3650
15,3,1,2,nef,Node_1_1081_2047_3650,2047,2018.93,1061.4,2692.76
15,3,2,2,nef,Node_1_108_2337_3650,2337,2364.9,1502.5,3527.72
15,3,2,2,nef,Node_1_146_12_3650,12,111.594,-45,207.339
15,3,2,2,nef,Node_1_173_1092_3650,1092,1059.95,692.825,1446.28
15,3,2,2,nef,Node_1_194_2048_3650,2048,2445.59,1658.52,3245.61
15,3,2,2,nef,Node_1_288_289_3650,289,642.685,180.409,1239.28
