batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
7,2,1,3,tat,Node_1_43_912_3650,912,30.8571,-45,365
7,2,1,3,tat,Node_1_61_2857_3650,2857,3650,404.317,3650
7,2,1,3,tat,Node_1_175_2194_3650,2194,-45,-45,1482.07
7,2,1,3,tat,Node_1_205_977_3650,977,198.122,-45,365
7,2,1,3,tat,Node_1_430_2665_3650,2665,3650,107.276,3650
7,2,1,3,tat,Node_1_525_1851_3650,1851,30.8571,-45,365
7,2,1,3,tat,Node_1_575_3220_3650,3220,2621.29,1469.98,2920
7,2,1,3,tat,Node_1_601_1474_3650,1474,198.122,-45,365
7,2,1,3,tat,Node_1_615_2019_3650,2019,1442.34,-45,3650
7,2,1,3,tat,Node_1_625_2757_3650,2757,1919.36,-45,3650
7,2,1,3,tat,Node_1_667_1531_3650,1531,197.993,-45,365
7,2,1,3,tat,Node_1_682_460_3650,460,-45,-45,1350.99
7,2,1,3,tat,Node_1_698_363_3650,363,330.819,-45,365
7,2,1,3,tat,Node_1_715_1406_3650,1406,848.946,-45,3650
7,2,1,3,tat,Node_1_766_803_3650,803,1420.42,-45,3650
7,2,1,3,tat,Node_1_789_2485_3650,2485,2771.06,1229.54,3650
7,2,1,3,tat,Node_1_873_2028_3650,2028,1461.16,-45,3650
7,2,1,3,tat,Node_1_924_240_3650,240,-45,-45,1979.48
7,2,1,3,tat,Node_1_938_1871_3650,1871,2487.97,-45,3650
7,2,1,3,tat,Node_1_1098_711_3650,711,388.066,-45,2144.71
7,2,2,3,tat,Node_1_43_912_3650,912,28.3438,-45,320.401
7,2,2,3,tat,Node_1_61_2857_3650,2857,1454.99,-45,3650
7,2,2,3,tat,Node_1_175_2194_3650,2194,708.586,-19.352,730
7,2,2,3,tat,Node_1_205_977_3650,977,730.138,-11.118,730.138
7,2,2,3,tat,Node_1_430_2665_3650,2665,3650,366.889,3650
7,2,2,3,tat,Node_1_525_1851_3650,1851,745.071,-45,1095
7,2,2,3,tat,Node_1_575_3220_3650,3220,3034.45,838.074,3650
7,2,2,3,tat,Node_1_601_1474_3650,1474,1424.66,699.936,1460
7,2,2,3,tat,Node_1_615_2019_3650,2019,1500.95,-45,3650
7,2,2,3,tat,Node_1_625_2757_3650,2757,1825.14,807.407,1825.14
7,2,2,3,tat,Node_1_667_1531_3650,1531,2557.27,177.731,3650
7,2,2,3,tat,Node_1_682_460_3650,460,708.586,-19.352,730
7,2,2,3,tat,Node_1_698_363_3650,363,465.309,-45,687.883
7,2,2,3,tat,Node_1_715_1406_3650,1406,1501.77,-23.5882,3650
7,2,2,3,tat,Node_1_766_803_3650,803,351.896,-45,365
