batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
10,3,1,3,p17,Node_1_99_1525_3650,1525,1336.53,634.207,2167.59
10,3,1,3,p17,Node_1_132_2007_3650,2007,2624.69,1304.21,3650
10,3,1,3,p17,Node_1_191_393_3650,393,622.312,-45,1505.32
10,3,1,3,p17,Node_1_196_1735_3650,1735,2617.27,1031.1,3650
10,3,1,3,p17,Node_1_227_400_3650,400,258.856,4.10962,365
10,3,1,3,p17,Node_1_301_1667_3650,1667,1391.52,536.169,2040.52
10,3,1,3,p17,Node_1_394_394_3650,394,220.048,-45,1385.44
10,3,1,3,p17,Node_1_456_1946_3650,1946,504.405,-45,1207.38
10,3,1,3,p17,Node_1_465_555_3650,555,1207.15,232.067,2308.69
10,3,1,3,p17,Node_1_589_3223_3650,3223,3285.13,2299.02,3285.13
10,3,1,3,p17,Node_1_643_3115_3650,3115,2688.75,1034.56,3650
10,3,1,3,p17,Node_1_770_2984_3650,2984,3650,2014.53,3650
10,3,1,3,p17,Node_1_862_2846_3650,2846,3650,928.793,3650
10,3,1,3,p17,Node_1_864_2991_3650,2991,3334.06,1074.48,3650
10,3,1,3,p17,Node_1_897_3261_3650,3261,3334.11,1293.21,3650
10,3,1,3,p17,Node_1_918_2634_3650,2634,2942.11,1353.95,3650
10,3,1,3,p17,Node_1_979_2952_3650,2952,3446.57,1415,3650
10,3,1,3,p17,Node_1_1010_926_3650,926,104.225,-45,1058.94
10,3,1,3,p17,Node_1_1091_2046_3650,2046,3259.53,1320.14,3650
10,3,1,3,p17,Node_1_1094_2222_3650,2222,2255.69,1300.81,3223.06
10,3,2,3,p17,Node_1_99_1525_3650,1525,1681.57,773.122,2715.92
10,3,2,3,p17,Node_1_132_2007_3650,2007,3027.92,1548.5,3650
10,3,2,3,p17,Node_1_191_393_3650,393,-6.92951,-45,147.863
10,3,2,3,p17,Node_1_196_1735_3650,1735,923.478,29.7142,2151.01
10,3,2,3,p17,Node_1_227_400_3650,400,384.835,-45,1149.97
10,3,2,3,p17,Node_1_301_1667_3650,1667,517.961,-39.8367,1427.81
10,3,2,3,p17,Node_1_394_394_3650,394,1068.55,182.143,2400.18
10,3,2,3,p17,Node_1_456_1946_3650,1946,1983.23,926.24,3249.93
10,3,2,3,p17,Node_1_465_555_3650,555,793.501,28.7651,1881.07
10,3,2,3,p17,Node_1_589_3223_3650,3223,2924.78,2040.16,3285
10,3,2,3,p17,Node_1_643_3115_3650,3115,1670.26,441.4,2855.4
10,3,2,3,p17,Node_1_770_2984_3650,2984,3650,1567.95,3650
10,3,2,3,p17,Node_1_862_2846_3650,2846,1654.53,382.501,3021.21
10,3,2,3,p17,Node_1_864_2991_3650,2991,2304.31,980.464,3650
10,3,2,3,p17,Node_1_897_3261_3650,3261,3650,1944.47,3650
10,3,2,3,p17,Node_1_918_2634_3650,2634,904.542,165.049,1472.63
10,3,2,3,p17,Node_1_979_2952_3650,2952,3650,1572.46,3650
10,3,2,3,p17,Node_1_1010_926_3650,926,1318.84,316.308,2521.41
10,3,2,3,p17,Node_1_1091_2046_3650,2046,2195.39,881.166,3455.31
10,3,2,3,p17,Node_1_1094_2222_3650,2222,2621.58,1772.21,3650
10,3,3,3,p17,Node_1_99_1525_3650,1525,1384.95,585.148,2486
10,3,3,3,p17,Node_1_132_2007_3650,2007,1669.03,362.205,3140.52
10,3,3,3,p17,Node_1_191_393_3650,393,998.756,3.81332,1998.02
10,3,3,3,p17,Node_1_196_1735_3650,1735,2195.54,978.885,3649.34
10,3,3,3,p17,Node_1_227_400_3650,400,-17.0337,-45,193.165
10,3,3,3,p17,Node_1_301_1667_3650,1667,1754.1,1001.43,2337.71
10,3,3,3,p17,Node_1_394_394_3650,394,990.655,280.197,2226.64
10,3,3,3,p17,Node_1_456_1946_3650,1946,799.666,123.462,1803.34
10,3,3,3,p17,Node_1_465_555_3650,555,1587.87,545.197,2672.08
10,3,3,3,p17,Node_1_589_3223_3650,3223,2980.05,2205.71,3285
10,3,3,3,p17,Node_1_643_3115_3650,3115,3266.57,1826.87,3650
10,3,3,3,p17,Node_1_770_2984_3650,2984,3378.68,1852.75,3650
10,3,3,3,p17,Node_1_862_2846_3650,2846,3650,1927.08,3650
10,3,3,3,p17,Node_1_864_2991_3650,2991,3650,1899,3650
10,3,3,3,p17,Node_1_897_3261_3650,3261,2293.32,963.188,3576.39
10,3,3,3,p17,Node_1_918_2634_3650,2634,2993.04,1681.46,3650
10,3,3,3,p17,Node_1_979_2952_3650,2952,2182.56,781.088,3650
10,3,3,3,p17,Node_1_1010_926_3650,926,365.39,-45,1667.31
10,3,3,3,p17,Node_1_1091_2046_3650,2046,1142.18,492.684,2601.99
10,3,3,3,p17,Node_1_1094_2222_3650,2222,1176.78,231.402,1801.04
10,3,4,3,p17,Node_1_99_1525_3650,1525,459.576,-21.403,1092.89
10,3,4,3,p17,Node_1_132_2007_3650,2007,1619.98,567.941,2754.91
10,3,4,3,p17,Node_1_191_393_3650,393,207.775,-45,365
10,3,4,3,p17,Node_1_196_1735_3650,1735,2334.76,1156.11,3650
10,3,4,3,p17,Node_1_227_400_3650,400,106.232,-45,329.145
10,3,4,3,p17,Node_1_301_1667_3650,1667,1597.33,519.622,2465.42
10,3,4,3,p17,Node_1_394_394_3650,394,92.1285,-45,510.124
10,3,4,3,p17,Node_1_456_1946_3650,1946,1849.42,1134.92,2434.12
10,3,4,3,p17,Node_1_465_555_3650,555,50.4488,-45,220.937
10,3,4,3,p17,Node_1_589_3223_3650,3223,3549.15,2781.71,3650
10,3,4,3,p17,Node_1_643_3115_3650,3115,3650,1777.87,3650
10,3,4,3,p17,Node_1_770_2984_3650,2984,3650,1857.5,3650
10,3,4,3,p17,Node_1_862_2846_3650,2846,3003.11,1068.15,3650
10,3,4,3,p17,Node_1_864_2991_3650,2991,3650,1994.73,3650
10,3,4,3,p17,Node_1_897_3261_3650,3261,3187.81,1376.63,3650
10,3,4,3,p17,Node_1_918_2634_3650,2634,2445.89,1540.29,3512.01
10,3,4,3,p17,Node_1_979_2952_3650,2952,1725.21,816.931,2940.51
10,3,4,3,p17,Node_1_1010_926_3650,926,640.619,-45,1430.03
10,3,4,3,p17,Node_1_1091_2046_3650,2046,1902.23,730.697,3044.96
10,3,4,3,p17,Node_1_1094_2222_3650,2222,1834.02,1213.88,2706.86
10,3,5,3,p17,Node_1_99_1525_3650,1525,1140.96,391.128,2099.32
10,3,5,3,p17,Node_1_132_2007_3650,2007,1619.73,412.048,2833.25
10,3,5,3,p17,Node_1_191_393_3650,393,136.987,-45,365
10,3,5,3,p17,Node_1_196_1735_3650,1735,1912.72,420.032,3447.14
10,3,5,3,p17,Node_1_227_400_3650,400,467.404,-45,1613.74
10,3,5,3,p17,Node_1_301_1667_3650,1667,1029.56,251.751,1843.81
10,3,5,3,p17,Node_1_394_394_3650,394,129.173,-45,1052.74
10,3,5,3,p17,Node_1_456_1946_3650,1946,1790.73,290.614,3539.85
10,3,5,3,p17,Node_1_465_555_3650,555,802.86,-45,2119.9
10,3,5,3,p17,Node_1_589_3223_3650,3223,2318.6,1282.15,3285
10,3,5,3,p17,Node_1_643_3115_3650,3115,3650,1714.91,3650
10,3,5,3,p17,Node_1_770_2984_3650,2984,2837.47,1118.41,3650
10,3,5,3,p17,Node_1_862_2846_3650,2846,1427.95,149.286,3025.69
10,3,5,3,p17,Node_1_864_2991_3650,2991,1086.24,-45,2630.64
10,3,5,3,p17,Node_1_897_3261_3650,3261,3650,1685.31,3650
10,3,5,3,p17,Node_1_918_2634_3650,2634,3650,2324.04,3650
10,3,5,3,p17,Node_1_979_2952_3650,2952,3650,1249.3,3650
10,3,5,3,p17,Node_1_1010_926_3650,926,1379.85,390.905,2669.84
10,3,5,3,p17,Node_1_1091_2046_3650,2046,469.39,-45,1512.74
10,3,5,3,p17,Node_1_1094_2222_3650,2222,1749.6,1325.88,1825
10,3,6,3,p17,Node_1_99_1525_3650,1525,792.155,-45,2066.18
10,3,6,3,p17,Node_1_132_2007_3650,2007,1245.58,1.53874,2763.33
10,3,6,3,p17,Node_1_191_393_3650,393,1335.42,364.781,2277.04
10,3,6,3,p17,Node_1_196_1735_3650,1735,2450.6,881.579,3650
10,3,6,3,p17,Node_1_227_400_3650,400,449.219,-45,1355.27
10,3,6,3,p17,Node_1_301_1667_3650,1667,2306.21,1290.81,3160.57
10,3,6,3,p17,Node_1_394_394_3650,394,1072.19,-45,2279.9
10,3,6,3,p17,Node_1_456_1946_3650,1946,2849.43,898.518,3650
