batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
14,4,1,1,nef,Node_1_40_1820_3650,1820,2410.06,1512.92,3357.37
14,4,1,1,nef,Node_1_87_2649_3650,2649,2182.72,1630.13,2711.6
14,4,1,1,nef,Node_1_181_3247_3650,3247,2782.4,1872.54,3650
14,4,1,1,nef,Node_1_187_3187_3650,3187,3289.91,2643.26,3650
14,4,1,1,nef,Node_1_224_1830_3650,1830,1954.24,1205.74,2691.99
14,4,1,1,nef,Node_1_267_1806_3650,1806,2397.25,1474.57,3404.42
14,4,1,1,nef,Node_1_364_3069_3650,3069,3650,2807.94,3650
14,4,1,1,nef,Node_1_365_2731_3650,2731,3650,2712.67,3650
14,4,1,1,nef,Node_1_378_2970_3650,2970,2744.12,2501.92,2965.44
14,4,1,1,nef,Node_1_429_1704_3650,1704,1042.24,563.005,1759.36
14,4,1,1,nef,Node_1_457_727_3650,727,1016.84,484.58,1594.38
14,4,1,1,nef,Node_1_489_99_3650,99,-45,-45,92.0875
14,4,1,1,nef,Node_1_680_2549_3650,2549,2243.73,1452.18,2901.57
14,4,1,1,nef,Node_1_755_3070_3650,3070,3305.82,2332.11,3650
14,4,1,1,nef,Node_1_763_1292_3650,1292,1321.83,789.053,2326.3
14,4,1,1,nef,Node_1_807_1866_3650,1866,1708.31,1229.2,2193.73
14,4,1,1,nef,Node_1_821_2975_3650,2975,1784.56,961.805,2696.74
14,4,1,1,nef,Node_1_860_2821_3650,2821,2631.87,1823.37,3650
14,4,1,1,nef,Node_1_972_1185_3650,1185,795.137,478.298,1301.54
14,4,1,1,nef,Node_1_1093_429_3650,429,65.7178,-45,283.895
14,4,2,1,nef,Node_1_40_1820_3650,1820,1127.66,385.333,1968.47
14,4,2,1,nef,Node_1_87_2649_3650,2649,2563.11,1980.17,3148.26
14,4,2,1,nef,Node_1_181_3247_3650,3247,3101.37,2163.79,3650
14,4,2,1,nef,Node_1_187_3187_3650,3187,3232.91,2406.19,3650
14,4,2,1,nef,Node_1_224_1830_3650,1830,1503.07,984.434,2058.84
14,4,2,1,nef,Node_1_267_1806_3650,1806,1642.45,917.222,2679.75
14,4,2,1,nef,Node_1_364_3069_3650,3069,2497.1,1586.32,3498.71
14,4,2,1,nef,Node_1_365_2731_3650,2731,2358.81,1582.06,3363.43
14,4,2,1,nef,Node_1_378_2970_3650,2970,2788.86,2421.32,3119.47
14,4,2,1,nef,Node_1_429_1704_3650,1704,1462.48,823.825,2003.04
14,4,2,1,nef,Node_1_457_727_3650,727,445.638,-8.88144,948.758
14,4,2,1,nef,Node_1_489_99_3650,99,261.663,-3.60649,543.925
14,4,2,1,nef,Node_1_680_2549_3650,2549,2403.98,1442.27,3334.64
14,4,2,1,nef,Node_1_755_3070_3650,3070,2767.07,1906.86,3650
14,4,2,1,nef,Node_1_763_1292_3650,1292,1753.88,1009.22,2505.73
14,4,2,1,nef,Node_1_807_1866_3650,1866,1747.03,1103.67,2198.05
14,4,2,1,nef,Node_1_821_2975_3650,2975,3468.67,2384.09,3650
14,4,2,1,nef,Node_1_860_2821_3650,2821,2984.8,1974.23,3650
14,4,2,1,nef,Node_1_972_1185_3650,1185,1435.19,657.862,2007.09
14,4,2,1,nef,Node_1_1093_429_3650,429,474.445,198.92,723.499
14,4,3,1,nef,Node_1_40_1820_3650,1820,2043.69,1318.02,2706.07
14,4,3,1,nef,Node_1_87_2649_3650,2649,2735.24,2411.73,3099.6
14,4,3,1,nef,Node_1_181_3247_3650,3247,2991.95,2097.32,3650
14,4,3,1,nef,Node_1_187_3187_3650,3187,2744.97,2090.99,3373.06
14,4,3,1,nef,Node_1_224_1830_3650,1830,2287.66,1669.52,2933.89
14,4,3,1,nef,Node_1_267_1806_3650,1806,1740.27,1038.05,2464.22
14,4,3,1,nef,Node_1_364_3069_3650,3069,2454.34,1703.6,3261.6
14,4,3,1,nef,Node_1_365_2731_3650,2731,2706.36,1842.23,3531.35
14,4,3,1,nef,Node_1_378_2970_3650,2970,3076.38,2775.04,3317.64
14,4,3,1,nef,Node_1_429_1704_3650,1704,1654.63,997.096,2259.97
14,4,3,1,nef,Node_1_457_727_3650,727,871.415,363.212,1459.08
14,4,3,1,nef,Node_1_489_99_3650,99,352.935,106.215,912.42
14,4,3,1,nef,Node_1_680_2549_3650,2549,2573.43,1843.06,3365.62
14,4,3,1,nef,Node_1_755_3070_3650,3070,2526.03,1731.19,3349.67
14,4,3,1,nef,Node_1_763_1292_3650,1292,1007.82,424.717,1693.35
14,4,3,1,nef,Node_1_807_1866_3650,1866,1898.58,1428.36,2527.74
14,4,3,1,nef,Node_1_821_2975_3650,2975,1710.08,1095.03,2554.72
14,4,3,1,nef,Node_1_860_2821_3650,2821,2980.04,2309.44,3650
14,4,3,1,nef,Node_1_972_1185_3650,1185,1597.45,943.022,2240.64
14,4,3,1,nef,Node_1_1093_429_3650,429,181.282,67.8876,273.786
14,4,4,1,nef,Node_1_40_1820_3650,1820,2388.53,1387.74,3527.93
14,4,4,1,nef,Node_1_87_2649_3650,2649,2762.87,2212.78,3248.49
14,4,4,1,nef,Node_1_181_3247_3650,3247,2578.86,1778.24,3650
14,4,4,1,nef,Node_1_187_3187_3650,3187,3030.13,2112.3,3650
14,4,4,1,nef,Node_1_224_1830_3650,1830,1715.3,916.395,2600.86
14,4,4,1,nef,Node_1_267_1806_3650,1806,3443.31,2148.52,3650
14,4,4,1,nef,Node_1_364_3069_3650,3069,2787.77,1955.03,3546.42
14,4,4,1,nef,Node_1_365_2731_3650,2731,2912.78,1935.72,3650
14,4,4,1,nef,Node_1_378_2970_3650,2970,2920.07,2623.42,2920.07
14,4,4,1,nef,Node_1_429_1704_3650,1704,2149.66,1328.55,3150.62
14,4,4,1,nef,Node_1_457_727_3650,727,608.503,193.866,1226.16
14,4,4,1,nef,Node_1_489_99_3650,99,58.4266,-45,321.705
14,4,4,1,nef,Node_1_680_2549_3650,2549,2466.71,1443.14,3413.25
14,4,4,1,nef,Node_1_755_3070_3650,3070,3650,2547.69,3650
14,4,4,1,nef,Node_1_763_1292_3650,1292,1097.69,499.546,1760.05
14,4,4,1,nef,Node_1_807_1866_3650,1866,1906.08,1310.22,2446.14
14,4,4,1,nef,Node_1_821_2975_3650,2975,1800.32,1126.9,2871.02
14,4,4,1,nef,Node_1_860_2821_3650,2821,3650,2413.47,3650
14,4,4,1,nef,Node_1_972_1185_3650,1185,1323.13,677.745,1917.21
14,4,4,1,nef,Node_1_1093_429_3650,429,281.5,-34.0479,527.226
14,4,5,1,nef,Node_1_40_1820_3650,1820,2176.24,1202.73,3278.81
14,4,5,1,nef,Node_1_87_2649_3650,2649,2559.95,2156.88,2973.23
14,4,5,1,nef,Node_1_181_3247_3650,3247,3258.44,2346.09,3650
14,4,5,1,nef,Node_1_187_3187_3650,3187,2421.76,1745.66,3069.89
14,4,5,1,nef,Node_1_224_1830_3650,1830,2286.75,1471.81,3062.19
14,4,5,1,nef,Node_1_267_1806_3650,1806,1429.81,812.845,2200.28
14,4,5,1,nef,Node_1_364_3069_3650,3069,3555.43,2802.3,3650
14,4,5,1,nef,Node_1_365_2731_3650,2731,3132.34,2297.24,3650
14,4,5,1,nef,Node_1_378_2970_3650,2970,3145.33,2872.73,3438.18
14,4,5,1,nef,Node_1_429_1704_3650,1704,1473.61,848.519,2141.43
14,4,5,1,nef,Node_1_457_727_3650,727,519.586,162.084,1108.55
14,4,5,1,nef,Node_1_489_99_3650,99,76.0821,-45,210.394
14,4,5,1,nef,Node_1_680_2549_3650,2549,2104.77,1275.68,2905.16
14,4,5,1,nef,Node_1_755_3070_3650,3070,2745.28,1648.8,3568.84
14,4,5,1,nef,Node_1_763_1292_3650,1292,695.246,205.989,1187.81
14,4,5,1,nef,Node_1_807_1866_3650,1866,1263.53,724.984,1772.37
14,4,5,1,nef,Node_1_821_2975_3650,2975,2717.51,1932.16,3650
14,4,5,1,nef,Node_1_860_2821_3650,2821,1515.73,803.864,2246.99
14,4,5,1,nef,Node_1_972_1185_3650,1185,1103.05,406.269,1821.71
14,4,5,1,nef,Node_1_1093_429_3650,429,718.534,520.198,730
14,4,6,1,nef,Node_1_40_1820_3650,1820,2347.13,1470.68,3631.94
14,4,6,1,nef,Node_1_87_2649_3650,2649,2586.75,2045.91,3228.53
14,4,6,1,nef,Node_1_181_3247_3650,3247,2663.83,1784.86,3650
14,4,6,1,nef,Node_1_187_3187_3650,3187,2952.97,2157.98,3536.24
14,4,6,1,nef,Node_1_224_1830_3650,1830,1802.65,1030.15,2768.04
14,4,6,1,nef,Node_1_267_1806_3650,1806,1091.71,243.934,1899.38
14,4,6,1,nef,Node_1_364_3069_3650,3069,3650,2479.33,3650
14,4,6,1,nef,Node_1_365_2731_3650,2731,3204.88,2369.9,3650
14,4,6,1,nef,Node_1_378_2970_3650,2970,2883.42,2582.32,2920
14,4,6,1,nef,Node_1_429_1704_3650,1704,1094,536.827,1887.27
14,4,6,1,nef,Node_1_457_727_3650,727,1148.67,393.492,1760.32
14,4,6,1,nef,Node_1_489_99_3650,99,186.721,-45,507.031
14,4,6,1,nef,Node_1_680_2549_3650,2549,2135.98,1578.82,3016.74
14,4,6,1,nef,Node_1_755_3070_3650,3070,3416.84,2208.62,3650
14,4,6,1,nef,Node_1_763_1292_3650,1292,1706.78,857.464,2474.33
