batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
20,5,1,3,C1V2,Node_1_64_398_3650,398,678.423,410.844,938.678
20,5,1,3,C1V2,Node_1_100_3018_3650,3018,3024.12,2604.43,3433.26
20,5,1,3,C1V2,Node_1_152_1159_3650,1159,1224.31,1015.99,1335.07
20,5,1,3,C1V2,Node_1_165_56_3650,56,-45,-45,75.2468
20,5,1,3,C1V2,Node_1_175_643_3650,643,626.22,236.606,906.276
20,5,1,3,C1V2,Node_1_180_1524_3650,1524,1575.3,1205.74,1917.01
20,5,1,3,C1V2,Node_1_219_609_3650,609,930.482,487.617,1241.49
20,5,1,3,C1V2,Node_1_229_2110_3650,2110,1984.68,1630.13,2276.27
20,5,1,3,C1V2,Node_1_297_3239_3650,3239,2982.87,2488.73,3614.06
20,5,1,3,C1V2,Node_1_385_1412_3650,1412,1686.37,1247.6,2071.03
20,5,1,3,C1V2,Node_1_457_1456_3650,1456,1133.38,776.65,1498.93
20,5,1,3,C1V2,Node_1_572_164_3650,164,29.1347,-45,236.566
20,5,1,3,C1V2,Node_1_619_1556_3650,1556,1504.56,1004.56,1895.56
20,5,1,3,C1V2,Node_1_728_2644_3650,2644,2430.69,2037.28,3002.91
20,5,1,3,C1V2,Node_1_739_2523_3650,2523,2281.67,1920.19,2808.97
20,5,1,3,C1V2,Node_1_805_2075_3650,2075,2231.49,1745.63,2819.55
20,5,1,3,C1V2,Node_1_849_3052_3650,3052,3391.57,2994.03,3650
20,5,1,3,C1V2,Node_1_890_658_3650,658,856.914,552.268,1138.75
20,5,1,3,C1V2,Node_1_933_2246_3650,2246,2720.82,2433.78,3077.89
20,5,1,3,C1V2,Node_1_997_2518_3650,2518,2648.13,2315.72,2831.96
20,5,2,3,C1V2,Node_1_64_398_3650,398,429.873,211.951,679.002
20,5,2,3,C1V2,Node_1_100_3018_3650,3018,3096.44,2759.46,3552.19
20,5,2,3,C1V2,Node_1_152_1159_3650,1159,1275.11,1115.64,1410.32
20,5,2,3,C1V2,Node_1_165_56_3650,56,8.41864,-45,84.8703
20,5,2,3,C1V2,Node_1_175_643_3650,643,751.331,405.254,989.211
20,5,2,3,C1V2,Node_1_180_1524_3650,1524,1449.44,1186.22,1710.35
20,5,2,3,C1V2,Node_1_219_609_3650,609,543.862,276.014,799.769
20,5,2,3,C1V2,Node_1_229_2110_3650,2110,2044.51,1797.71,2343.49
20,5,2,3,C1V2,Node_1_297_3239_3650,3239,3574.56,2891.6,3650
20,5,2,3,C1V2,Node_1_385_1412_3650,1412,1450.03,1042.45,1825.22
20,5,2,3,C1V2,Node_1_457_1456_3650,1456,1101.78,798.749,1443.72
20,5,2,3,C1V2,Node_1_572_164_3650,164,72.7477,-45,243.528
20,5,2,3,C1V2,Node_1_619_1556_3650,1556,1694.23,1247.31,2063.47
20,5,2,3,C1V2,Node_1_728_2644_3650,2644,2751.25,2266.55,3312.72
20,5,2,3,C1V2,Node_1_739_2523_3650,2523,2437.18,1978.79,2976.08
20,5,2,3,C1V2,Node_1_805_2075_3650,2075,2325.4,1758.34,2845.39
20,5,2,3,C1V2,Node_1_849_3052_3650,3052,2806.49,2522.47,3206.19
20,5,2,3,C1V2,Node_1_890_658_3650,658,647.051,382.627,912.255
20,5,2,3,C1V2,Node_1_933_2246_3650,2246,2497.61,2182.61,2809.01
20,5,2,3,C1V2,Node_1_997_2518_3650,2518,2255.34,2024.1,2485.65
20,5,3,3,C1V2,Node_1_64_398_3650,398,595.646,307.8,907.18
20,5,3,3,C1V2,Node_1_100_3018_3650,3018,3593.25,3110.24,3650
20,5,3,3,C1V2,Node_1_152_1159_3650,1159,1191.16,1005.08,1397.64
20,5,3,3,C1V2,Node_1_165_56_3650,56,115.412,-45,289.652
20,5,3,3,C1V2,Node_1_175_643_3650,643,483.929,267.766,778.388
20,5,3,3,C1V2,Node_1_180_1524_3650,1524,1706.49,1322.59,2016.7
20,5,3,3,C1V2,Node_1_219_609_3650,609,831.749,559.339,1217.34
20,5,3,3,C1V2,Node_1_229_2110_3650,2110,2210.56,1897.01,2471.29
20,5,3,3,C1V2,Node_1_297_3239_3650,3239,3650,2862.71,3650
20,5,3,3,C1V2,Node_1_385_1412_3650,1412,1994.29,1515.81,2552.88
20,5,3,3,C1V2,Node_1_457_1456_3650,1456,1091.12,768.208,1430.36
20,5,3,3,C1V2,Node_1_572_164_3650,164,116.604,-45,342.11
20,5,3,3,C1V2,Node_1_619_1556_3650,1556,947.018,617.412,1352.02
20,5,3,3,C1V2,Node_1_728_2644_3650,2644,2330.08,1798.65,2830.04
20,5,3,3,C1V2,Node_1_739_2523_3650,2523,1649.96,1315.07,2072.4
20,5,3,3,C1V2,Node_1_805_2075_3650,2075,2283.72,1708.49,2723.43
