batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
17,3,1,3,tat,Node_1_25_2157_3650,2157,1304.91,8.1827,3503.49
17,3,1,3,tat,Node_1_43_2194_3650,2194,1882.05,772.948,2555
17,3,1,3,tat,Node_1_128_2234_3650,2234,1636.39,760.096,2190
17,3,1,3,tat,Node_1_129_701_3650,701,624.792,-45,1095
17,3,1,3,tat,Node_1_192_481_3650,481,345.791,-45,1095
17,3,1,3,tat,Node_1_248_863_3650,863,1048.26,-45,2993.46
17,3,1,3,tat,Node_1_331_1067_3650,1067,65.1447,-45,1713.88
17,3,1,3,tat,Node_1_420_1441_3650,1441,620.376,-45,2007.5
17,3,1,3,tat,Node_1_436_144_3650,144,155.355,-45,365
17,3,1,3,tat,Node_1_480_3051_3650,3051,3366.42,1157.59,3650
17,3,1,3,tat,Node_1_569_2464_3650,2464,2190.11,1411.71,2190.11
17,3,1,3,tat,Node_1_591_1749_3650,1749,1542.42,731.178,1825
17,3,1,3,tat,Node_1_619_484_3650,484,155.355,-45,365
17,3,1,3,tat,Node_1_629_1417_3650,1417,2240.17,122.699,3650
17,3,1,3,tat,Node_1_633_1311_3650,1311,146.232,-45,275.385
17,3,1,3,tat,Node_1_789_907_3650,907,519.181,-45,2640.63
17,3,1,3,tat,Node_1_872_2903_3650,2903,1948.99,-45,3650
17,3,1,3,tat,Node_1_876_2516_3650,2516,1052.34,-45,2534.23
17,3,1,3,tat,Node_1_889_813_3650,813,1124.35,61.3354,1825
17,3,1,3,tat,Node_1_988_929_3650,929,-45,-45,989.195
17,3,2,3,tat,Node_1_25_2157_3650,2157,3650,292.165,3650
17,3,2,3,tat,Node_1_43_2194_3650,2194,2849.17,1968.57,3285
17,3,2,3,tat,Node_1_128_2234_3650,2234,791.579,-45,2002.93
17,3,2,3,tat,Node_1_129_701_3650,701,551.51,-45,1460
17,3,2,3,tat,Node_1_192_481_3650,481,2020.28,658.887,3650
17,3,2,3,tat,Node_1_248_863_3650,863,758.03,-45,2668.15
17,3,2,3,tat,Node_1_331_1067_3650,1067,854.115,-30.6056,1460
17,3,2,3,tat,Node_1_420_1441_3650,1441,348.338,-45,937.387
17,3,2,3,tat,Node_1_436_144_3650,144,246.672,-45,730
17,3,2,3,tat,Node_1_480_3051_3650,3051,2055.12,163.94,3650
17,3,2,3,tat,Node_1_569_2464_3650,2464,3316.92,1098.21,3650
17,3,2,3,tat,Node_1_591_1749_3650,1749,2435.34,555.52,3650
17,3,2,3,tat,Node_1_619_484_3650,484,440.027,-45,730
17,3,2,3,tat,Node_1_629_1417_3650,1417,-45,-45,1367.17
17,3,2,3,tat,Node_1_633_1311_3650,1311,246.672,-45,730
17,3,2,3,tat,Node_1_789_907_3650,907,1538.11,-45,3650
17,3,2,3,tat,Node_1_872_2903_3650,2903,3650,272.515,3650
17,3,2,3,tat,Node_1_876_2516_3650,2516,2088.12,-45,3650
17,3,2,3,tat,Node_1_889_813_3650,813,589.345,-45,2228.88
17,3,2,3,tat,Node_1_988_929_3650,929,246.672,-45,730
17,3,3,3,tat,Node_1_25_2157_3650,2157,1805.91,-45,3650
17,3,3,3,tat,Node_1_43_2194_3650,2194,3159.81,666.82,3650
17,3,3,3,tat,Node_1_128_2234_3650,2234,1897.37,-45,3604.48
17,3,3,3,tat,Node_1_129_701_3650,701,314.568,-40.4626,365
17,3,3,3,tat,Node_1_192_481_3650,481,908.527,-15.8043,1095
17,3,3,3,tat,Node_1_248_863_3650,863,121.224,-45,1355.22
17,3,3,3,tat,Node_1_331_1067_3650,1067,931.979,-45,1460
17,3,3,3,tat,Node_1_420_1441_3650,1441,2811.71,344.132,3650
17,3,3,3,tat,Node_1_436_144_3650,144,-45,-45,1254.81
17,3,3,3,tat,Node_1_480_3051_3650,3051,3247.87,262.422,3650
17,3,3,3,tat,Node_1_569_2464_3650,2464,2627.48,113.27,3650
17,3,3,3,tat,Node_1_591_1749_3650,1749,3170.87,973.498,3650
17,3,3,3,tat,Node_1_619_484_3650,484,1263.91,-45,2190
17,3,3,3,tat,Node_1_629_1417_3650,1417,3650,-45,3650
17,3,3,3,tat,Node_1_633_1311_3650,1311,3650,-45,3650
17,3,3,3,tat,Node_1_789_907_3650,907,2747.8,-45,3650
17,3,3,3,tat,Node_1_872_2903_3650,2903,3650,-44.5434,3650
17,3,3,3,tat,Node_1_876_2516_3650,2516,1796.83,-45,3650
17,3,3,3,tat,Node_1_889_813_3650,813,3224.26,-45,3650
17,3,3,3,tat,Node_1_988_929_3650,929,3650,491.511,3650
17,3,4,3,tat,Node_1_25_2157_3650,2157,1965.78,475.408,3650
17,3,4,3,tat,Node_1_43_2194_3650,2194,2388.83,1518.55,2555
17,3,4,3,tat,Node_1_128_2234_3650,2234,941.361,-45,2059.54
17,3,4,3,tat,Node_1_129_701_3650,701,34.2069,-45,365
17,3,4,3,tat,Node_1_192_481_3650,481,148.415,-45,365
17,3,4,3,tat,Node_1_248_863_3650,863,808.249,-45,2105.77
17,3,4,3,tat,Node_1_331_1067_3650,1067,-45,-45,1689.62
17,3,4,3,tat,Node_1_420_1441_3650,1441,1143.41,-45,1460
17,3,4,3,tat,Node_1_436_144_3650,144,330.915,-45,730
17,3,4,3,tat,Node_1_480_3051_3650,3051,3375.49,653.633,3650
17,3,4,3,tat,Node_1_569_2464_3650,2464,1819.16,661.592,2190
17,3,4,3,tat,Node_1_591_1749_3650,1749,2246.12,-45,3650
17,3,4,3,tat,Node_1_619_484_3650,484,-45,-45,1956.76
17,3,4,3,tat,Node_1_629_1417_3650,1417,93.8922,-45,981.397
17,3,4,3,tat,Node_1_633_1311_3650,1311,931.815,-45,3650
17,3,4,3,tat,Node_1_789_907_3650,907,1305.27,-45,2479.68
17,3,4,3,tat,Node_1_872_2903_3650,2903,3650,522.89,3650
17,3,4,3,tat,Node_1_876_2516_3650,2516,1809.82,-45,3650
17,3,4,3,tat,Node_1_889_813_3650,813,260.832,-45,365
17,3,4,3,tat,Node_1_988_929_3650,929,-45,-45,689.331
17,3,5,3,tat,Node_1_25_2157_3650,2157,3650,957.265,3650
17,3,5,3,tat,Node_1_43_2194_3650,2194,2348.95,-45,3650
17,3,5,3,tat,Node_1_128_2234_3650,2234,374.87,-45,1095
17,3,5,3,tat,Node_1_129_701_3650,701,1095.14,212.742,1095.14
17,3,5,3,tat,Node_1_192_481_3650,481,365.355,-45,1372.82
17,3,5,3,tat,Node_1_248_863_3650,863,360.744,-45,2318.2
17,3,5,3,tat,Node_1_331_1067_3650,1067,2050.29,173.979,3650
17,3,5,3,tat,Node_1_420_1441_3650,1441,289.458,-45,1460
17,3,5,3,tat,Node_1_436_144_3650,144,-45,-45,2147.9
17,3,5,3,tat,Node_1_480_3051_3650,3051,3650,-45,3650
17,3,5,3,tat,Node_1_569_2464_3650,2464,1475.06,352.846,2190
17,3,5,3,tat,Node_1_591_1749_3650,1749,1114.54,-45,1825
17,3,5,3,tat,Node_1_619_484_3650,484,973.482,-45,2401.05
17,3,5,3,tat,Node_1_629_1417_3650,1417,967.452,-45,3130.48
17,3,5,3,tat,Node_1_633_1311_3650,1311,2058.04,-45,3650
17,3,5,3,tat,Node_1_789_907_3650,907,876.76,-45,3353.13
17,3,5,3,tat,Node_1_872_2903_3650,2903,3650,9.97696,3650
17,3,5,3,tat,Node_1_876_2516_3650,2516,1440.91,-45,3650
17,3,5,3,tat,Node_1_889_813_3650,813,-45,-45,943.153
17,3,5,3,tat,Node_1_988_929_3650,929,-45,-45,1494.24
17,3,6,3,tat,Node_1_25_2157_3650,2157,730.146,128.705,730.146
17,3,6,3,tat,Node_1_43_2194_3650,2194,-45,-45,871.338
17,3,6,3,tat,Node_1_128_2234_3650,2234,3650,-45,3650
17,3,6,3,tat,Node_1_129_701_3650,701,-45,-45,967.045
17,3,6,3,tat,Node_1_192_481_3650,481,-45,-45,881.706
17,3,6,3,tat,Node_1_248_863_3650,863,997.039,2.79111,1095
17,3,6,3,tat,Node_1_331_1067_3650,1067,1035.63,322.428,1460
17,3,6,3,tat,Node_1_420_1441_3650,1441,1187.58,81.6466,1460
17,3,6,3,tat,Node_1_436_144_3650,144,-45,-45,878.976
17,3,6,3,tat,Node_1_480_3051_3650,3051,-45,-45,912.628
17,3,6,3,tat,Node_1_569_2464_3650,2464,1845.15,363.422,2190
17,3,6,3,tat,Node_1_591_1749_3650,1749,1742.1,101.248,3650
17,3,6,3,tat,Node_1_619_484_3650,484,-45,-45,870.62
17,3,6,3,tat,Node_1_629_1417_3650,1417,3650,770.464,3650
17,3,6,3,tat,Node_1_633_1311_3650,1311,3650,514.246,3650
17,3,6,3,tat,Node_1_789_907_3650,907,1342.52,-45,3650
17,3,6,3,tat,Node_1_872_2903_3650,2903,3650,0.486182,3650
17,3,6,3,tat,Node_1_876_2516_3650,2516,1122.87,-45,2872.14
17,3,6,3,tat,Node_1_889_813_3650,813,-45,-45,847.187
17,3,6,3,tat,Node_1_988_929_3650,929,2661.62,26.4534,3650
17,3,7,3,tat,Node_1_25_2157_3650,2157,19.6856,-45,2778.51
17,3,7,3,tat,Node_1_43_2194_3650,2194,1383.07,175.977,2555
17,3,7,3,tat,Node_1_128_2234_3650,2234,3650,1137.09,3650
17,3,7,3,tat,Node_1_129_701_3650,701,-45,-45,3403.8
17,3,7,3,tat,Node_1_192_481_3650,481,1449.98,-45,3650
17,3,7,3,tat,Node_1_248_863_3650,863,2761.83,-45,3650
17,3,7,3,tat,Node_1_331_1067_3650,1067,1006.84,-45,1460
17,3,7,3,tat,Node_1_420_1441_3650,1441,1460.21,408.886,1460.21
17,3,7,3,tat,Node_1_436_144_3650,144,-45,-45,3650
17,3,7,3,tat,Node_1_480_3051_3650,3051,398.322,-45,2564.19
17,3,7,3,tat,Node_1_569_2464_3650,2464,-45,-45,1605.43
17,3,7,3,tat,Node_1_591_1749_3650,1749,1566.83,-45,1825
17,3,7,3,tat,Node_1_619_484_3650,484,-45,-45,1638.65
17,3,7,3,tat,Node_1_629_1417_3650,1417,2761.83,-45,3650
17,3,7,3,tat,Node_1_633_1311_3650,1311,3650,-45,3650
17,3,7,3,tat,Node_1_789_907_3650,907,1881.14,-45,3650
17,3,7,3,tat,Node_1_872_2903_3650,2903,-45,-45,3312.11
17,3,7,3,tat,Node_1_876_2516_3650,2516,2367.72,-45,3650
17,3,7,3,tat,Node_1_889_813_3650,813,-45,-45,1652.29
17,3,7,3,tat,Node_1_988_929_3650,929,-45,-45,1926
17,3,8,3,tat,Node_1_25_2157_3650,2157,2984.56,283.178,3650
17,3,8,3,tat,Node_1_43_2194_3650,2194,20.4861,-45,365
17,3,8,3,tat,Node_1_128_2234_3650,2234,-45,-45,1953.35
17,3,8,3,tat,Node_1_129_701_3650,701,-45,-45,1356.79
17,3,8,3,tat,Node_1_192_481_3650,481,1642.63,492.288,2555
17,3,8,3,tat,Node_1_248_863_3650,863,-45,-45,1281.76
17,3,8,3,tat,Node_1_331_1067_3650,1067,1065.5,-45,3650
17,3,8,3,tat,Node_1_420_1441_3650,1441,1460.13,383.058,1460.13
17,3,8,3,tat,Node_1_436_144_3650,144,-45,-45,1208.52
17,3,8,3,tat,Node_1_480_3051_3650,3051,2562.47,212.38,3650
17,3,8,3,tat,Node_1_569_2464_3650,2464,2026.05,1150.84,2190
17,3,8,3,tat,Node_1_591_1749_3650,1749,-45,-45,1691
17,3,8,3,tat,Node_1_619_484_3650,484,-45,-45,1547.15
17,3,8,3,tat,Node_1_629_1417_3650,1417,2704.34,95.9687,3650
17,3,8,3,tat,Node_1_633_1311_3650,1311,365.127,-45,365.127
17,3,8,3,tat,Node_1_789_907_3650,907,3303.1,870.616,3650
17,3,8,3,tat,Node_1_872_2903_3650,2903,3650,747.123,3650
17,3,8,3,tat,Node_1_876_2516_3650,2516,3203.67,377.309,3650
17,3,8,3,tat,Node_1_889_813_3650,813,499.787,-45,1825
17,3,8,3,tat,Node_1_988_929_3650,929,-7.53544,-45,1303.18
17,3,9,3,tat,Node_1_25_2157_3650,2157,3650,1405.76,3650
17,3,9,3,tat,Node_1_43_2194_3650,2194,2530.18,1985.84,2555
17,3,9,3,tat,Node_1_128_2234_3650,2234,1290.26,364.864,2085.92
17,3,9,3,tat,Node_1_129_701_3650,701,1181.42,203.784,3125.57
17,3,9,3,tat,Node_1_192_481_3650,481,430.225,-45,1227.56
17,3,9,3,tat,Node_1_248_863_3650,863,676.925,-45,1437.73
17,3,9,3,tat,Node_1_331_1067_3650,1067,1581.57,175.53,2749.81
17,3,9,3,tat,Node_1_420_1441_3650,1441,-45,-45,1779.94
17,3,9,3,tat,Node_1_436_144_3650,144,522.441,-45,730
17,3,9,3,tat,Node_1_480_3051_3650,3051,2219.13,688.32,3650
17,3,9,3,tat,Node_1_569_2464_3650,2464,1581.57,175.53,2749.81
17,3,9,3,tat,Node_1_591_1749_3650,1749,616.048,52.0239,1722.47
17,3,9,3,tat,Node_1_619_484_3650,484,229.203,-45,365
17,3,9,3,tat,Node_1_629_1417_3650,1417,297.155,58.9884,365
17,3,9,3,tat,Node_1_633_1311_3650,1311,638.648,-45,2335.2
17,3,9,3,tat,Node_1_789_907_3650,907,702.905,442.504,730
17,3,9,3,tat,Node_1_872_2903_3650,2903,3650,1306.62,3650
17,3,9,3,tat,Node_1_876_2516_3650,2516,1502.97,6.65722,3258
17,3,9,3,tat,Node_1_889_813_3650,813,638.648,-45,2335.2
17,3,9,3,tat,Node_1_988_929_3650,929,662.155,-8.67725,1095
17,3,10,3,tat,Node_1_25_2157_3650,2157,3541.07,595.63,3650
17,3,10,3,tat,Node_1_43_2194_3650,2194,1958.4,491.137,2555
17,3,10,3,tat,Node_1_128_2234_3650,2234,1618.28,-45,2190
