batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
3,5,1,2,nef,Node_1_99_2616_3650,2616,3037.97,2416.85,3650
3,5,1,2,nef,Node_1_146_1119_3650,1119,1278.37,473.04,2283.39
3,5,1,2,nef,Node_1_185_2491_3650,2491,2138.27,1191.98,3196.64
3,5,1,2,nef,Node_1_247_2026_3650,2026,1676.63,863.639,2730.23
3,5,1,2,nef,Node_1_269_2042_3650,2042,1554.04,983.582,2238.23
3,5,1,2,nef,Node_1_271_418_3650,418,56.7482,-45,510.161
3,5,1,2,nef,Node_1_305_1467_3650,1467,1234.62,555.714,1790.25
3,5,1,2,nef,Node_1_307_1531_3650,1531,1681.23,1110.95,2206.11
3,5,1,2,nef,Node_1_354_1535_3650,1535,1314.63,488.195,2395.77
3,5,1,2,nef,Node_1_385_11_3650,11,-45,-45,283.344
3,5,1,2,nef,Node_1_399_1514_3650,1514,1720.43,1034.38,2290.69
3,5,1,2,nef,Node_1_414_553_3650,553,214.234,-45,737.823
3,5,1,2,nef,Node_1_510_1789_3650,1789,1489.85,970.69,1973.75
3,5,1,2,nef,Node_1_666_2416_3650,2416,2043.3,1541.39,2658.3
3,5,1,2,nef,Node_1_716_3131_3650,3131,3246.31,2096.96,3650
3,5,1,2,nef,Node_1_818_811_3650,811,1778,1208.05,2494.58
3,5,1,2,nef,Node_1_898_2539_3650,2539,3089.15,2064.47,3650
3,5,1,2,nef,Node_1_934_1945_3650,1945,1629.26,748.959,2716.62
3,5,1,2,nef,Node_1_956_1838_3650,1838,531.813,-13.492,1224.1
3,5,1,2,nef,Node_1_1071_2259_3650,2259,2635.67,1383.43,3650
3,5,2,2,nef,Node_1_99_2616_3650,2616,2525.19,2047.68,2991.95
3,5,2,2,nef,Node_1_146_1119_3650,1119,1156.41,420.513,2020.98
3,5,2,2,nef,Node_1_185_2491_3650,2491,2836.08,1736.36,3650
3,5,2,2,nef,Node_1_247_2026_3650,2026,1500.66,808.083,2182.56
3,5,2,2,nef,Node_1_269_2042_3650,2042,1685.02,1242.95,2279.37
3,5,2,2,nef,Node_1_271_418_3650,418,-45,-45,110.329
