batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
2,2,1,3,nef,Node_1_53_2328_3650,2328,2131.58,1180.68,2723.3
2,2,1,3,nef,Node_1_55_2002_3650,2002,2117.61,1260.66,3055.7
2,2,1,3,nef,Node_1_88_1693_3650,1693,2713.38,1838.34,3650
2,2,1,3,nef,Node_1_146_2341_3650,2341,2398.12,1387.01,3549.79
2,2,1,3,nef,Node_1_251_2438_3650,2438,2737.17,1985.49,3650
2,2,1,3,nef,Node_1_277_2518_3650,2518,3650,2543.37,3650
2,2,1,3,nef,Node_1_291_2475_3650,2475,2242.84,1500.09,2717.03
2,2,1,3,nef,Node_1_368_2922_3650,2922,3650,2768.87,3650
2,2,1,3,nef,Node_1_389_330_3650,330,376.643,-9.95879,804.744
2,2,1,3,nef,Node_1_394_868_3650,868,664.31,188.249,1226.18
2,2,1,3,nef,Node_1_473_2509_3650,2509,2377.92,1617.63,3142.48
2,2,1,3,nef,Node_1_668_381_3650,381,297.991,81.8731,511.435
2,2,1,3,nef,Node_1_723_586_3650,586,675.912,246.304,1278.56
2,2,1,3,nef,Node_1_733_2979_3650,2979,2783.52,2192.46,3650
2,2,1,3,nef,Node_1_799_1763_3650,1763,1501.49,848.03,2342.4
2,2,1,3,nef,Node_1_826_282_3650,282,296.641,-13.7654,522.57
2,2,1,3,nef,Node_1_982_2288_3650,2288,2251.35,1492.22,3109.29
2,2,1,3,nef,Node_1_1036_3224_3650,3224,3650,2377.81,3650
2,2,1,3,nef,Node_1_1062_2085_3650,2085,2477.58,1641.83,3250.14
2,2,1,3,nef,Node_1_1072_492_3650,492,-15.2252,-45,249.616
2,2,2,3,nef,Node_1_53_2328_3650,2328,2161.55,1314.85,3011.91
2,2,2,3,nef,Node_1_55_2002_3650,2002,2038.52,1224.99,2804.03
2,2,2,3,nef,Node_1_88_1693_3650,1693,1626.63,863.388,2470.25
2,2,2,3,nef,Node_1_146_2341_3650,2341,1324.41,663.266,2246.3
2,2,2,3,nef,Node_1_251_2438_3650,2438,2181.82,1646.59,2735.12
2,2,2,3,nef,Node_1_277_2518_3650,2518,3409.01,2425.65,3650
2,2,2,3,nef,Node_1_291_2475_3650,2475,2345.55,1549.6,2892.33
2,2,2,3,nef,Node_1_368_2922_3650,2922,2121.6,1028.69,3456.49
2,2,2,3,nef,Node_1_389_330_3650,330,338.131,-45,685.908
2,2,2,3,nef,Node_1_394_868_3650,868,688.791,273.519,1336.23
2,2,2,3,nef,Node_1_473_2509_3650,2509,2249.52,1382.87,3075.14
2,2,2,3,nef,Node_1_668_381_3650,381,158.242,-45,610.693
2,2,2,3,nef,Node_1_723_586_3650,586,262.672,-45,612.016
2,2,2,3,nef,Node_1_733_2979_3650,2979,3215.49,2483.54,3650
2,2,2,3,nef,Node_1_799_1763_3650,1763,2878.04,1785.38,3650
2,2,2,3,nef,Node_1_826_282_3650,282,170.445,-45,482.286
2,2,2,3,nef,Node_1_982_2288_3650,2288,2420.56,1406.03,3650
2,2,2,3,nef,Node_1_1036_3224_3650,3224,3650,2284.54,3650
2,2,2,3,nef,Node_1_1062_2085_3650,2085,2272.69,1678.43,2895.57
2,2,2,3,nef,Node_1_1072_492_3650,492,626.531,91.8466,1156.31
2,2,3,3,nef,Node_1_53_2328_3650,2328,1819.06,902.869,2867.99
2,2,3,3,nef,Node_1_55_2002_3650,2002,1552.22,798.114,2550.23
2,2,3,3,nef,Node_1_88_1693_3650,1693,1745.02,769.424,2674.62
