batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
4,2,1,1,C1V2,Node_1_8_2406_3650,2406,1449.88,1118.62,1798.57
4,2,1,1,C1V2,Node_1_203_2147_3650,2147,2241.22,1969.36,2465.05
4,2,1,1,C1V2,Node_1_219_3071_3650,3071,3148.38,2833.28,3587.78
4,2,1,1,C1V2,Node_1_335_2092_3650,2092,1804.63,1473.32,2249.89
4,2,1,1,C1V2,Node_1_357_2322_3650,2322,2437.35,2004.29,2940.95
4,2,1,1,C1V2,Node_1_382_2731_3650,2731,2415.28,1947.41,2890.14
4,2,1,1,C1V2,Node_1_483_2217_3650,2217,2303.57,1853.76,2784.79
4,2,1,1,C1V2,Node_1_486_3085_3650,3085,3074,2500.71,3524.02
4,2,1,1,C1V2,Node_1_518_2612_3650,2612,2614.49,2320.46,2813.13
4,2,1,1,C1V2,Node_1_620_3273_3650,3273,3650,2967.11,3650
4,2,1,1,C1V2,Node_1_700_2138_3650,2138,2664.15,2368.74,2992.65
4,2,1,1,C1V2,Node_1_847_1910_3650,1910,1820.17,1584.4,2033.76
4,2,1,1,C1V2,Node_1_886_3201_3650,3201,2955.14,2452.19,3551.68
4,2,1,1,C1V2,Node_1_921_70_3650,70,219.43,29.9587,394.265
4,2,1,1,C1V2,Node_1_951_317_3650,317,260.634,109.359,508.118
4,2,1,1,C1V2,Node_1_982_2841_3650,2841,2901.25,2152.71,3287.65
4,2,1,1,C1V2,Node_1_1029_253_3650,253,149.929,44.9557,306.929
4,2,1,1,C1V2,Node_1_1045_14_3650,14,600.282,384.916,839.877
4,2,1,1,C1V2,Node_1_1055_3173_3650,3173,2832.6,2522.3,3126.48
4,2,1,1,C1V2,Node_1_1077_2572_3650,2572,2639.39,2299.46,3014.26
4,2,2,1,C1V2,Node_1_8_2406_3650,2406,1777.23,1274.26,2165.18
4,2,2,1,C1V2,Node_1_203_2147_3650,2147,2127.78,1856.73,2351.25
4,2,2,1,C1V2,Node_1_219_3071_3650,3071,3269.89,2854.42,3650
4,2,2,1,C1V2,Node_1_335_2092_3650,2092,1291.34,752.483,1795.34
4,2,2,1,C1V2,Node_1_357_2322_3650,2322,1986.39,1613.32,2598.92
4,2,2,1,C1V2,Node_1_382_2731_3650,2731,2884.82,2427.56,3477.79
4,2,2,1,C1V2,Node_1_483_2217_3650,2217,2385.31,2000.29,2894.44
4,2,2,1,C1V2,Node_1_486_3085_3650,3085,1729.04,1300.34,2213.48
4,2,2,1,C1V2,Node_1_518_2612_3650,2612,2564.78,2331.11,2822.25
4,2,2,1,C1V2,Node_1_620_3273_3650,3273,3596.32,2958.47,3650
4,2,2,1,C1V2,Node_1_700_2138_3650,2138,2211.3,1933.17,2468.08
4,2,2,1,C1V2,Node_1_847_1910_3650,1910,1979.12,1816.51,2168.52
4,2,2,1,C1V2,Node_1_886_3201_3650,3201,3448.36,2768.84,3650
4,2,2,1,C1V2,Node_1_921_70_3650,70,7.14539,-45,132.553
4,2,2,1,C1V2,Node_1_951_317_3650,317,43.4876,-45,257.029
4,2,2,1,C1V2,Node_1_982_2841_3650,2841,3650,2991.43,3650
4,2,2,1,C1V2,Node_1_1029_253_3650,253,508.164,294.712,693.19
4,2,2,1,C1V2,Node_1_1045_14_3650,14,-45,-45,9.4068
4,2,2,1,C1V2,Node_1_1055_3173_3650,3173,3319.85,2940.69,3549.37
4,2,2,1,C1V2,Node_1_1077_2572_3650,2572,2430.14,2074.52,2730.59
4,2,3,1,C1V2,Node_1_8_2406_3650,2406,2270.4,1834.73,2675.43
4,2,3,1,C1V2,Node_1_203_2147_3650,2147,2159.89,1895.41,2417.98
4,2,3,1,C1V2,Node_1_219_3071_3650,3071,3025.46,2741.59,3429.36
4,2,3,1,C1V2,Node_1_335_2092_3650,2092,2383.8,1892.84,2743.01
4,2,3,1,C1V2,Node_1_357_2322_3650,2322,2120.05,1717.61,2567.14
4,2,3,1,C1V2,Node_1_382_2731_3650,2731,3650,3009.57,3650
4,2,3,1,C1V2,Node_1_483_2217_3650,2217,1694.23,1346.9,2030.26
4,2,3,1,C1V2,Node_1_486_3085_3650,3085,1751.34,1402.48,2157.74
