batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
3,1,1,3,tat,Node_1_18_768_3650,768,317.227,94.9455,365
3,1,1,3,tat,Node_1_80_2517_3650,2517,1822.25,760.967,2190
3,1,1,3,tat,Node_1_129_681_3650,681,730.107,323.067,730.107
3,1,1,3,tat,Node_1_172_3203_3650,3203,3650,623.412,3650
3,1,1,3,tat,Node_1_197_1340_3650,1340,1825.11,1245.13,1825.11
3,1,1,3,tat,Node_1_227_2380_3650,2380,372.318,-45,1112.01
3,1,1,3,tat,Node_1_294_2972_3650,2972,3650,149.453,3650
3,1,1,3,tat,Node_1_383_1351_3650,1351,659.085,-45,1796.35
3,1,1,3,tat,Node_1_415_922_3650,922,1052.72,-45,2772.29
3,1,1,3,tat,Node_1_458_3250_3650,3250,2989.55,2212.8,3285
3,1,1,3,tat,Node_1_492_2511_3650,2511,2001.98,36.006,3650
3,1,1,3,tat,Node_1_559_1755_3650,1755,2805.63,856.556,3650
3,1,1,3,tat,Node_1_629_342_3650,342,125.816,-45,325.531
3,1,1,3,tat,Node_1_634_1891_3650,1891,2753.58,661.487,3650
3,1,1,3,tat,Node_1_795_2982_3650,2982,2450.17,1298.83,2920
3,1,1,3,tat,Node_1_898_1667_3650,1667,1171.35,-45,2960.89
3,1,1,3,tat,Node_1_906_1930_3650,1930,771.24,-45,1460
3,1,1,3,tat,Node_1_987_13_3650,13,1024.4,-45,1825
3,1,1,3,tat,Node_1_1024_2809_3650,2809,2828.53,677.959,3650
3,1,1,3,tat,Node_1_1027_3262_3650,3262,3650,771.327,3650
3,1,2,3,tat,Node_1_18_768_3650,768,-45,-45,1430.72
3,1,2,3,tat,Node_1_80_2517_3650,2517,3025.24,-45,3650
3,1,2,3,tat,Node_1_129_681_3650,681,200.043,-45,365
3,1,2,3,tat,Node_1_172_3203_3650,3203,3650,558.542,3650
3,1,2,3,tat,Node_1_197_1340_3650,1340,365.12,-45,365.12
3,1,2,3,tat,Node_1_227_2380_3650,2380,2010.46,283.159,3479.58
3,1,2,3,tat,Node_1_294_2972_3650,2972,1866.01,-45,3650
3,1,2,3,tat,Node_1_383_1351_3650,1351,1258.74,237.106,1825
3,1,2,3,tat,Node_1_415_922_3650,922,34.9657,-45,222.598
3,1,2,3,tat,Node_1_458_3250_3650,3250,2409.62,841.495,3285
3,1,2,3,tat,Node_1_492_2511_3650,2511,1300.05,256.75,1825
3,1,2,3,tat,Node_1_559_1755_3650,1755,912.62,123.056,1460
3,1,2,3,tat,Node_1_629_342_3650,342,382.543,-45,730
3,1,2,3,tat,Node_1_634_1891_3650,1891,730.12,242.477,730.12
3,1,2,3,tat,Node_1_795_2982_3650,2982,2737.62,1963.77,2920
3,1,2,3,tat,Node_1_898_1667_3650,1667,2339.13,225.826,3650
3,1,2,3,tat,Node_1_906_1930_3650,1930,3491.66,982.376,3650
3,1,2,3,tat,Node_1_987_13_3650,13,514.471,-45,730
3,1,2,3,tat,Node_1_1024_2809_3650,2809,3646.29,373.461,3650
3,1,2,3,tat,Node_1_1027_3262_3650,3262,3650,473.78,3650
3,1,3,3,tat,Node_1_18_768_3650,768,266.831,-45,365
3,1,3,3,tat,Node_1_80_2517_3650,2517,3650,64.5925,3650
3,1,3,3,tat,Node_1_129_681_3650,681,-45,-45,365
3,1,3,3,tat,Node_1_172_3203_3650,3203,3650,-45,3650
3,1,3,3,tat,Node_1_197_1340_3650,1340,1363.35,265.304,1825
3,1,3,3,tat,Node_1_227_2380_3650,2380,2379.72,-45,3650
3,1,3,3,tat,Node_1_294_2972_3650,2972,3282.37,730,3650
3,1,3,3,tat,Node_1_383_1351_3650,1351,1150.94,-45,3650
3,1,3,3,tat,Node_1_415_922_3650,922,1149.9,-45,3650
3,1,3,3,tat,Node_1_458_3250_3650,3250,2893.56,1482.89,3285
3,1,3,3,tat,Node_1_492_2511_3650,2511,3650,327.089,3650
3,1,3,3,tat,Node_1_559_1755_3650,1755,3650,-45,3650
3,1,3,3,tat,Node_1_629_342_3650,342,740.481,-45,1095
3,1,3,3,tat,Node_1_634_1891_3650,1891,306.287,-45,1095
3,1,3,3,tat,Node_1_795_2982_3650,2982,3650,-45,3650
3,1,3,3,tat,Node_1_898_1667_3650,1667,297.314,-45,3650
3,1,3,3,tat,Node_1_906_1930_3650,1930,-45,-45,3353.6
3,1,3,3,tat,Node_1_987_13_3650,13,-45,-45,365
3,1,3,3,tat,Node_1_1024_2809_3650,2809,3650,878.681,3650
3,1,3,3,tat,Node_1_1027_3262_3650,3262,3088.34,-45,3650
3,1,4,3,tat,Node_1_18_768_3650,768,550.516,-45,1460
3,1,4,3,tat,Node_1_80_2517_3650,2517,-45,-45,1054.29
3,1,4,3,tat,Node_1_129_681_3650,681,365.139,-45,365.139
3,1,4,3,tat,Node_1_172_3203_3650,3203,3451.06,1370.34,3650
3,1,4,3,tat,Node_1_197_1340_3650,1340,1656.76,914.336,1825
3,1,4,3,tat,Node_1_227_2380_3650,2380,1859.5,-45,3650
3,1,4,3,tat,Node_1_294_2972_3650,2972,3650,41.3809,3650
3,1,4,3,tat,Node_1_383_1351_3650,1351,759.964,-45,2689.66
3,1,4,3,tat,Node_1_415_922_3650,922,672.711,-5.56995,730
3,1,4,3,tat,Node_1_458_3250_3650,3250,3650,2484.31,3650
3,1,4,3,tat,Node_1_492_2511_3650,2511,2884.88,1439.79,3650
3,1,4,3,tat,Node_1_559_1755_3650,1755,-45,-45,808.643
3,1,4,3,tat,Node_1_629_342_3650,342,215.67,-45,730
3,1,4,3,tat,Node_1_634_1891_3650,1891,1686.92,-45,3650
3,1,4,3,tat,Node_1_795_2982_3650,2982,1825.14,555.403,2861.84
3,1,4,3,tat,Node_1_898_1667_3650,1667,229.404,-45,1388.94
3,1,4,3,tat,Node_1_906_1930_3650,1930,1849.2,-45,3650
3,1,4,3,tat,Node_1_987_13_3650,13,-45,-45,923.823
3,1,4,3,tat,Node_1_1024_2809_3650,2809,1603.87,52.7357,2844.8
3,1,4,3,tat,Node_1_1027_3262_3650,3262,3650,665.688,3650
3,1,5,3,tat,Node_1_18_768_3650,768,-45,-45,1337.55
3,1,5,3,tat,Node_1_80_2517_3650,2517,547.629,65.2545,730
3,1,5,3,tat,Node_1_129_681_3650,681,920.591,-45,3468.4
