batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
7,3,1,2,tat,Node_1_77_2788_3650,2788,1486.32,-45,3650
7,3,1,2,tat,Node_1_93_2783_3650,2783,2555.27,1728.53,2555.27
7,3,1,2,tat,Node_1_97_2535_3650,2535,2555.27,1728.53,2555.27
7,3,1,2,tat,Node_1_135_205_3650,205,325.592,-45,730
7,3,1,2,tat,Node_1_189_1477_3650,1477,3650,682.616,3650
7,3,1,2,tat,Node_1_228_1828_3650,1828,1051.61,-45,3517.98
7,3,1,2,tat,Node_1_341_2680_3650,2680,3349.87,426.366,3650
7,3,1,2,tat,Node_1_448_2861_3650,2861,3650,67.2224,3650
7,3,1,2,tat,Node_1_539_259_3650,259,-45,-45,924.009
7,3,1,2,tat,Node_1_568_922_3650,922,1470.01,-45,3650
7,3,1,2,tat,Node_1_571_953_3650,953,1331.73,-45,2441.65
7,3,1,2,tat,Node_1_577_79_3650,79,-45,-45,1736.95
7,3,1,2,tat,Node_1_679_2635_3650,2635,3616.28,-45,3650
7,3,1,2,tat,Node_1_698_1250_3650,1250,298.253,-45,365
7,3,1,2,tat,Node_1_700_869_3650,869,298.253,-45,365
7,3,1,2,tat,Node_1_768_2337_3650,2337,3650,1280.93,3650
7,3,1,2,tat,Node_1_787_1562_3650,1562,888.913,-45,1460
7,3,1,2,tat,Node_1_901_1613_3650,1613,774.473,-45,1946.93
7,3,1,2,tat,Node_1_942_1035_3650,1035,784.021,-45,1825
7,3,1,2,tat,Node_1_1081_1812_3650,1812,-45,-45,827.989
7,3,2,2,tat,Node_1_77_2788_3650,2788,2117.34,104.89,3650
7,3,2,2,tat,Node_1_93_2783_3650,2783,2520.25,121.554,3650
7,3,2,2,tat,Node_1_97_2535_3650,2535,2831.72,-45,3650
7,3,2,2,tat,Node_1_135_205_3650,205,2356.81,-45,3650
7,3,2,2,tat,Node_1_189_1477_3650,1477,3591.16,128.324,3650
7,3,2,2,tat,Node_1_228_1828_3650,1828,958.555,-45,3517.47
7,3,2,2,tat,Node_1_341_2680_3650,2680,1539.7,-45,3650
7,3,2,2,tat,Node_1_448_2861_3650,2861,2297.14,-45,3650
7,3,2,2,tat,Node_1_539_259_3650,259,867.627,-45,2190
7,3,2,2,tat,Node_1_568_922_3650,922,2853.82,-45,3650
7,3,2,2,tat,Node_1_571_953_3650,953,112.225,-45,365
7,3,2,2,tat,Node_1_577_79_3650,79,-45,-45,1289.62
7,3,2,2,tat,Node_1_679_2635_3650,2635,3650,-45,3650
7,3,2,2,tat,Node_1_698_1250_3650,1250,2590.27,-45,3650
7,3,2,2,tat,Node_1_700_869_3650,869,2590.27,-45,3650
7,3,2,2,tat,Node_1_768_2337_3650,2337,2678.19,100.235,3650
7,3,2,2,tat,Node_1_787_1562_3650,1562,812.597,-45,1460
7,3,2,2,tat,Node_1_901_1613_3650,1613,-32.5442,-45,1531.39
7,3,2,2,tat,Node_1_942_1035_3650,1035,-45,-45,730
7,3,2,2,tat,Node_1_1081_1812_3650,1812,1602.07,-45,3650
7,3,3,2,tat,Node_1_77_2788_3650,2788,3474.14,810.026,3650
7,3,3,2,tat,Node_1_93_2783_3650,2783,2555.12,2206.98,2555.12
7,3,3,2,tat,Node_1_97_2535_3650,2535,2112.75,1269.74,2555
7,3,3,2,tat,Node_1_135_205_3650,205,-45,-45,727.31
7,3,3,2,tat,Node_1_189_1477_3650,1477,1850.53,187.989,3650
7,3,3,2,tat,Node_1_228_1828_3650,1828,576.754,-45,1240.1
7,3,3,2,tat,Node_1_341_2680_3650,2680,988.465,239.352,1095
7,3,3,2,tat,Node_1_448_2861_3650,2861,3650,730,3650
7,3,3,2,tat,Node_1_539_259_3650,259,1414.76,594.244,1825
7,3,3,2,tat,Node_1_568_922_3650,922,217.824,-45,1095
7,3,3,2,tat,Node_1_571_953_3650,953,-45,-45,760.762
7,3,3,2,tat,Node_1_577_79_3650,79,-45,-45,869.287
7,3,3,2,tat,Node_1_679_2635_3650,2635,3650,852.89,3650
7,3,3,2,tat,Node_1_698_1250_3650,1250,1798.18,-45,3650
7,3,3,2,tat,Node_1_700_869_3650,869,848.594,-45,2310.65
7,3,3,2,tat,Node_1_768_2337_3650,2337,2407.4,773.907,3650
7,3,3,2,tat,Node_1_787_1562_3650,1562,2414.92,725.605,3650
7,3,3,2,tat,Node_1_901_1613_3650,1613,1420.63,413.767,2174.76
7,3,3,2,tat,Node_1_942_1035_3650,1035,204.773,-45,2130.06
7,3,3,2,tat,Node_1_1081_1812_3650,1812,380.972,-45,1393.13
7,3,4,2,tat,Node_1_77_2788_3650,2788,3650,209.88,3650
7,3,4,2,tat,Node_1_93_2783_3650,2783,2290.08,1323.08,2555
7,3,4,2,tat,Node_1_97_2535_3650,2535,3650,528.5,3650
7,3,4,2,tat,Node_1_135_205_3650,205,1642.63,408.444,2920
7,3,4,2,tat,Node_1_189_1477_3650,1477,788.326,-45,2278.21
7,3,4,2,tat,Node_1_228_1828_3650,1828,551.461,-45,2557.02
7,3,4,2,tat,Node_1_341_2680_3650,2680,557.369,-45,1095
7,3,4,2,tat,Node_1_448_2861_3650,2861,1325.98,-39.6781,3650
7,3,4,2,tat,Node_1_539_259_3650,259,365.128,-45,365.128
7,3,4,2,tat,Node_1_568_922_3650,922,1547.92,-45,3650
7,3,4,2,tat,Node_1_571_953_3650,953,758.968,-45,2856.92
7,3,4,2,tat,Node_1_577_79_3650,79,-45,-45,1662.88
7,3,4,2,tat,Node_1_679_2635_3650,2635,3650,795.19,3650
7,3,4,2,tat,Node_1_698_1250_3650,1250,-45,-45,1332.83
7,3,4,2,tat,Node_1_700_869_3650,869,-45,-45,978.477
7,3,4,2,tat,Node_1_768_2337_3650,2337,2297.34,705.423,3650
7,3,4,2,tat,Node_1_787_1562_3650,1562,1372.35,356.567,1460
7,3,4,2,tat,Node_1_901_1613_3650,1613,1843.35,821.854,2190
7,3,4,2,tat,Node_1_942_1035_3650,1035,581.4,-45,2019.21
7,3,4,2,tat,Node_1_1081_1812_3650,1812,2699.42,-45,3650
7,3,5,2,tat,Node_1_77_2788_3650,2788,3650,-45,3650
7,3,5,2,tat,Node_1_93_2783_3650,2783,1353.34,-45,2555
7,3,5,2,tat,Node_1_97_2535_3650,2535,1353.34,-45,2555
7,3,5,2,tat,Node_1_135_205_3650,205,-45,-45,1757.75
7,3,5,2,tat,Node_1_189_1477_3650,1477,3650,371.463,3650
7,3,5,2,tat,Node_1_228_1828_3650,1828,-45,-45,901.061
7,3,5,2,tat,Node_1_341_2680_3650,2680,3650,564.234,3650
7,3,5,2,tat,Node_1_448_2861_3650,2861,2974.76,-45,3650
7,3,5,2,tat,Node_1_539_259_3650,259,-45,-45,959.482
7,3,5,2,tat,Node_1_568_922_3650,922,934.737,-45,3650
7,3,5,2,tat,Node_1_571_953_3650,953,1100.16,-45,1825
7,3,5,2,tat,Node_1_577_79_3650,79,-45,-45,1894.56
7,3,5,2,tat,Node_1_679_2635_3650,2635,3650,-45,3650
7,3,5,2,tat,Node_1_698_1250_3650,1250,1702.54,-45,3650
7,3,5,2,tat,Node_1_700_869_3650,869,1702.54,-45,3650
7,3,5,2,tat,Node_1_768_2337_3650,2337,108.585,-45,1623.11
7,3,5,2,tat,Node_1_787_1562_3650,1562,1311.99,535.196,1460
7,3,5,2,tat,Node_1_901_1613_3650,1613,2190.17,1380.06,2190.17
7,3,5,2,tat,Node_1_942_1035_3650,1035,2090.88,-45,3650
7,3,5,2,tat,Node_1_1081_1812_3650,1812,-45,-45,1095
7,3,6,2,tat,Node_1_77_2788_3650,2788,3520.3,-45,3650
7,3,6,2,tat,Node_1_93_2783_3650,2783,3494.17,1354.38,3650
7,3,6,2,tat,Node_1_97_2535_3650,2535,1337.66,-45,2555
7,3,6,2,tat,Node_1_135_205_3650,205,51.2505,-45,300.257
7,3,6,2,tat,Node_1_189_1477_3650,1477,1266.03,13.134,3110.84
7,3,6,2,tat,Node_1_228_1828_3650,1828,3650,886.481,3650
7,3,6,2,tat,Node_1_341_2680_3650,2680,3196.81,631.768,3650
7,3,6,2,tat,Node_1_448_2861_3650,2861,872.247,-45,3633.58
7,3,6,2,tat,Node_1_539_259_3650,259,1536.35,-45,3650
7,3,6,2,tat,Node_1_568_922_3650,922,1913.92,80.9711,3650
7,3,6,2,tat,Node_1_571_953_3650,953,3650,1080.5,3650
7,3,6,2,tat,Node_1_577_79_3650,79,51.2505,-45,300.257
7,3,6,2,tat,Node_1_679_2635_3650,2635,1400.46,-45,3650
7,3,6,2,tat,Node_1_698_1250_3650,1250,51.3872,-45,300.257
7,3,6,2,tat,Node_1_700_869_3650,869,51.3872,-45,300.257
7,3,6,2,tat,Node_1_768_2337_3650,2337,1834.16,497.211,2555
7,3,6,2,tat,Node_1_787_1562_3650,1562,1460.14,615.738,1825
7,3,6,2,tat,Node_1_901_1613_3650,1613,1241.61,-45,2266.73
7,3,6,2,tat,Node_1_942_1035_3650,1035,3143.56,683.101,3650
7,3,6,2,tat,Node_1_1081_1812_3650,1812,893.328,-45,3650
7,3,7,2,tat,Node_1_77_2788_3650,2788,3650,1134.47,3650
7,3,7,2,tat,Node_1_93_2783_3650,2783,2555.14,2121.4,2555.14
7,3,7,2,tat,Node_1_97_2535_3650,2535,1933.89,616.028,2555
7,3,7,2,tat,Node_1_135_205_3650,205,-45,-45,1956.85
