batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
3,2,1,2,tat,Node_1_66_2430_3650,2430,2920.11,2085.6,2920.11
3,2,1,2,tat,Node_1_101_803_3650,803,82.4209,-45,437.23
3,2,1,2,tat,Node_1_138_535_3650,535,567.627,-45,1095
3,2,1,2,tat,Node_1_165_1543_3650,1543,990.57,-45,2872.37
3,2,1,2,tat,Node_1_200_2253_3650,2253,1625.55,90.7536,2819.64
3,2,1,2,tat,Node_1_226_541_3650,541,365.115,4.90921,365.115
3,2,1,2,tat,Node_1_311_3010_3650,3010,3650,1169.7,3650
3,2,1,2,tat,Node_1_411_820_3650,820,730.115,288.02,730.115
3,2,1,2,tat,Node_1_460_2276_3650,2276,1624.95,353.37,3291.81
3,2,1,2,tat,Node_1_576_3192_3650,3192,2474.96,464.644,3650
3,2,1,2,tat,Node_1_758_3115_3650,3115,3650,814.261,3650
3,2,1,2,tat,Node_1_765_2561_3650,2561,3650,365,3650
3,2,1,2,tat,Node_1_802_1416_3650,1416,1252.26,-45,3112.67
3,2,1,2,tat,Node_1_876_74_3650,74,263.525,-45,365
3,2,1,2,tat,Node_1_896_1692_3650,1692,1863.54,-45,3650
3,2,1,2,tat,Node_1_931_2030_3650,2030,2859.47,726.001,3650
3,2,1,2,tat,Node_1_948_2728_3650,2728,1865.37,-45,3650
3,2,1,2,tat,Node_1_1055_2973_3650,2973,3650,84.5789,3650
3,2,1,2,tat,Node_1_1078_919_3650,919,665.097,239.862,730
3,2,1,2,tat,Node_1_1093_2768_3650,2768,3650,787.071,3650
3,2,2,2,tat,Node_1_66_2430_3650,2430,1153.91,397.046,1460
3,2,2,2,tat,Node_1_101_803_3650,803,1854.48,322.029,3547.68
3,2,2,2,tat,Node_1_138_535_3650,535,231.932,-45,1212.02
3,2,2,2,tat,Node_1_165_1543_3650,1543,620.135,-45,1460
3,2,2,2,tat,Node_1_200_2253_3650,2253,1487.63,-45,3650
3,2,2,2,tat,Node_1_226_541_3650,541,-45,-45,534.471
3,2,2,2,tat,Node_1_311_3010_3650,3010,3650,1590.86,3650
3,2,2,2,tat,Node_1_411_820_3650,820,250.366,-45,365
3,2,2,2,tat,Node_1_460_2276_3650,2276,2437.89,-45,3650
3,2,2,2,tat,Node_1_576_3192_3650,3192,1904.93,103.25,3650
3,2,2,2,tat,Node_1_758_3115_3650,3115,3650,159.802,3650
