batch,rep,ali,sub,gene,nodeName,trueDate,nodeDate,lowCI,highCI
2,2,1,1,p17,Node_1_37_214_3650,214,338.593,-45,730
2,2,1,1,p17,Node_1_53_2328_3650,2328,1333.28,337.711,2626.21
2,2,1,1,p17,Node_1_147_1219_3650,1219,75.6319,-45,453.425
2,2,1,1,p17,Node_1_251_2438_3650,2438,2460.71,1431.04,3650
2,2,1,1,p17,Node_1_277_2518_3650,2518,3383.98,1203.94,3650
2,2,1,1,p17,Node_1_291_2475_3650,2475,1914.66,1413.15,2190
2,2,1,1,p17,Node_1_347_2190_3650,2190,1829.44,564.897,3325.13
2,2,1,1,p17,Node_1_394_868_3650,868,2959.68,1381.59,3650
2,2,1,1,p17,Node_1_410_1104_3650,1104,373.913,-45,832.204
2,2,1,1,p17,Node_1_461_2107_3650,2107,3585.96,2493.52,3650
2,2,1,1,p17,Node_1_558_1920_3650,1920,1003.28,272.906,2504.36
2,2,1,1,p17,Node_1_624_2906_3650,2906,3650,1611.56,3650
2,2,1,1,p17,Node_1_652_2210_3650,2210,2126.73,543.272,3650
2,2,1,1,p17,Node_1_700_1728_3650,1728,2718.26,1818.64,3650
2,2,1,1,p17,Node_1_747_2585_3650,2585,2276.05,786.751,3650
2,2,1,1,p17,Node_1_844_2413_3650,2413,3650,2149.69,3650
2,2,1,1,p17,Node_1_944_2569_3650,2569,3387.19,1673.68,3650
2,2,1,1,p17,Node_1_955_2863_3650,2863,3174.19,1811.1,3650
2,2,1,1,p17,Node_1_1002_2276_3650,2276,2381.98,1251.17,3650
2,2,1,1,p17,Node_1_1046_1466_3650,1466,1758.82,848.221,2567.04
2,2,2,1,p17,Node_1_37_214_3650,214,215.643,-45,338.821
2,2,2,1,p17,Node_1_53_2328_3650,2328,1280.67,126.62,2524.08
2,2,2,1,p17,Node_1_147_1219_3650,1219,901.396,31.928,1636.01
2,2,2,1,p17,Node_1_251_2438_3650,2438,1801.26,1031.02,2665.4
2,2,2,1,p17,Node_1_277_2518_3650,2518,1511.66,285.348,3035.23
2,2,2,1,p17,Node_1_291_2475_3650,2475,1909.94,1007.8,3160.27
2,2,2,1,p17,Node_1_347_2190_3650,2190,2776.7,1061.11,3650
2,2,2,1,p17,Node_1_394_868_3650,868,556.778,-36.6934,1093.22
2,2,2,1,p17,Node_1_410_1104_3650,1104,969.602,91.6326,1856.19
2,2,2,1,p17,Node_1_461_2107_3650,2107,2412.81,1490.09,3554.43
2,2,2,1,p17,Node_1_558_1920_3650,1920,1217.63,464.749,2526
2,2,2,1,p17,Node_1_624_2906_3650,2906,1974.78,837.002,3391.08
