batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
7,3,1,1,nef,1,Node_1_77_2788_3650,2788,2773.387,2131.021,3523.401
7,3,1,1,nef,1,Node_1_228_1828_3650,1828,2219.918,1209.341,3313.443
7,3,1,1,nef,1,Node_1_420_2600_3650,2600,2861.253,2085.808,3649.422
7,3,1,1,nef,1,Node_1_450_2438_3650,2438,2858.348,2178.816,3643.275
7,3,1,1,nef,1,Node_1_523_1096_3650,1096,1313.900,589.643,2021.729
7,3,1,1,nef,1,Node_1_540_1240_3650,1240,1329.817,500.793,2266.625
7,3,1,1,nef,1,Node_1_545_206_3650,206,175.373,-44.954,563.992
7,3,1,1,nef,1,Node_1_577_79_3650,79,149.379,-44.814,473.676
7,3,1,1,nef,1,Node_1_643_2757_3650,2757,2815.986,2170.959,3589.125
7,3,1,1,nef,1,Node_1_661_1303_3650,1303,958.402,268.667,1720.111
7,3,1,1,nef,1,Node_1_700_869_3650,869,1222.049,697.435,1785.443
7,3,1,1,nef,1,Node_1_710_2024_3650,2024,2392.242,1800.728,2990.091
7,3,1,1,nef,1,Node_1_768_2337_3650,2337,2940.126,2123.506,3649.661
7,3,1,1,nef,1,Node_1_845_13_3650,13,418.533,-27.365,890.420
7,3,1,1,nef,1,Node_1_867_332_3650,332,305.144,-44.765,739.610
7,3,1,1,nef,1,Node_1_934_2959_3650,2959,3012.547,2227.700,3649.887
7,3,1,1,nef,1,Node_1_980_975_3650,975,1061.968,305.764,1919.303
7,3,1,1,nef,1,Node_1_1008_1208_3650,1208,1604.769,603.027,2717.009
7,3,1,1,nef,1,Node_1_1016_2118_3650,2118,2486.682,1517.572,3537.747
7,3,1,1,nef,1,Node_1_1068_1274_3650,1274,1768.087,810.863,2850.592
7,3,2,1,nef,1,Node_1_77_2788_3650,2788,2694.961,1981.464,3577.692
7,3,2,1,nef,1,Node_1_228_1828_3650,1828,2309.670,1302.910,3406.367
7,3,2,1,nef,1,Node_1_420_2600_3650,2600,3230.259,2610.913,3649.602
7,3,2,1,nef,1,Node_1_450_2438_3650,2438,2488.580,1655.019,3426.618
7,3,2,1,nef,1,Node_1_523_1096_3650,1096,1048.083,378.087,1747.067
7,3,2,1,nef,1,Node_1_540_1240_3650,1240,1898.965,903.039,2971.104
7,3,2,1,nef,1,Node_1_545_206_3650,206,105.154,-44.940,410.597
7,3,2,1,nef,1,Node_1_577_79_3650,79,108.379,-44.910,404.563
7,3,2,1,nef,1,Node_1_643_2757_3650,2757,2748.833,2081.140,3544.983
7,3,2,1,nef,1,Node_1_661_1303_3650,1303,2052.007,1015.498,3220.749
7,3,2,1,nef,1,Node_1_700_869_3650,869,878.274,373.020,1377.428
7,3,2,1,nef,1,Node_1_710_2024_3650,2024,2117.449,1373.268,2905.053
7,3,2,1,nef,1,Node_1_768_2337_3650,2337,3302.418,2735.021,3649.991
7,3,2,1,nef,1,Node_1_845_13_3650,13,237.464,-44.865,602.160
7,3,2,1,nef,1,Node_1_867_332_3650,332,317.015,-44.801,832.964
7,3,2,1,nef,1,Node_1_934_2959_3650,2959,1768.216,804.190,2845.454
7,3,2,1,nef,1,Node_1_980_975_3650,975,509.232,-42.752,1197.696
7,3,2,1,nef,1,Node_1_1008_1208_3650,1208,2448.059,1468.039,3537.279
7,3,2,1,nef,1,Node_1_1016_2118_3650,2118,2468.137,1510.865,3589.398
7,3,2,1,nef,1,Node_1_1068_1274_3650,1274,2281.733,1281.813,3433.887
7,3,3,1,nef,1,Node_1_77_2788_3650,2788,3123.678,2572.141,3649.646
7,3,3,1,nef,1,Node_1_228_1828_3650,1828,1986.086,971.279,3153.827
7,3,3,1,nef,1,Node_1_420_2600_3650,2600,3017.436,2260.246,3649.814
7,3,3,1,nef,1,Node_1_450_2438_3650,2438,2814.402,2060.793,3647.173
7,3,3,1,nef,1,Node_1_523_1096_3650,1096,1397.173,627.459,2265.444
7,3,3,1,nef,1,Node_1_540_1240_3650,1240,853.592,59.792,1728.320
7,3,3,1,nef,1,Node_1_545_206_3650,206,245.005,-44.978,692.779
7,3,3,1,nef,1,Node_1_577_79_3650,79,116.958,-44.900,443.354
7,3,3,1,nef,1,Node_1_643_2757_3650,2757,2782.121,2208.798,3516.837
7,3,3,1,nef,1,Node_1_661_1303_3650,1303,650.761,-44.965,1381.894
7,3,3,1,nef,1,Node_1_700_869_3650,869,1378.506,729.836,2066.999
7,3,3,1,nef,1,Node_1_710_2024_3650,2024,2294.081,1598.069,3042.799
7,3,3,1,nef,1,Node_1_768_2337_3650,2337,2090.773,1084.924,3244.478
7,3,3,1,nef,1,Node_1_845_13_3650,13,163.468,-44.945,503.799
7,3,3,1,nef,1,Node_1_867_332_3650,332,775.274,153.462,1479.591
7,3,3,1,nef,1,Node_1_934_2959_3650,2959,2847.175,2001.477,3649.820
7,3,3,1,nef,1,Node_1_980_975_3650,975,1809.826,781.387,2872.498
7,3,3,1,nef,1,Node_1_1008_1208_3650,1208,1527.243,573.001,2548.704
7,3,3,1,nef,1,Node_1_1016_2118_3650,2118,2419.940,1428.572,3518.092
7,3,3,1,nef,1,Node_1_1068_1274_3650,1274,1020.735,272.784,1810.143
7,3,4,1,nef,1,Node_1_77_2788_3650,2788,3177.359,2602.118,3649.947
7,3,4,1,nef,1,Node_1_228_1828_3650,1828,2239.058,1241.454,3335.379
7,3,4,1,nef,1,Node_1_420_2600_3650,2600,3289.713,2749.038,3649.998
7,3,4,1,nef,1,Node_1_450_2438_3650,2438,2433.612,1639.272,3366.661
7,3,4,1,nef,1,Node_1_523_1096_3650,1096,676.939,86.665,1261.272
