batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
16,2,1,2,tat,1,Node_1_116_925_3650,925,2171.245,800.230,3643.860
16,2,1,2,tat,1,Node_1_122_1495_3650,1495,2176.279,801.416,3646.255
16,2,1,2,tat,1,Node_1_131_1141_3650,1141,1014.018,-44.558,2852.636
16,2,1,2,tat,1,Node_1_143_1628_3650,1628,2218.824,884.772,3647.892
16,2,1,2,tat,1,Node_1_247_369_3650,369,993.154,-44.984,2823.400
16,2,1,2,tat,1,Node_1_249_1062_3650,1062,990.922,-43.697,2858.685
16,2,1,2,tat,1,Node_1_260_2357_3650,2357,2634.785,1629.735,3649.899
16,2,1,2,tat,1,Node_1_267_1527_3650,1527,2608.838,1323.731,3649.562
16,2,1,2,tat,1,Node_1_463_12_3650,12,991.023,-44.952,2832.598
16,2,1,2,tat,1,Node_1_509_2098_3650,2098,2186.258,637.785,3649.712
16,2,1,2,tat,1,Node_1_512_3235_3650,3235,3007.098,2005.491,3649.969
16,2,1,2,tat,1,Node_1_536_2162_3650,2162,2536.388,1211.419,3649.094
16,2,1,2,tat,1,Node_1_744_13_3650,13,993.955,-44.393,2854.824
16,2,1,2,tat,1,Node_1_760_3213_3650,3213,2612.553,1598.900,3648.736
16,2,1,2,tat,1,Node_1_812_1894_3650,1894,2348.381,975.691,3648.812
16,2,1,2,tat,1,Node_1_826_3109_3650,3109,2997.912,1981.556,3649.403
16,2,1,2,tat,1,Node_1_889_1287_3650,1287,1728.657,154.527,3492.651
16,2,1,2,tat,1,Node_1_890_675_3650,675,1050.878,-43.899,2892.153
16,2,1,2,tat,1,Node_1_917_2977_3650,2977,1948.127,717.100,3425.185
16,2,1,2,tat,1,Node_1_1057_925_3650,925,1811.185,692.895,3297.976
16,2,2,2,tat,1,Node_1_116_925_3650,925,2261.660,1341.571,3583.229
16,2,2,2,tat,1,Node_1_122_1495_3650,1495,2632.482,1377.527,3649.478
16,2,2,2,tat,1,Node_1_131_1141_3650,1141,1358.556,92.526,3108.296
16,2,2,2,tat,1,Node_1_143_1628_3650,1628,2872.290,1891.646,3649.992
16,2,2,2,tat,1,Node_1_247_369_3650,369,2538.523,1342.400,3649.852
16,2,2,2,tat,1,Node_1_249_1062_3650,1062,1860.379,485.152,3649.267
16,2,2,2,tat,1,Node_1_260_2357_3650,2357,2334.971,1331.254,3648.466
16,2,2,2,tat,1,Node_1_267_1527_3650,1527,957.273,-44.647,2787.420
16,2,2,2,tat,1,Node_1_463_12_3650,12,1150.062,-35.551,2930.600
16,2,2,2,tat,1,Node_1_509_2098_3650,2098,2223.448,742.872,3649.969
16,2,2,2,tat,1,Node_1_512_3235_3650,3235,2198.555,605.805,3649.410
16,2,2,2,tat,1,Node_1_536_2162_3650,2162,2338.875,949.503,3649.831
16,2,2,2,tat,1,Node_1_744_13_3650,13,1677.430,90.216,3278.267
16,2,2,2,tat,1,Node_1_760_3213_3650,3213,2906.107,1822.036,3649.867
16,2,2,2,tat,1,Node_1_812_1894_3650,1894,2805.136,1598.481,3649.958
16,2,2,2,tat,1,Node_1_826_3109_3650,3109,2667.008,1487.056,3649.825
16,2,2,2,tat,1,Node_1_889_1287_3650,1287,1878.675,420.872,3580.725
16,2,2,2,tat,1,Node_1_890_675_3650,675,2553.574,1327.825,3649.559
16,2,2,2,tat,1,Node_1_917_2977_3650,2977,2304.062,1064.181,3647.721
16,2,2,2,tat,1,Node_1_1057_925_3650,925,1879.187,635.738,3416.775
16,2,3,2,tat,1,Node_1_116_925_3650,925,1297.593,-8.371,3186.095
16,2,3,2,tat,1,Node_1_122_1495_3650,1495,2541.270,1178.932,3649.943
16,2,3,2,tat,1,Node_1_131_1141_3650,1141,1195.128,-44.361,3103.662
16,2,3,2,tat,1,Node_1_143_1628_3650,1628,3026.902,2077.090,3649.876
16,2,3,2,tat,1,Node_1_247_369_3650,369,1542.941,149.929,3284.620
16,2,3,2,tat,1,Node_1_249_1062_3650,1062,1976.964,564.760,3572.087
16,2,3,2,tat,1,Node_1_260_2357_3650,2357,2620.314,1628.551,3649.505
16,2,3,2,tat,1,Node_1_267_1527_3650,1527,2097.021,685.316,3648.412
16,2,3,2,tat,1,Node_1_463_12_3650,12,1823.931,542.782,3638.496
16,2,3,2,tat,1,Node_1_509_2098_3650,2098,2781.449,1668.792,3649.939
16,2,3,2,tat,1,Node_1_512_3235_3650,3235,2777.242,1677.594,3648.936
16,2,3,2,tat,1,Node_1_536_2162_3650,2162,2473.321,1027.151,3649.909
16,2,3,2,tat,1,Node_1_744_13_3650,13,1749.507,207.461,3389.954
16,2,3,2,tat,1,Node_1_760_3213_3650,3213,2825.546,1747.272,3649.887
16,2,3,2,tat,1,Node_1_812_1894_3650,1894,2726.554,1581.307,3649.990
