batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
12,2,1,2,p17,1,Node_1_28_2684_3650,2684,3147.706,2481.693,3649.920
12,2,1,2,p17,1,Node_1_92_3141_3650,3141,2960.039,2138.081,3649.698
12,2,1,2,p17,1,Node_1_112_514_3650,514,1160.872,205.077,2344.119
12,2,1,2,p17,1,Node_1_242_579_3650,579,1670.288,331.545,3126.473
12,2,1,2,p17,1,Node_1_243_2905_3650,2905,2743.554,1695.227,3649.982
12,2,1,2,p17,1,Node_1_297_3002_3650,3002,2764.737,1899.910,3644.032
12,2,1,2,p17,1,Node_1_336_2976_3650,2976,2803.870,1958.204,3649.606
12,2,1,2,p17,1,Node_1_428_3050_3650,3050,2802.534,1843.960,3649.993
12,2,1,2,p17,1,Node_1_468_283_3650,283,1011.225,181.311,2069.039
12,2,1,2,p17,1,Node_1_573_2428_3650,2428,2527.806,1630.495,3452.361
12,2,1,2,p17,1,Node_1_640_1507_3650,1507,1227.769,143.958,2426.020
12,2,1,2,p17,1,Node_1_691_3060_3650,3060,2679.957,1654.726,3649.707
12,2,1,2,p17,1,Node_1_710_2052_3650,2052,1998.553,913.330,3308.017
12,2,1,2,p17,1,Node_1_724_903_3650,903,1025.938,30.663,2203.420
12,2,1,2,p17,1,Node_1_749_1355_3650,1355,1474.712,466.291,2717.129
12,2,1,2,p17,1,Node_1_855_2637_3650,2637,2871.856,1869.438,3649.906
12,2,1,2,p17,1,Node_1_888_3035_3650,3035,2885.253,1936.488,3649.975
12,2,1,2,p17,1,Node_1_924_671_3650,671,1126.502,130.617,2373.812
12,2,1,2,p17,1,Node_1_1063_2742_3650,2742,3116.557,2321.690,3649.683
12,2,1,2,p17,1,Node_1_1065_1782_3650,1782,2314.168,1258.093,3543.786
12,2,2,2,p17,1,Node_1_28_2684_3650,2684,2032.553,1122.805,3141.958
12,2,2,2,p17,1,Node_1_92_3141_3650,3141,3325.718,2802.219,3649.995
12,2,2,2,p17,1,Node_1_112_514_3650,514,579.057,-44.668,1413.459
12,2,2,2,p17,1,Node_1_242_579_3650,579,822.410,186.151,1581.319
12,2,2,2,p17,1,Node_1_243_2905_3650,2905,2715.703,1762.821,3649.890
12,2,2,2,p17,1,Node_1_297_3002_3650,3002,2870.259,1963.435,3644.917
12,2,2,2,p17,1,Node_1_336_2976_3650,2976,3125.290,2392.611,3649.945
12,2,2,2,p17,1,Node_1_428_3050_3650,3050,3425.947,3009.214,3649.999
12,2,2,2,p17,1,Node_1_468_283_3650,283,251.687,-44.997,840.861
12,2,2,2,p17,1,Node_1_573_2428_3650,2428,2293.233,1341.084,3408.393
12,2,2,2,p17,1,Node_1_640_1507_3650,1507,2121.835,1088.975,3175.274
12,2,2,2,p17,1,Node_1_691_3060_3650,3060,3349.222,2832.843,3649.971
12,2,2,2,p17,1,Node_1_710_2052_3650,2052,2511.902,1593.035,3585.050
12,2,2,2,p17,1,Node_1_724_903_3650,903,820.160,149.325,1737.359
12,2,2,2,p17,1,Node_1_749_1355_3650,1355,1326.233,596.833,2119.527
12,2,2,2,p17,1,Node_1_855_2637_3650,2637,3085.175,2277.315,3649.864
12,2,2,2,p17,1,Node_1_888_3035_3650,3035,2237.342,1096.652,3567.918
12,2,2,2,p17,1,Node_1_924_671_3650,671,757.525,-27.523,1615.028
12,2,2,2,p17,1,Node_1_1063_2742_3650,2742,2892.526,1942.619,3649.996
12,2,2,2,p17,1,Node_1_1065_1782_3650,1782,2013.315,943.047,3133.925
12,2,3,2,p17,1,Node_1_28_2684_3650,2684,2510.569,1567.324,3648.451
12,2,3,2,p17,1,Node_1_92_3141_3650,3141,3139.919,2405.893,3649.986
12,2,3,2,p17,1,Node_1_112_514_3650,514,273.801,-44.933,917.384
12,2,3,2,p17,1,Node_1_242_579_3650,579,646.939,-32.247,1405.059
12,2,3,2,p17,1,Node_1_243_2905_3650,2905,2819.206,1815.530,3649.926
12,2,3,2,p17,1,Node_1_297_3002_3650,3002,3142.402,2656.290,3649.992
12,2,3,2,p17,1,Node_1_336_2976_3650,2976,2813.605,1873.929,3648.838
12,2,3,2,p17,1,Node_1_428_3050_3650,3050,2947.377,1999.050,3649.920
12,2,3,2,p17,1,Node_1_468_283_3650,283,483.312,-44.181,1151.681
12,2,3,2,p17,1,Node_1_573_2428_3650,2428,1970.865,840.278,3029.512
12,2,3,2,p17,1,Node_1_640_1507_3650,1507,1426.654,405.882,2676.816
12,2,3,2,p17,1,Node_1_691_3060_3650,3060,3177.192,2441.276,3649.998
12,2,3,2,p17,1,Node_1_710_2052_3650,2052,2100.893,1098.116,3285.057
12,2,3,2,p17,1,Node_1_724_903_3650,903,1470.252,443.676,2798.309
12,2,3,2,p17,1,Node_1_749_1355_3650,1355,1557.577,414.326,2829.538
12,2,3,2,p17,1,Node_1_855_2637_3650,2637,3119.186,2320.967,3649.923
12,2,3,2,p17,1,Node_1_888_3035_3650,3035,3174.230,2418.053,3649.922
12,2,3,2,p17,1,Node_1_924_671_3650,671,280.482,-44.885,936.716
12,2,3,2,p17,1,Node_1_1063_2742_3650,2742,3174.971,2450.362,3649.949
12,2,3,2,p17,1,Node_1_1065_1782_3650,1782,2819.941,1897.798,3649.944
12,2,4,2,p17,1,Node_1_28_2684_3650,2684,3049.735,2318.551,3649.003
12,2,4,2,p17,1,Node_1_92_3141_3650,3141,2923.929,2072.122,3649.776
12,2,4,2,p17,1,Node_1_112_514_3650,514,1559.256,416.863,3011.683
12,2,4,2,p17,1,Node_1_242_579_3650,579,626.578,-44.552,1483.044
12,2,4,2,p17,1,Node_1_243_2905_3650,2905,3073.618,2193.086,3649.987
12,2,4,2,p17,1,Node_1_297_3002_3650,3002,2931.768,2315.446,3632.838
12,2,4,2,p17,1,Node_1_336_2976_3650,2976,2921.566,2026.069,3649.601
12,2,4,2,p17,1,Node_1_428_3050_3650,3050,2935.578,1990.897,3649.963
12,2,4,2,p17,1,Node_1_468_283_3650,283,827.932,-43.915,1939.931
12,2,4,2,p17,1,Node_1_573_2428_3650,2428,2379.140,1334.968,3367.156
12,2,4,2,p17,1,Node_1_640_1507_3650,1507,729.046,-44.631,1754.762
12,2,4,2,p17,1,Node_1_691_3060_3650,3060,2897.392,1893.839,3649.740
12,2,4,2,p17,1,Node_1_710_2052_3650,2052,1990.950,853.445,3343.447
12,2,4,2,p17,1,Node_1_724_903_3650,903,1243.368,-43.824,2717.319
12,2,4,2,p17,1,Node_1_749_1355_3650,1355,2410.668,1362.913,3642.912
12,2,4,2,p17,1,Node_1_855_2637_3650,2637,2085.787,798.823,3540.375
12,2,4,2,p17,1,Node_1_888_3035_3650,3035,666.849,-44.646,1561.946
12,2,4,2,p17,1,Node_1_924_671_3650,671,2229.677,1317.890,3213.237
12,2,4,2,p17,1,Node_1_1063_2742_3650,2742,3252.547,2591.688,3649.979
12,2,4,2,p17,1,Node_1_1065_1782_3650,1782,2859.906,2049.116,3649.137
12,2,5,2,p17,1,Node_1_28_2684_3650,2684,1995.089,1188.236,2894.837
12,2,5,2,p17,1,Node_1_92_3141_3650,3141,3071.892,2325.364,3649.339
12,2,5,2,p17,1,Node_1_112_514_3650,514,849.723,-38.756,1985.426
12,2,5,2,p17,1,Node_1_242_579_3650,579,678.499,47.343,1471.072
12,2,5,2,p17,1,Node_1_243_2905_3650,2905,2939.640,1994.836,3649.916
12,2,5,2,p17,1,Node_1_297_3002_3650,3002,3139.608,2636.481,3648.100
12,2,5,2,p17,1,Node_1_336_2976_3650,2976,1894.390,927.622,2938.984
12,2,5,2,p17,1,Node_1_428_3050_3650,3050,2987.694,2077.521,3649.890
12,2,5,2,p17,1,Node_1_468_283_3650,283,590.120,80.108,1338.212
12,2,5,2,p17,1,Node_1_573_2428_3650,2428,1577.879,257.663,3014.829
12,2,5,2,p17,1,Node_1_640_1507_3650,1507,897.261,-44.355,1980.009
12,2,5,2,p17,1,Node_1_691_3060_3650,3060,2926.967,2036.285,3649.597
12,2,5,2,p17,1,Node_1_710_2052_3650,2052,2129.893,1119.829,3299.794
12,2,5,2,p17,1,Node_1_724_903_3650,903,2327.380,1314.716,3596.253
12,2,5,2,p17,1,Node_1_749_1355_3650,1355,2714.361,1752.878,3649.266
12,2,5,2,p17,1,Node_1_855_2637_3650,2637,2885.510,1913.995,3649.968
12,2,5,2,p17,1,Node_1_888_3035_3650,3035,2623.782,1588.955,3649.866
12,2,5,2,p17,1,Node_1_924_671_3650,671,1348.634,352.826,2440.708
12,2,5,2,p17,1,Node_1_1063_2742_3650,2742,1839.752,475.700,3349.601
12,2,5,2,p17,1,Node_1_1065_1782_3650,1782,1876.298,556.191,3407.266
12,2,6,2,p17,1,Node_1_28_2684_3650,2684,1784.843,814.365,2805.888
12,2,6,2,p17,1,Node_1_92_3141_3650,3141,2920.326,2082.512,3649.441
12,2,6,2,p17,1,Node_1_112_514_3650,514,1112.531,-19.054,2410.200
12,2,6,2,p17,1,Node_1_242_579_3650,579,670.665,-44.757,1754.699
12,2,6,2,p17,1,Node_1_243_2905_3650,2905,3122.094,2306.909,3649.973
12,2,6,2,p17,1,Node_1_297_3002_3650,3002,3045.871,2312.511,3649.396
12,2,6,2,p17,1,Node_1_336_2976_3650,2976,1580.551,314.434,3055.787
12,2,6,2,p17,1,Node_1_428_3050_3650,3050,2664.649,1538.281,3649.597
12,2,6,2,p17,1,Node_1_468_283_3650,283,411.826,-44.978,1315.018
12,2,6,2,p17,1,Node_1_573_2428_3650,2428,1575.256,402.256,2716.634
12,2,6,2,p17,1,Node_1_640_1507_3650,1507,2133.787,1017.062,3343.834
12,2,6,2,p17,1,Node_1_691_3060_3650,3060,3116.498,2299.333,3649.977
12,2,6,2,p17,1,Node_1_710_2052_3650,2052,2200.467,1098.921,3413.308
12,2,6,2,p17,1,Node_1_724_903_3650,903,1284.673,200.518,2727.990
12,2,6,2,p17,1,Node_1_749_1355_3650,1355,1994.740,833.603,3257.976
12,2,6,2,p17,1,Node_1_855_2637_3650,2637,2972.935,2039.984,3649.911
12,2,6,2,p17,1,Node_1_888_3035_3650,3035,2196.008,1075.276,3538.719
12,2,6,2,p17,1,Node_1_924_671_3650,671,1159.381,400.151,2109.951
12,2,6,2,p17,1,Node_1_1063_2742_3650,2742,3210.235,2479.146,3649.847
12,2,6,2,p17,1,Node_1_1065_1782_3650,1782,2269.245,1286.507,3384.092
12,2,7,2,p17,1,Node_1_28_2684_3650,2684,2553.223,1661.555,3559.731
12,2,7,2,p17,1,Node_1_92_3141_3650,3141,2664.511,1836.709,3626.871
12,2,7,2,p17,1,Node_1_112_514_3650,514,1103.848,52.464,2351.659
12,2,7,2,p17,1,Node_1_242_579_3650,579,851.205,-35.102,1920.222
12,2,7,2,p17,1,Node_1_243_2905_3650,2905,2685.643,1598.015,3649.789
12,2,7,2,p17,1,Node_1_297_3002_3650,3002,2592.789,1656.566,3588.133
12,2,7,2,p17,1,Node_1_336_2976_3650,2976,2878.282,1988.783,3649.748
12,2,7,2,p17,1,Node_1_428_3050_3650,3050,2791.081,1768.370,3649.982
12,2,7,2,p17,1,Node_1_468_283_3650,283,595.172,-44.947,1431.731
12,2,7,2,p17,1,Node_1_573_2428_3650,2428,2418.855,1531.041,3317.129
12,2,7,2,p17,1,Node_1_640_1507_3650,1507,2265.481,1150.244,3604.919
12,2,7,2,p17,1,Node_1_691_3060_3650,3060,2954.177,2057.888,3649.787
12,2,7,2,p17,1,Node_1_710_2052_3650,2052,1915.535,1045.042,2997.799
12,2,7,2,p17,1,Node_1_724_903_3650,903,926.959,-35.574,2122.004
12,2,7,2,p17,1,Node_1_749_1355_3650,1355,839.566,125.104,1870.050
12,2,7,2,p17,1,Node_1_855_2637_3650,2637,2991.064,2071.877,3649.974
12,2,7,2,p17,1,Node_1_888_3035_3650,3035,3012.134,2121.269,3649.999
12,2,7,2,p17,1,Node_1_924_671_3650,671,1618.796,612.696,2836.005
12,2,7,2,p17,1,Node_1_1063_2742_3650,2742,2889.416,1899.948,3649.532
12,2,7,2,p17,1,Node_1_1065_1782_3650,1782,2489.832,1454.580,3649.292
12,2,8,2,p17,1,Node_1_28_2684_3650,2684,2353.411,1285.865,3637.535
12,2,8,2,p17,1,Node_1_92_3141_3650,3141,3122.667,2430.297,3649.963
12,2,8,2,p17,1,Node_1_112_514_3650,514,1300.785,75.441,2730.435
12,2,8,2,p17,1,Node_1_242_579_3650,579,2075.519,929.204,3359.766
12,2,8,2,p17,1,Node_1_243_2905_3650,2905,3177.410,2413.474,3649.971
12,2,8,2,p17,1,Node_1_297_3002_3650,3002,2420.434,1134.344,3643.309
12,2,8,2,p17,1,Node_1_336_2976_3650,2976,2689.606,1829.374,3647.297
12,2,8,2,p17,1,Node_1_428_3050_3650,3050,3249.755,2595.805,3649.992
12,2,8,2,p17,1,Node_1_468_283_3650,283,583.354,-34.163,1373.471
12,2,8,2,p17,1,Node_1_573_2428_3650,2428,2136.686,1204.072,3186.171
12,2,8,2,p17,1,Node_1_640_1507_3650,1507,2031.244,897.126,3333.418
12,2,8,2,p17,1,Node_1_691_3060_3650,3060,2347.866,1229.888,3649.901
12,2,8,2,p17,1,Node_1_710_2052_3650,2052,2134.940,1098.822,3443.574
12,2,8,2,p17,1,Node_1_724_903_3650,903,2149.177,994.138,3487.427
12,2,8,2,p17,1,Node_1_749_1355_3650,1355,973.646,136.927,2088.464
12,2,8,2,p17,1,Node_1_855_2637_3650,2637,2723.681,1725.061,3649.874
12,2,8,2,p17,1,Node_1_888_3035_3650,3035,2205.727,1028.245,3582.355
12,2,8,2,p17,1,Node_1_924_671_3650,671,668.470,-44.688,1702.859
12,2,8,2,p17,1,Node_1_1063_2742_3650,2742,940.657,-44.961,2208.596
12,2,8,2,p17,1,Node_1_1065_1782_3650,1782,761.705,-42.031,1795.796
12,2,9,2,p17,1,Node_1_28_2684_3650,2684,3163.844,2533.794,3649.685
12,2,9,2,p17,1,Node_1_92_3141_3650,3141,2843.559,2097.019,3649.926
12,2,9,2,p17,1,Node_1_112_514_3650,514,267.823,-44.885,882.540
12,2,9,2,p17,1,Node_1_242_579_3650,579,260.564,-44.931,854.881
12,2,9,2,p17,1,Node_1_243_2905_3650,2905,2981.036,2050.496,3649.607
12,2,9,2,p17,1,Node_1_297_3002_3650,3002,2956.434,2453.266,3583.795
12,2,9,2,p17,1,Node_1_336_2976_3650,2976,3180.439,2508.436,3649.909
12,2,9,2,p17,1,Node_1_428_3050_3650,3050,3149.821,2378.680,3650.000
12,2,9,2,p17,1,Node_1_468_283_3650,283,867.049,187.821,1661.653
12,2,9,2,p17,1,Node_1_573_2428_3650,2428,2441.249,1467.632,3414.419
12,2,9,2,p17,1,Node_1_640_1507_3650,1507,1762.729,858.968,2852.655
12,2,9,2,p17,1,Node_1_691_3060_3650,3060,2751.819,1793.889,3648.190
12,2,9,2,p17,1,Node_1_710_2052_3650,2052,2193.854,1363.587,3206.127
12,2,9,2,p17,1,Node_1_724_903_3650,903,1554.562,512.199,2749.513
12,2,9,2,p17,1,Node_1_749_1355_3650,1355,2044.751,1192.297,3096.241
12,2,9,2,p17,1,Node_1_855_2637_3650,2637,2766.049,1784.436,3649.978
12,2,9,2,p17,1,Node_1_888_3035_3650,3035,2355.154,1348.560,3615.680
12,2,9,2,p17,1,Node_1_924_671_3650,671,282.933,-44.785,950.305
12,2,9,2,p17,1,Node_1_1063_2742_3650,2742,3373.918,2900.659,3649.926
12,2,9,2,p17,1,Node_1_1065_1782_3650,1782,2935.657,2147.528,3649.937
12,2,10,2,p17,1,Node_1_28_2684_3650,2684,2432.097,1500.232,3477.735
12,2,10,2,p17,1,Node_1_92_3141_3650,3141,2564.544,1644.645,3647.824
12,2,10,2,p17,1,Node_1_112_514_3650,514,609.721,-44.501,1369.178
12,2,10,2,p17,1,Node_1_242_579_3650,579,1816.722,500.445,3309.729
12,2,10,2,p17,1,Node_1_243_2905_3650,2905,2881.309,1852.565,3649.622
12,2,10,2,p17,1,Node_1_297_3002_3650,3002,2858.523,2269.560,3599.941
12,2,10,2,p17,1,Node_1_336_2976_3650,2976,3181.178,2431.853,3650.000
12,2,10,2,p17,1,Node_1_428_3050_3650,3050,2160.628,1020.775,3552.506
12,2,10,2,p17,1,Node_1_468_283_3650,283,1516.834,225.956,2923.912
12,2,10,2,p17,1,Node_1_573_2428_3650,2428,2248.201,1190.514,3310.676
12,2,10,2,p17,1,Node_1_640_1507_3650,1507,2695.654,1692.131,3646.831
12,2,10,2,p17,1,Node_1_691_3060_3650,3060,2884.242,1929.786,3649.913
12,2,10,2,p17,1,Node_1_710_2052_3650,2052,2145.184,1133.701,3319.583
12,2,10,2,p17,1,Node_1_724_903_3650,903,1951.921,741.859,3328.886
12,2,10,2,p17,1,Node_1_749_1355_3650,1355,1654.549,545.913,2979.557
12,2,10,2,p17,1,Node_1_855_2637_3650,2637,3091.295,2244.428,3649.987
12,2,10,2,p17,1,Node_1_888_3035_3650,3035,2919.165,1931.802,3649.952
12,2,10,2,p17,1,Node_1_924_671_3650,671,1074.117,211.707,2007.126
