batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
15,1,1,3,tat,1,Node_1_51_321_3650,321,1903.069,577.778,3606.055
15,1,1,3,tat,1,Node_1_62_907_3650,907,1504.167,360.582,3085.640
15,1,1,3,tat,1,Node_1_175_1468_3650,1468,2202.197,811.308,3649.648
15,1,1,3,tat,1,Node_1_227_885_3650,885,1133.963,134.287,2871.437
15,1,1,3,tat,1,Node_1_241_3188_3650,3188,3033.948,2134.746,3649.943
15,1,1,3,tat,1,Node_1_253_1999_3650,1999,1286.096,168.589,3009.735
15,1,1,3,tat,1,Node_1_346_2397_3650,2397,2875.608,2101.593,3645.869
15,1,1,3,tat,1,Node_1_362_2124_3650,2124,2294.268,1102.923,3641.779
15,1,1,3,tat,1,Node_1_725_3189_3650,3189,2306.875,945.797,3649.430
15,1,1,3,tat,1,Node_1_740_2089_3650,2089,988.870,-43.967,2695.836
15,1,1,3,tat,1,Node_1_912_2961_3650,2961,2745.924,1620.040,3649.956
15,1,1,3,tat,1,Node_1_931_1500_3650,1500,1130.050,64.880,2863.946
15,1,1,3,tat,1,Node_1_936_1535_3650,1535,1413.850,293.095,3072.111
15,1,1,3,tat,1,Node_1_961_547_3650,547,1326.635,89.525,3045.294
15,1,1,3,tat,1,Node_1_979_728_3650,728,1205.449,-21.034,2875.008
15,1,1,3,tat,1,Node_1_994_12_3650,12,903.344,-44.906,2677.533
15,1,1,3,tat,1,Node_1_1008_3121_3650,3121,3129.569,2394.454,3649.971
15,1,1,3,tat,1,Node_1_1025_2186_3650,2186,1664.763,216.889,3469.237
15,1,1,3,tat,1,Node_1_1036_3099_3650,3099,2127.440,548.410,3649.376
15,1,1,3,tat,1,Node_1_1060_2349_3650,2349,2821.866,1776.375,3649.439
15,1,2,3,tat,1,Node_1_51_321_3650,321,1345.051,217.531,2954.975
15,1,2,3,tat,1,Node_1_62_907_3650,907,2492.339,1369.877,3649.802
15,1,2,3,tat,1,Node_1_175_1468_3650,1468,2072.512,793.028,3648.210
15,1,2,3,tat,1,Node_1_227_885_3650,885,1927.881,773.354,3379.973
15,1,2,3,tat,1,Node_1_241_3188_3650,3188,2572.678,1391.873,3649.818
15,1,2,3,tat,1,Node_1_253_1999_3650,1999,1514.570,571.063,3014.361
15,1,2,3,tat,1,Node_1_346_2397_3650,2397,2833.429,2118.929,3646.457
15,1,2,3,tat,1,Node_1_362_2124_3650,2124,2748.605,1768.523,3649.956
15,1,2,3,tat,1,Node_1_725_3189_3650,3189,3051.629,2177.265,3649.903
15,1,2,3,tat,1,Node_1_740_2089_3650,2089,2226.709,1126.122,3516.007
15,1,2,3,tat,1,Node_1_912_2961_3650,2961,2155.336,954.873,3633.190
15,1,2,3,tat,1,Node_1_931_1500_3650,1500,2905.680,1869.077,3649.796
15,1,2,3,tat,1,Node_1_936_1535_3650,1535,1022.310,45.375,2514.100
15,1,2,3,tat,1,Node_1_961_547_3650,547,895.295,-38.003,2377.320
15,1,2,3,tat,1,Node_1_979_728_3650,728,960.398,0.048,2453.089
15,1,2,3,tat,1,Node_1_994_12_3650,12,697.905,-44.937,2200.603
15,1,2,3,tat,1,Node_1_1008_3121_3650,3121,2500.679,1268.351,3649.836
15,1,2,3,tat,1,Node_1_1025_2186_3650,2186,751.864,-44.580,2249.471
15,1,2,3,tat,1,Node_1_1036_3099_3650,3099,2404.512,1157.350,3647.115
15,1,2,3,tat,1,Node_1_1060_2349_3650,2349,2003.364,574.734,3649.111
15,1,3,3,tat,1,Node_1_51_321_3650,321,879.762,-44.970,2651.161
15,1,3,3,tat,1,Node_1_62_907_3650,907,1267.724,75.660,2953.053
15,1,3,3,tat,1,Node_1_175_1468_3650,1468,2503.814,1459.075,3639.216
15,1,3,3,tat,1,Node_1_227_885_3650,885,882.556,-44.920,2622.823
15,1,3,3,tat,1,Node_1_241_3188_3650,3188,2090.370,765.759,3643.023
15,1,3,3,tat,1,Node_1_253_1999_3650,1999,1043.695,-43.601,2735.010
15,1,3,3,tat,1,Node_1_346_2397_3650,2397,2928.216,2095.865,3649.456
15,1,3,3,tat,1,Node_1_362_2124_3650,2124,867.743,-44.716,2545.848
15,1,3,3,tat,1,Node_1_725_3189_3650,3189,2381.831,976.718,3649.843
15,1,3,3,tat,1,Node_1_740_2089_3650,2089,2650.777,1348.385,3649.078
15,1,3,3,tat,1,Node_1_912_2961_3650,2961,2918.681,1982.453,3649.966
15,1,3,3,tat,1,Node_1_931_1500_3650,1500,1594.784,61.802,3359.043
15,1,3,3,tat,1,Node_1_936_1535_3650,1535,1326.940,159.037,3039.224
15,1,3,3,tat,1,Node_1_961_547_3650,547,961.609,-43.336,2623.830
15,1,3,3,tat,1,Node_1_979_728_3650,728,1695.564,731.213,3263.472
15,1,3,3,tat,1,Node_1_994_12_3650,12,856.803,-44.980,2559.080
15,1,3,3,tat,1,Node_1_1008_3121_3650,3121,3215.733,2621.611,3649.804
15,1,3,3,tat,1,Node_1_1025_2186_3650,2186,2210.487,837.992,3649.835
15,1,3,3,tat,1,Node_1_1036_3099_3650,3099,2728.488,1475.359,3649.789
15,1,3,3,tat,1,Node_1_1060_2349_3650,2349,2405.856,1075.211,3649.868
15,1,4,3,tat,1,Node_1_51_321_3650,321,844.758,-44.792,2559.890
15,1,4,3,tat,1,Node_1_62_907_3650,907,1300.958,103.683,2940.958
15,1,4,3,tat,1,Node_1_175_1468_3650,1468,2272.525,1381.554,3455.947
15,1,4,3,tat,1,Node_1_227_885_3650,885,1050.918,-12.323,2707.526
15,1,4,3,tat,1,Node_1_241_3188_3650,3188,2665.967,1683.465,3649.689
15,1,4,3,tat,1,Node_1_253_1999_3650,1999,1453.964,333.051,3142.618
15,1,4,3,tat,1,Node_1_346_2397_3650,2397,2955.561,2199.395,3649.751
15,1,4,3,tat,1,Node_1_362_2124_3650,2124,1759.019,386.965,3436.289
15,1,4,3,tat,1,Node_1_725_3189_3650,3189,2817.488,1745.220,3649.756
15,1,4,3,tat,1,Node_1_740_2089_3650,2089,2938.886,1918.458,3648.759
15,1,4,3,tat,1,Node_1_912_2961_3650,2961,852.854,-44.802,2583.672
