batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
13,5,1,1,tat,1,Node_1_56_3085_3650,3085,2493.731,1062.244,3649.724
13,5,1,1,tat,1,Node_1_112_2780_3650,2780,2778.721,1712.596,3648.580
13,5,1,1,tat,1,Node_1_153_1863_3650,1863,903.139,-44.916,2687.666
13,5,1,1,tat,1,Node_1_402_2974_3650,2974,2554.743,1288.604,3643.940
13,5,1,1,tat,1,Node_1_437_795_3650,795,1470.704,151.735,3097.989
13,5,1,1,tat,1,Node_1_526_404_3650,404,2017.221,575.663,3644.438
13,5,1,1,tat,1,Node_1_540_2449_3650,2449,3045.665,2106.544,3649.903
13,5,1,1,tat,1,Node_1_569_1611_3650,1611,3141.043,2314.638,3649.827
13,5,1,1,tat,1,Node_1_599_2688_3650,2688,1357.946,194.344,3102.177
13,5,1,1,tat,1,Node_1_634_3108_3650,3108,2800.528,1732.375,3649.995
13,5,1,1,tat,1,Node_1_635_2659_3650,2659,2798.782,1742.926,3648.280
13,5,1,1,tat,1,Node_1_668_14_3650,14,1734.662,273.607,3450.009
13,5,1,1,tat,1,Node_1_737_1351_3650,1351,1273.443,38.221,2957.931
13,5,1,1,tat,1,Node_1_746_13_3650,13,1991.387,789.234,3516.644
13,5,1,1,tat,1,Node_1_776_2608_3650,2608,1736.977,325.510,3550.539
13,5,1,1,tat,1,Node_1_840_1895_3650,1895,2901.885,1813.678,3649.622
13,5,1,1,tat,1,Node_1_913_333_3650,333,1382.348,-34.687,2979.668
13,5,1,1,tat,1,Node_1_984_2852_3650,2852,2997.595,2015.316,3649.949
13,5,1,1,tat,1,Node_1_990_1572_3650,1572,1367.019,-38.788,2973.899
13,5,1,1,tat,1,Node_1_1003_1042_3650,1042,1998.820,766.959,3511.257
13,5,2,1,tat,1,Node_1_56_3085_3650,3085,2749.220,1572.680,3649.796
13,5,2,1,tat,1,Node_1_112_2780_3650,2780,2360.599,1276.672,3649.891
13,5,2,1,tat,1,Node_1_153_1863_3650,1863,768.889,-44.979,2371.031
13,5,2,1,tat,1,Node_1_402_2974_3650,2974,2874.804,2028.201,3649.515
13,5,2,1,tat,1,Node_1_437_795_3650,795,1711.342,501.090,3221.400
13,5,2,1,tat,1,Node_1_526_404_3650,404,2395.178,1329.744,3604.101
13,5,2,1,tat,1,Node_1_540_2449_3650,2449,2254.634,904.777,3648.470
13,5,2,1,tat,1,Node_1_569_1611_3650,1611,2900.211,1818.384,3649.886
13,5,2,1,tat,1,Node_1_599_2688_3650,2688,2243.742,1388.892,3447.283
13,5,2,1,tat,1,Node_1_634_3108_3650,3108,2550.928,1265.960,3649.820
13,5,2,1,tat,1,Node_1_635_2659_3650,2659,2120.760,852.135,3648.384
13,5,2,1,tat,1,Node_1_668_14_3650,14,986.428,-42.384,2590.892
13,5,2,1,tat,1,Node_1_737_1351_3650,1351,808.315,-44.894,2428.659
13,5,2,1,tat,1,Node_1_746_13_3650,13,1149.869,-9.978,2709.374
13,5,2,1,tat,1,Node_1_776_2608_3650,2608,2829.941,1790.449,3649.812
13,5,2,1,tat,1,Node_1_840_1895_3650,1895,892.567,-40.762,2480.150
13,5,2,1,tat,1,Node_1_913_333_3650,333,786.560,-44.885,2399.963
13,5,2,1,tat,1,Node_1_984_2852_3650,2852,2191.566,1143.390,3536.305
13,5,2,1,tat,1,Node_1_990_1572_3650,1572,1631.036,261.399,3334.716
13,5,2,1,tat,1,Node_1_1003_1042_3650,1042,1973.700,634.702,3648.242
13,5,3,1,tat,1,Node_1_56_3085_3650,3085,2331.850,964.965,3648.599
13,5,3,1,tat,1,Node_1_112_2780_3650,2780,2943.837,2077.226,3649.487
13,5,3,1,tat,1,Node_1_153_1863_3650,1863,2153.091,927.562,3605.907
13,5,3,1,tat,1,Node_1_402_2974_3650,2974,2926.443,2121.837,3649.356
13,5,3,1,tat,1,Node_1_437_795_3650,795,894.882,-44.974,2618.508
13,5,3,1,tat,1,Node_1_526_404_3650,404,1004.584,-44.553,2735.633
13,5,3,1,tat,1,Node_1_540_2449_3650,2449,2957.516,1925.839,3649.859
13,5,3,1,tat,1,Node_1_569_1611_3650,1611,1875.030,501.323,3548.923
13,5,3,1,tat,1,Node_1_599_2688_3650,2688,2965.547,2067.970,3649.864
13,5,3,1,tat,1,Node_1_634_3108_3650,3108,1815.646,552.387,3380.057
13,5,3,1,tat,1,Node_1_635_2659_3650,2659,2260.844,1134.027,3642.314
13,5,3,1,tat,1,Node_1_668_14_3650,14,901.786,-44.999,2658.411
13,5,3,1,tat,1,Node_1_737_1351_3650,1351,2998.133,1981.244,3649.978
13,5,3,1,tat,1,Node_1_746_13_3650,13,889.836,-44.909,2639.544
13,5,3,1,tat,1,Node_1_776_2608_3650,2608,2506.369,1572.770,3649.665
13,5,3,1,tat,1,Node_1_840_1895_3650,1895,2313.226,1170.247,3631.625
13,5,3,1,tat,1,Node_1_913_333_3650,333,1840.942,707.830,3394.714
13,5,3,1,tat,1,Node_1_984_2852_3650,2852,2351.677,1272.355,3613.915
13,5,3,1,tat,1,Node_1_990_1572_3650,1572,2461.419,1189.377,3649.211
13,5,3,1,tat,1,Node_1_1003_1042_3650,1042,2216.499,677.277,3649.951
13,5,4,1,tat,1,Node_1_56_3085_3650,3085,1547.974,381.191,3116.231
13,5,4,1,tat,1,Node_1_112_2780_3650,2780,2699.178,1897.467,3649.130
13,5,4,1,tat,1,Node_1_153_1863_3650,1863,2294.732,1312.591,3645.927
13,5,4,1,tat,1,Node_1_402_2974_3650,2974,2952.374,2204.153,3649.639
