batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
16,3,1,3,C1V2,1,Node_1_115_1161_3650,1161,1511.871,1038.544,2041.984
16,3,1,3,C1V2,1,Node_1_121_2901_3650,2901,3213.250,2743.139,3649.776
16,3,1,3,C1V2,1,Node_1_212_3231_3650,3231,3441.769,3133.912,3649.998
16,3,1,3,C1V2,1,Node_1_215_2833_3650,2833,2906.808,2517.063,3303.754
16,3,1,3,C1V2,1,Node_1_245_2513_3650,2513,2553.105,2215.545,2914.027
16,3,1,3,C1V2,1,Node_1_279_1296_3650,1296,1567.434,1052.744,2087.665
16,3,1,3,C1V2,1,Node_1_283_276_3650,276,286.631,60.267,516.466
16,3,1,3,C1V2,1,Node_1_475_3158_3650,3158,3329.997,2886.441,3649.976
16,3,1,3,C1V2,1,Node_1_521_2516_3650,2516,2465.002,1847.457,3122.663
16,3,1,3,C1V2,1,Node_1_642_3111_3650,3111,3130.595,2610.693,3649.411
16,3,1,3,C1V2,1,Node_1_673_1962_3650,1962,2110.902,1551.311,2734.088
16,3,1,3,C1V2,1,Node_1_696_1362_3650,1362,1424.444,957.541,1939.282
16,3,1,3,C1V2,1,Node_1_725_151_3650,151,214.771,-0.181,428.321
16,3,1,3,C1V2,1,Node_1_798_2647_3650,2647,2628.333,2205.554,3061.225
16,3,1,3,C1V2,1,Node_1_923_2310_3650,2310,2328.420,1838.262,2842.359
16,3,1,3,C1V2,1,Node_1_971_2007_3650,2007,2002.437,1490.992,2532.494
16,3,1,3,C1V2,1,Node_1_974_3252_3650,3252,3304.404,2845.627,3649.985
16,3,1,3,C1V2,1,Node_1_1015_1273_3650,1273,1323.587,896.090,1799.293
16,3,1,3,C1V2,1,Node_1_1085_14_3650,14,-8.713,-44.998,63.530
16,3,1,3,C1V2,1,Node_1_1098_1169_3650,1169,1363.305,911.990,1859.763
16,3,2,3,C1V2,1,Node_1_115_1161_3650,1161,1358.594,905.823,1839.489
16,3,2,3,C1V2,1,Node_1_121_2901_3650,2901,2977.873,2432.061,3576.828
16,3,2,3,C1V2,1,Node_1_212_3231_3650,3231,3161.041,2698.536,3642.095
16,3,2,3,C1V2,1,Node_1_215_2833_3650,2833,2952.118,2442.498,3461.410
16,3,2,3,C1V2,1,Node_1_245_2513_3650,2513,2334.114,1961.312,2728.137
16,3,2,3,C1V2,1,Node_1_279_1296_3650,1296,1047.559,654.883,1460.901
16,3,2,3,C1V2,1,Node_1_283_276_3650,276,289.293,49.966,538.298
16,3,2,3,C1V2,1,Node_1_475_3158_3650,3158,3307.577,2838.153,3649.983
16,3,2,3,C1V2,1,Node_1_521_2516_3650,2516,2861.579,2249.451,3552.546
16,3,2,3,C1V2,1,Node_1_642_3111_3650,3111,2586.235,1940.411,3288.184
16,3,2,3,C1V2,1,Node_1_673_1962_3650,1962,2131.654,1533.840,2806.411
16,3,2,3,C1V2,1,Node_1_696_1362_3650,1362,1383.920,892.260,1865.691
16,3,2,3,C1V2,1,Node_1_725_151_3650,151,246.834,13.039,489.091
16,3,2,3,C1V2,1,Node_1_798_2647_3650,2647,2679.736,2320.477,3060.457
16,3,2,3,C1V2,1,Node_1_923_2310_3650,2310,2480.531,1897.663,3086.831
16,3,2,3,C1V2,1,Node_1_971_2007_3650,2007,2441.619,1900.938,3004.098
16,3,2,3,C1V2,1,Node_1_974_3252_3650,3252,3395.893,3020.177,3649.783
16,3,2,3,C1V2,1,Node_1_1015_1273_3650,1273,1401.258,922.216,1883.453
16,3,2,3,C1V2,1,Node_1_1085_14_3650,14,-7.824,-44.991,65.169
16,3,2,3,C1V2,1,Node_1_1098_1169_3650,1169,1658.229,1135.868,2220.758
16,3,3,3,C1V2,1,Node_1_115_1161_3650,1161,1180.350,724.457,1643.104
16,3,3,3,C1V2,1,Node_1_121_2901_3650,2901,2761.060,2170.032,3381.143
16,3,3,3,C1V2,1,Node_1_212_3231_3650,3231,3440.168,3135.605,3649.983
16,3,3,3,C1V2,1,Node_1_215_2833_3650,2833,2985.404,2570.425,3403.260
16,3,3,3,C1V2,1,Node_1_245_2513_3650,2513,2486.068,2113.487,2873.434
16,3,3,3,C1V2,1,Node_1_279_1296_3650,1296,1349.914,876.315,1861.556
16,3,3,3,C1V2,1,Node_1_283_276_3650,276,254.119,3.055,516.762
16,3,3,3,C1V2,1,Node_1_475_3158_3650,3158,3053.038,2469.407,3649.880
16,3,3,3,C1V2,1,Node_1_521_2516_3650,2516,2329.792,1685.442,3012.566
16,3,3,3,C1V2,1,Node_1_642_3111_3650,3111,2512.721,1858.074,3161.825
16,3,3,3,C1V2,1,Node_1_673_1962_3650,1962,1785.648,1191.834,2446.136
16,3,3,3,C1V2,1,Node_1_696_1362_3650,1362,1507.027,995.910,2050.153
16,3,3,3,C1V2,1,Node_1_725_151_3650,151,153.024,-11.540,329.767
16,3,3,3,C1V2,1,Node_1_798_2647_3650,2647,2867.457,2412.975,3329.195
16,3,3,3,C1V2,1,Node_1_923_2310_3650,2310,3087.088,2607.038,3649.891
