batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
5,3,1,2,p17,1,Node_1_60_3030_3650,3030,2557.830,1589.560,3649.813
5,3,1,2,p17,1,Node_1_61_1128_3650,1128,2053.175,976.337,3235.114
5,3,1,2,p17,1,Node_1_102_2897_3650,2897,2722.399,1683.606,3649.731
5,3,1,2,p17,1,Node_1_119_77_3650,77,1098.792,106.598,1984.918
5,3,1,2,p17,1,Node_1_127_1344_3650,1344,1843.843,942.339,2801.298
5,3,1,2,p17,1,Node_1_200_1886_3650,1886,3084.749,2226.602,3649.932
5,3,1,2,p17,1,Node_1_306_419_3650,419,360.917,-44.698,1034.235
5,3,1,2,p17,1,Node_1_358_2426_3650,2426,2613.826,1608.484,3649.231
5,3,1,2,p17,1,Node_1_373_907_3650,907,908.047,-19.774,2016.267
5,3,1,2,p17,1,Node_1_390_2341_3650,2341,2371.252,1410.403,3347.326
5,3,1,2,p17,1,Node_1_481_1723_3650,1723,2355.138,1482.341,3249.537
5,3,1,2,p17,1,Node_1_559_1112_3650,1112,279.046,-44.969,930.105
5,3,1,2,p17,1,Node_1_588_3155_3650,3155,1748.750,578.381,3058.727
5,3,1,2,p17,1,Node_1_606_492_3650,492,314.904,-44.948,984.080
5,3,1,2,p17,1,Node_1_738_2165_3650,2165,2653.018,1628.270,3649.968
5,3,1,2,p17,1,Node_1_770_3070_3650,3070,2306.500,1204.978,3641.349
5,3,1,2,p17,1,Node_1_784_3215_3650,3215,3259.475,2601.630,3649.969
5,3,1,2,p17,1,Node_1_901_1922_3650,1922,2139.119,1046.361,3509.950
5,3,1,2,p17,1,Node_1_1039_1995_3650,1995,2362.144,1231.103,3649.849
5,3,1,2,p17,1,Node_1_1072_1538_3650,1538,1543.845,692.897,2521.142
5,3,2,2,p17,1,Node_1_60_3030_3650,3030,2901.862,1973.937,3649.703
5,3,2,2,p17,1,Node_1_61_1128_3650,1128,1592.993,675.874,2739.241
5,3,2,2,p17,1,Node_1_102_2897_3650,2897,2965.035,2011.005,3649.775
5,3,2,2,p17,1,Node_1_119_77_3650,77,579.366,-33.371,1379.827
5,3,2,2,p17,1,Node_1_127_1344_3650,1344,1866.147,773.667,3053.200
5,3,2,2,p17,1,Node_1_200_1886_3650,1886,2823.279,1778.531,3649.813
5,3,2,2,p17,1,Node_1_306_419_3650,419,1412.036,336.117,2764.725
5,3,2,2,p17,1,Node_1_358_2426_3650,2426,2694.452,1739.030,3649.750
5,3,2,2,p17,1,Node_1_373_907_3650,907,649.385,-44.865,1704.275
5,3,2,2,p17,1,Node_1_390_2341_3650,2341,3134.901,2554.611,3649.410
5,3,2,2,p17,1,Node_1_481_1723_3650,1723,2575.687,1709.599,3389.456
5,3,2,2,p17,1,Node_1_559_1112_3650,1112,1948.586,668.801,3418.486
5,3,2,2,p17,1,Node_1_588_3155_3650,3155,2169.973,982.088,3546.373
5,3,2,2,p17,1,Node_1_606_492_3650,492,522.456,-44.460,1341.597
5,3,2,2,p17,1,Node_1_738_2165_3650,2165,2776.687,1758.905,3649.894
5,3,2,2,p17,1,Node_1_770_3070_3650,3070,2503.465,1326.433,3649.134
5,3,2,2,p17,1,Node_1_784_3215_3650,3215,2638.902,1536.988,3649.815
5,3,2,2,p17,1,Node_1_901_1922_3650,1922,1523.336,312.628,3052.682
5,3,2,2,p17,1,Node_1_1039_1995_3650,1995,2485.062,1299.093,3649.839
5,3,2,2,p17,1,Node_1_1072_1538_3650,1538,2084.828,1122.120,3058.588
5,3,3,2,p17,1,Node_1_60_3030_3650,3030,2418.885,1341.366,3641.306
5,3,3,2,p17,1,Node_1_61_1128_3650,1128,2127.331,1017.374,3485.473
5,3,3,2,p17,1,Node_1_102_2897_3650,2897,2385.183,1208.733,3649.825
5,3,3,2,p17,1,Node_1_119_77_3650,77,523.158,-42.978,1313.575
5,3,3,2,p17,1,Node_1_127_1344_3650,1344,2407.297,1432.190,3649.585
5,3,3,2,p17,1,Node_1_200_1886_3650,1886,2055.890,787.598,3574.586
5,3,3,2,p17,1,Node_1_306_419_3650,419,1423.908,64.760,2884.389
5,3,3,2,p17,1,Node_1_358_2426_3650,2426,2752.729,1852.347,3649.993
5,3,3,2,p17,1,Node_1_373_907_3650,907,1216.012,132.159,2589.225
