batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
3,2,1,3,p17,1,Node_1_47_1617_3650,1617,1579.190,1032.015,2302.461
3,2,1,3,p17,1,Node_1_81_3091_3650,3091,2976.410,2360.759,3649.999
3,2,1,3,p17,1,Node_1_96_2247_3650,2247,1693.707,714.671,2600.324
3,2,1,3,p17,1,Node_1_164_1434_3650,1434,2537.880,1452.271,3642.444
3,2,1,3,p17,1,Node_1_205_2154_3650,2154,2227.323,1118.986,3618.732
3,2,1,3,p17,1,Node_1_208_1799_3650,1799,2442.971,1343.014,3649.213
3,2,1,3,p17,1,Node_1_272_1607_3650,1607,939.990,24.217,1995.022
3,2,1,3,p17,1,Node_1_366_13_3650,13,280.779,-44.830,877.596
3,2,1,3,p17,1,Node_1_381_3173_3650,3173,2992.351,2343.857,3648.613
3,2,1,3,p17,1,Node_1_415_962_3650,962,1805.701,607.613,3184.613
3,2,1,3,p17,1,Node_1_474_2494_3650,2494,3151.448,2458.169,3648.936
3,2,1,3,p17,1,Node_1_645_2782_3650,2782,3166.818,2459.557,3649.887
3,2,1,3,p17,1,Node_1_724_10_3650,10,250.896,-44.892,846.311
3,2,1,3,p17,1,Node_1_758_3115_3650,3115,2833.203,1839.734,3649.843
3,2,1,3,p17,1,Node_1_765_2561_3650,2561,2769.202,1769.477,3649.930
3,2,1,3,p17,1,Node_1_815_386_3650,386,597.300,-42.782,1344.707
3,2,1,3,p17,1,Node_1_820_632_3650,632,1315.140,182.091,2641.538
3,2,1,3,p17,1,Node_1_840_380_3650,380,1056.867,179.042,2062.505
3,2,1,3,p17,1,Node_1_1068_2208_3650,2208,2448.767,1357.532,3647.727
3,2,1,3,p17,1,Node_1_1098_13_3650,13,258.586,-44.973,872.502
3,2,2,3,p17,1,Node_1_47_1617_3650,1617,1755.335,1079.026,2624.650
3,2,2,3,p17,1,Node_1_81_3091_3650,3091,2631.267,2080.747,3318.169
3,2,2,3,p17,1,Node_1_96_2247_3650,2247,2084.824,1358.132,2944.360
3,2,2,3,p17,1,Node_1_164_1434_3650,1434,756.084,114.715,1491.684
3,2,2,3,p17,1,Node_1_205_2154_3650,2154,2036.297,864.121,3376.134
