batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
9,5,1,2,tat,1,Node_1_30_2838_3650,2838,2791.588,1795.881,3648.722
9,5,1,2,tat,1,Node_1_75_2779_3650,2779,2068.286,731.111,3648.748
9,5,1,2,tat,1,Node_1_89_158_3650,158,1176.165,-28.415,3013.489
9,5,1,2,tat,1,Node_1_92_589_3650,589,1274.244,8.854,3034.467
9,5,1,2,tat,1,Node_1_103_2389_3650,2389,2265.209,789.557,3649.984
9,5,1,2,tat,1,Node_1_160_3144_3650,3144,3165.051,2360.203,3649.872
9,5,1,2,tat,1,Node_1_184_655_3650,655,2817.518,1653.252,3649.962
9,5,1,2,tat,1,Node_1_189_432_3650,432,1640.156,23.861,3273.506
9,5,1,2,tat,1,Node_1_438_1078_3650,1078,1701.239,155.521,3520.946
9,5,1,2,tat,1,Node_1_518_507_3650,507,1069.111,-44.552,2954.056
9,5,1,2,tat,1,Node_1_572_606_3650,606,1024.666,-44.557,2894.644
9,5,1,2,tat,1,Node_1_575_2212_3650,2212,2350.125,900.530,3647.625
9,5,1,2,tat,1,Node_1_732_2095_3650,2095,2524.332,1068.925,3649.988
9,5,1,2,tat,1,Node_1_765_1011_3650,1011,1142.833,-44.895,2981.363
9,5,1,2,tat,1,Node_1_803_3201_3650,3201,2953.866,1908.745,3649.873
9,5,1,2,tat,1,Node_1_939_938_3650,938,1045.902,-43.775,2909.271
9,5,1,2,tat,1,Node_1_992_353_3650,353,1478.715,145.932,3231.784
9,5,1,2,tat,1,Node_1_995_2559_3650,2559,2455.865,1102.720,3649.963
9,5,1,2,tat,1,Node_1_1029_2092_3650,2092,2436.934,1114.157,3649.807
9,5,1,2,tat,1,Node_1_1083_2049_3650,2049,1050.993,-44.792,2952.569
9,5,2,2,tat,1,Node_1_30_2838_3650,2838,3155.604,2408.292,3649.857
9,5,2,2,tat,1,Node_1_75_2779_3650,2779,2098.423,571.362,3649.705
9,5,2,2,tat,1,Node_1_89_158_3650,158,933.622,-43.878,2618.354
9,5,2,2,tat,1,Node_1_92_589_3650,589,2272.220,956.619,3649.670
9,5,2,2,tat,1,Node_1_103_2389_3650,2389,2867.840,1781.394,3649.979
9,5,2,2,tat,1,Node_1_160_3144_3650,3144,1709.384,27.947,3411.271
9,5,2,2,tat,1,Node_1_184_655_3650,655,834.212,-44.809,2472.604
9,5,2,2,tat,1,Node_1_189_432_3650,432,841.175,-43.565,2532.583
9,5,2,2,tat,1,Node_1_438_1078_3650,1078,2183.675,886.311,3648.932
9,5,2,2,tat,1,Node_1_518_507_3650,507,1803.918,474.719,3541.838
9,5,2,2,tat,1,Node_1_572_606_3650,606,2175.467,841.660,3639.506
9,5,2,2,tat,1,Node_1_575_2212_3650,2212,2887.854,1680.192,3649.575
9,5,2,2,tat,1,Node_1_732_2095_3650,2095,3072.584,2205.409,3649.737
9,5,2,2,tat,1,Node_1_765_1011_3650,1011,1280.302,-44.656,3106.239
9,5,2,2,tat,1,Node_1_803_3201_3650,3201,2940.849,1935.659,3649.888
9,5,2,2,tat,1,Node_1_939_938_3650,938,1613.376,171.298,3326.863
9,5,2,2,tat,1,Node_1_992_353_3650,353,841.205,-44.858,2526.632
9,5,2,2,tat,1,Node_1_995_2559_3650,2559,2697.902,1479.625,3649.868
9,5,2,2,tat,1,Node_1_1029_2092_3650,2092,2611.094,1631.477,3649.249
9,5,2,2,tat,1,Node_1_1083_2049_3650,2049,816.288,-44.884,2467.225
9,5,3,2,tat,1,Node_1_30_2838_3650,2838,2628.376,1631.049,3649.438
9,5,3,2,tat,1,Node_1_75_2779_3650,2779,2608.364,1290.840,3649.662
