batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
16,1,1,1,nef,1,Node_1_7_78_3650,78,133.784,-44.841,449.477
16,1,1,1,nef,1,Node_1_87_460_3650,460,645.028,50.536,1303.495
16,1,1,1,nef,1,Node_1_147_1838_3650,1838,1081.943,348.611,1896.122
16,1,1,1,nef,1,Node_1_167_187_3650,187,397.485,-26.734,867.162
16,1,1,1,nef,1,Node_1_176_1671_3650,1671,1720.265,788.054,2755.217
16,1,1,1,nef,1,Node_1_177_1013_3650,1013,956.350,243.801,1737.029
16,1,1,1,nef,1,Node_1_191_1625_3650,1625,2527.047,1558.042,3539.631
16,1,1,1,nef,1,Node_1_230_2850_3650,2850,2916.301,2231.550,3649.390
16,1,1,1,nef,1,Node_1_379_2532_3650,2532,2044.165,1214.309,3024.034
16,1,1,1,nef,1,Node_1_526_1779_3650,1779,2150.791,1168.288,3250.116
16,1,1,1,nef,1,Node_1_557_190_3650,190,207.188,-44.960,620.472
16,1,1,1,nef,1,Node_1_638_2731_3650,2731,3006.762,2216.151,3649.939
16,1,1,1,nef,1,Node_1_686_3236_3650,3236,3308.889,2746.672,3649.988
16,1,1,1,nef,1,Node_1_702_1999_3650,1999,1406.493,599.854,2336.432
16,1,1,1,nef,1,Node_1_763_2111_3650,2111,2492.042,1629.237,3452.330
16,1,1,1,nef,1,Node_1_863_594_3650,594,872.873,167.971,1672.685
16,1,1,1,nef,1,Node_1_875_235_3650,235,187.754,-44.870,514.999
16,1,1,1,nef,1,Node_1_877_14_3650,14,261.085,-44.902,683.818
16,1,1,1,nef,1,Node_1_969_377_3650,377,222.849,-44.890,556.786
16,1,1,1,nef,1,Node_1_1034_757_3650,757,1566.001,699.168,2536.456
16,1,2,1,nef,1,Node_1_7_78_3650,78,126.650,-44.999,418.059
16,1,2,1,nef,1,Node_1_87_460_3650,460,721.926,121.000,1416.417
16,1,2,1,nef,1,Node_1_147_1838_3650,1838,2269.965,1306.885,3280.704
16,1,2,1,nef,1,Node_1_167_187_3650,187,95.530,-44.997,377.898
