batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
2,5,1,1,C1V2,1,Node_1_17_1892_3650,1892,793.076,450.111,1167.028
2,5,1,1,C1V2,1,Node_1_27_2757_3650,2757,2782.667,2201.907,3408.905
2,5,1,1,C1V2,1,Node_1_38_2548_3650,2548,2952.207,2410.378,3514.610
2,5,1,1,C1V2,1,Node_1_62_1309_3650,1309,1269.092,830.144,1733.874
2,5,1,1,C1V2,1,Node_1_82_3003_3650,3003,3123.066,2686.584,3608.308
2,5,1,1,C1V2,1,Node_1_197_214_3650,214,244.748,38.994,459.490
2,5,1,1,C1V2,1,Node_1_208_1847_3650,1847,1798.263,1450.757,2138.018
2,5,1,1,C1V2,1,Node_1_318_2093_3650,2093,2142.319,1557.983,2751.822
2,5,1,1,C1V2,1,Node_1_450_410_3650,410,397.621,143.296,675.730
2,5,1,1,C1V2,1,Node_1_561_491_3650,491,468.618,216.881,723.918
2,5,1,1,C1V2,1,Node_1_613_312_3650,312,61.616,-44.994,213.761
2,5,1,1,C1V2,1,Node_1_617_641_3650,641,694.041,364.081,1015.842
2,5,1,1,C1V2,1,Node_1_652_2614_3650,2614,2691.819,2259.169,3144.127
2,5,1,1,C1V2,1,Node_1_686_679_3650,679,621.670,336.435,917.190
2,5,1,1,C1V2,1,Node_1_786_2014_3650,2014,2112.058,1521.129,2700.083
2,5,1,1,C1V2,1,Node_1_835_2449_3650,2449,2837.333,2307.828,3405.977
2,5,1,1,C1V2,1,Node_1_904_844_3650,844,859.916,543.762,1171.412
2,5,1,1,C1V2,1,Node_1_918_2086_3650,2086,2394.346,1970.082,2800.323
2,5,1,1,C1V2,1,Node_1_935_777_3650,777,965.730,569.502,1371.388
2,5,1,1,C1V2,1,Node_1_1094_1957_3650,1957,1798.549,1227.941,2394.121
2,5,2,1,C1V2,1,Node_1_17_1892_3650,1892,578.716,260.161,895.704
2,5,2,1,C1V2,1,Node_1_27_2757_3650,2757,3358.740,2962.363,3649.778
2,5,2,1,C1V2,1,Node_1_38_2548_3650,2548,2535.306,1979.602,3119.110
2,5,2,1,C1V2,1,Node_1_62_1309_3650,1309,1777.295,1223.372,2330.590
2,5,2,1,C1V2,1,Node_1_82_3003_3650,3003,2481.899,1948.140,3014.284
2,5,2,1,C1V2,1,Node_1_197_214_3650,214,337.843,102.179,596.983
2,5,2,1,C1V2,1,Node_1_208_1847_3650,1847,1797.036,1377.151,2207.730
