batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
6,4,1,3,C1V2,1,Node_1_56_1805_3650,1805,1783.854,1273.046,2348.263
6,4,1,3,C1V2,1,Node_1_62_462_3650,462,496.722,206.469,790.725
6,4,1,3,C1V2,1,Node_1_63_2494_3650,2494,2737.755,2051.979,3443.205
6,4,1,3,C1V2,1,Node_1_70_2271_3650,2271,1906.677,1315.423,2546.412
6,4,1,3,C1V2,1,Node_1_97_2987_3650,2987,3214.812,2806.835,3647.365
6,4,1,3,C1V2,1,Node_1_123_2743_3650,2743,2650.918,2141.934,3188.987
6,4,1,3,C1V2,1,Node_1_220_1307_3650,1307,1369.686,1055.991,1688.997
6,4,1,3,C1V2,1,Node_1_226_3022_3650,3022,3318.139,2886.232,3649.893
6,4,1,3,C1V2,1,Node_1_434_1985_3650,1985,2477.441,1864.341,3108.195
6,4,1,3,C1V2,1,Node_1_523_418_3650,418,328.307,66.821,619.424
6,4,1,3,C1V2,1,Node_1_540_878_3650,878,908.026,537.561,1304.818
6,4,1,3,C1V2,1,Node_1_583_141_3650,141,88.429,-44.479,232.346
6,4,1,3,C1V2,1,Node_1_609_2564_3650,2564,2347.657,1958.500,2791.443
6,4,1,3,C1V2,1,Node_1_633_853_3650,853,1245.975,796.273,1718.696
6,4,1,3,C1V2,1,Node_1_646_219_3650,219,312.696,65.239,566.048
6,4,1,3,C1V2,1,Node_1_662_2008_3650,2008,1917.027,1347.039,2507.616
6,4,1,3,C1V2,1,Node_1_745_1277_3650,1277,1406.683,948.346,1877.837
6,4,1,3,C1V2,1,Node_1_748_2110_3650,2110,2443.006,1774.650,3120.209
6,4,1,3,C1V2,1,Node_1_868_377_3650,377,212.084,-13.903,439.164
6,4,1,3,C1V2,1,Node_1_954_2534_3650,2534,3062.388,2496.608,3649.934
6,4,2,3,C1V2,1,Node_1_56_1805_3650,1805,1700.339,1142.328,2295.068
6,4,2,3,C1V2,1,Node_1_62_462_3650,462,582.989,289.020,916.206
6,4,2,3,C1V2,1,Node_1_63_2494_3650,2494,2557.965,1863.229,3308.495
6,4,2,3,C1V2,1,Node_1_70_2271_3650,2271,2212.119,1594.208,2870.712
6,4,2,3,C1V2,1,Node_1_97_2987_3650,2987,2824.402,2283.631,3387.008
6,4,2,3,C1V2,1,Node_1_123_2743_3650,2743,2489.079,2051.516,2979.943
6,4,2,3,C1V2,1,Node_1_220_1307_3650,1307,1311.218,984.355,1605.966
6,4,2,3,C1V2,1,Node_1_226_3022_3650,3022,3127.761,2607.001,3649.479
6,4,2,3,C1V2,1,Node_1_434_1985_3650,1985,1950.509,1348.082,2586.114
6,4,2,3,C1V2,1,Node_1_523_418_3650,418,359.227,82.726,652.335
