batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
13,1,1,2,tat,1,Node_1_135_89_3650,89,1140.388,-42.390,2878.180
13,1,1,2,tat,1,Node_1_149_1873_3650,1873,2750.575,1530.786,3649.987
13,1,1,2,tat,1,Node_1_175_3262_3650,3262,2188.007,706.818,3649.884
13,1,1,2,tat,1,Node_1_240_23_3650,23,957.437,-44.687,2811.570
13,1,1,2,tat,1,Node_1_270_803_3650,803,1913.016,512.008,3479.778
13,1,1,2,tat,1,Node_1_283_2428_3650,2428,1734.048,213.394,3509.682
13,1,1,2,tat,1,Node_1_303_746_3650,746,952.476,-44.941,2739.675
13,1,1,2,tat,1,Node_1_366_1212_3650,1212,1730.133,511.800,3315.456
13,1,1,2,tat,1,Node_1_383_2248_3650,2248,2404.980,1013.897,3648.694
13,1,1,2,tat,1,Node_1_399_2825_3650,2825,3207.050,2447.264,3649.919
13,1,1,2,tat,1,Node_1_430_1923_3650,1923,2749.926,1583.816,3649.894
13,1,1,2,tat,1,Node_1_659_2613_3650,2613,2522.886,1287.682,3649.950
13,1,1,2,tat,1,Node_1_764_3253_3650,3253,3091.897,2186.624,3649.946
13,1,1,2,tat,1,Node_1_814_720_3650,720,2326.673,912.764,3645.973
13,1,1,2,tat,1,Node_1_821_2287_3650,2287,2439.109,1150.162,3649.516
13,1,1,2,tat,1,Node_1_865_694_3650,694,2861.902,1774.623,3649.909
13,1,1,2,tat,1,Node_1_887_814_3650,814,1894.965,629.718,3585.075
13,1,1,2,tat,1,Node_1_892_835_3650,835,1566.066,113.931,3274.825
13,1,1,2,tat,1,Node_1_1037_1241_3650,1241,1832.722,621.223,3380.074
13,1,1,2,tat,1,Node_1_1042_394_3650,394,956.495,-44.929,2769.623
13,1,2,2,tat,1,Node_1_135_89_3650,89,2375.397,1333.988,3602.441
13,1,2,2,tat,1,Node_1_149_1873_3650,1873,1690.885,499.649,3206.659
13,1,2,2,tat,1,Node_1_175_3262_3650,3262,2975.113,2021.656,3649.978
13,1,2,2,tat,1,Node_1_240_23_3650,23,885.388,-44.850,2619.812
13,1,2,2,tat,1,Node_1_270_803_3650,803,898.956,-44.101,2610.640
13,1,2,2,tat,1,Node_1_283_2428_3650,2428,1558.967,61.305,3333.231
13,1,2,2,tat,1,Node_1_303_746_3650,746,1186.808,-43.523,3023.309
13,1,2,2,tat,1,Node_1_366_1212_3650,1212,1847.689,662.002,3385.804
13,1,2,2,tat,1,Node_1_383_2248_3650,2248,889.548,-44.983,2611.684
13,1,2,2,tat,1,Node_1_399_2825_3650,2825,2380.728,1090.251,3649.387
13,1,2,2,tat,1,Node_1_430_1923_3650,1923,2542.893,1236.165,3649.518
13,1,2,2,tat,1,Node_1_659_2613_3650,2613,2260.002,901.583,3642.263
13,1,2,2,tat,1,Node_1_764_3253_3650,3253,2987.691,2044.290,3649.982
13,1,2,2,tat,1,Node_1_814_720_3650,720,1736.310,733.409,3140.156
13,1,2,2,tat,1,Node_1_821_2287_3650,2287,2684.648,1524.065,3649.708
13,1,2,2,tat,1,Node_1_865_694_3650,694,2521.766,1234.690,3649.925
13,1,2,2,tat,1,Node_1_887_814_3650,814,998.316,-29.056,2681.872
