batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
12,3,1,1,C1V2,1,Node_1_22_154_3650,154,240.074,44.828,459.565
12,3,1,1,C1V2,1,Node_1_40_534_3650,534,732.643,421.915,1044.583
12,3,1,1,C1V2,1,Node_1_103_1712_3650,1712,1953.108,1420.266,2552.195
12,3,1,1,C1V2,1,Node_1_124_1076_3650,1076,997.368,608.643,1386.331
12,3,1,1,C1V2,1,Node_1_187_3219_3650,3219,3005.944,2471.280,3617.072
12,3,1,1,C1V2,1,Node_1_228_2263_3650,2263,2697.442,2040.046,3402.486
12,3,1,1,C1V2,1,Node_1_237_3251_3650,3251,3113.965,2708.106,3590.650
12,3,1,1,C1V2,1,Node_1_293_3116_3650,3116,3140.267,2621.283,3649.786
12,3,1,1,C1V2,1,Node_1_317_2093_3650,2093,1744.808,1253.048,2231.035
12,3,1,1,C1V2,1,Node_1_322_2135_3650,2135,2471.178,1889.453,3064.580
12,3,1,1,C1V2,1,Node_1_427_141_3650,141,80.275,-44.867,223.563
12,3,1,1,C1V2,1,Node_1_536_2661_3650,2661,2866.180,2363.102,3352.035
12,3,1,1,C1V2,1,Node_1_546_193_3650,193,235.315,38.645,438.675
12,3,1,1,C1V2,1,Node_1_683_1067_3650,1067,1625.588,1088.974,2223.440
12,3,1,1,C1V2,1,Node_1_880_745_3650,745,387.676,110.365,683.528
12,3,1,1,C1V2,1,Node_1_902_2466_3650,2466,2620.161,2047.688,3245.902
12,3,1,1,C1V2,1,Node_1_952_476_3650,476,522.113,260.619,813.490
12,3,1,1,C1V2,1,Node_1_968_2151_3650,2151,2241.812,1748.718,2744.156
12,3,1,1,C1V2,1,Node_1_992_2763_3650,2763,3156.766,2717.922,3640.812
12,3,1,1,C1V2,1,Node_1_1071_289_3650,289,411.968,153.030,678.135
12,3,2,1,C1V2,1,Node_1_22_154_3650,154,219.284,21.945,420.863
12,3,2,1,C1V2,1,Node_1_40_534_3650,534,421.837,186.275,668.941
12,3,2,1,C1V2,1,Node_1_103_1712_3650,1712,1835.225,1279.193,2419.389
12,3,2,1,C1V2,1,Node_1_124_1076_3650,1076,1075.479,675.569,1511.269
12,3,2,1,C1V2,1,Node_1_187_3219_3650,3219,3100.355,2602.316,3647.332
12,3,2,1,C1V2,1,Node_1_228_2263_3650,2263,2479.727,1861.255,3179.593
12,3,2,1,C1V2,1,Node_1_237_3251_3650,3251,2623.417,2247.492,3037.186
12,3,2,1,C1V2,1,Node_1_293_3116_3650,3116,3315.101,2866.987,3649.979
12,3,2,1,C1V2,1,Node_1_317_2093_3650,2093,2171.276,1640.166,2758.434
12,3,2,1,C1V2,1,Node_1_322_2135_3650,2135,1832.391,1361.281,2321.012
12,3,2,1,C1V2,1,Node_1_427_141_3650,141,201.779,6.376,393.342
12,3,2,1,C1V2,1,Node_1_536_2661_3650,2661,3047.940,2603.267,3540.345
12,3,2,1,C1V2,1,Node_1_546_193_3650,193,114.509,-43.241,294.044
12,3,2,1,C1V2,1,Node_1_683_1067_3650,1067,805.174,450.374,1175.513
12,3,2,1,C1V2,1,Node_1_880_745_3650,745,640.115,332.486,972.111
12,3,2,1,C1V2,1,Node_1_902_2466_3650,2466,3087.772,2570.844,3641.610
12,3,2,1,C1V2,1,Node_1_952_476_3650,476,470.986,246.473,702.302
12,3,2,1,C1V2,1,Node_1_968_2151_3650,2151,2216.364,1732.860,2717.117
12,3,2,1,C1V2,1,Node_1_992_2763_3650,2763,2827.288,2316.669,3372.012
12,3,2,1,C1V2,1,Node_1_1071_289_3650,289,586.972,276.477,907.510
12,3,3,1,C1V2,1,Node_1_22_154_3650,154,194.324,-10.518,406.962
12,3,3,1,C1V2,1,Node_1_40_534_3650,534,462.189,220.359,725.920
12,3,3,1,C1V2,1,Node_1_103_1712_3650,1712,2402.791,1721.282,3154.198
12,3,3,1,C1V2,1,Node_1_124_1076_3650,1076,1364.948,871.612,1852.169
12,3,3,1,C1V2,1,Node_1_187_3219_3650,3219,3284.941,2844.025,3649.984
12,3,3,1,C1V2,1,Node_1_228_2263_3650,2263,1829.385,1202.504,2528.221
12,3,3,1,C1V2,1,Node_1_237_3251_3650,3251,3266.423,2867.683,3649.894
12,3,3,1,C1V2,1,Node_1_293_3116_3650,3116,3186.856,2667.861,3649.457
12,3,3,1,C1V2,1,Node_1_317_2093_3650,2093,2039.110,1498.317,2586.079
12,3,3,1,C1V2,1,Node_1_322_2135_3650,2135,2719.344,2129.358,3339.648
12,3,3,1,C1V2,1,Node_1_427_141_3650,141,96.853,-44.917,276.228
12,3,3,1,C1V2,1,Node_1_536_2661_3650,2661,2845.965,2396.679,3362.964
12,3,3,1,C1V2,1,Node_1_546_193_3650,193,111.993,-44.877,291.059
12,3,3,1,C1V2,1,Node_1_683_1067_3650,1067,1397.594,898.907,1909.481
12,3,3,1,C1V2,1,Node_1_880_745_3650,745,553.179,258.837,876.688
12,3,3,1,C1V2,1,Node_1_902_2466_3650,2466,2497.991,1938.658,3089.242
12,3,3,1,C1V2,1,Node_1_952_476_3650,476,566.269,290.852,863.697
12,3,3,1,C1V2,1,Node_1_968_2151_3650,2151,1946.716,1470.325,2429.209
12,3,3,1,C1V2,1,Node_1_992_2763_3650,2763,3083.634,2643.643,3604.062
12,3,3,1,C1V2,1,Node_1_1071_289_3650,289,52.620,-44.978,183.795
12,3,4,1,C1V2,1,Node_1_22_154_3650,154,110.972,-44.900,285.139
12,3,4,1,C1V2,1,Node_1_40_534_3650,534,429.147,175.510,697.885
12,3,4,1,C1V2,1,Node_1_103_1712_3650,1712,1939.463,1359.758,2576.498
12,3,4,1,C1V2,1,Node_1_124_1076_3650,1076,1187.819,730.707,1638.748
12,3,4,1,C1V2,1,Node_1_187_3219_3650,3219,3012.531,2461.239,3592.259
12,3,4,1,C1V2,1,Node_1_228_2263_3650,2263,2551.202,1876.369,3264.254
12,3,4,1,C1V2,1,Node_1_237_3251_3650,3251,2961.561,2542.890,3414.752
12,3,4,1,C1V2,1,Node_1_293_3116_3650,3116,3238.831,2758.201,3649.951
12,3,4,1,C1V2,1,Node_1_317_2093_3650,2093,1914.716,1440.378,2420.897
12,3,4,1,C1V2,1,Node_1_322_2135_3650,2135,1962.584,1488.722,2465.981
12,3,4,1,C1V2,1,Node_1_427_141_3650,141,108.891,-40.293,264.243
12,3,4,1,C1V2,1,Node_1_536_2661_3650,2661,2949.996,2486.509,3404.343
12,3,4,1,C1V2,1,Node_1_546_193_3650,193,161.487,-25.378,353.343
12,3,4,1,C1V2,1,Node_1_683_1067_3650,1067,1014.793,602.852,1443.276
12,3,4,1,C1V2,1,Node_1_880_745_3650,745,755.900,427.420,1128.148
12,3,4,1,C1V2,1,Node_1_902_2466_3650,2466,2026.945,1495.435,2579.031
12,3,4,1,C1V2,1,Node_1_952_476_3650,476,704.707,355.014,1065.014
12,3,4,1,C1V2,1,Node_1_968_2151_3650,2151,2122.470,1632.992,2624.180
12,3,4,1,C1V2,1,Node_1_992_2763_3650,2763,2677.452,2174.926,3168.490
12,3,4,1,C1V2,1,Node_1_1071_289_3650,289,181.187,-12.193,388.258
12,3,5,1,C1V2,1,Node_1_22_154_3650,154,198.277,-22.214,417.509
12,3,5,1,C1V2,1,Node_1_40_534_3650,534,217.124,-13.238,444.633
12,3,5,1,C1V2,1,Node_1_103_1712_3650,1712,1933.177,1348.621,2572.117
12,3,5,1,C1V2,1,Node_1_124_1076_3650,1076,1624.805,1091.514,2203.536
12,3,5,1,C1V2,1,Node_1_187_3219_3650,3219,2757.086,2133.594,3409.869
12,3,5,1,C1V2,1,Node_1_228_2263_3650,2263,2761.041,2072.759,3507.022
12,3,5,1,C1V2,1,Node_1_237_3251_3650,3251,2407.965,1969.578,2859.091
12,3,5,1,C1V2,1,Node_1_293_3116_3650,3116,2951.422,2344.797,3593.872
12,3,5,1,C1V2,1,Node_1_317_2093_3650,2093,1698.845,1147.347,2277.508
12,3,5,1,C1V2,1,Node_1_322_2135_3650,2135,2252.119,1667.605,2858.378
12,3,5,1,C1V2,1,Node_1_427_141_3650,141,253.207,27.806,492.240
12,3,5,1,C1V2,1,Node_1_536_2661_3650,2661,2474.249,1989.964,2940.144
12,3,5,1,C1V2,1,Node_1_546_193_3650,193,142.703,-44.957,324.480
12,3,5,1,C1V2,1,Node_1_683_1067_3650,1067,1029.987,590.538,1517.427
12,3,5,1,C1V2,1,Node_1_880_745_3650,745,1054.543,628.220,1511.438
12,3,5,1,C1V2,1,Node_1_902_2466_3650,2466,3006.680,2473.539,3639.012
12,3,5,1,C1V2,1,Node_1_952_476_3650,476,383.371,154.326,634.729
12,3,5,1,C1V2,1,Node_1_968_2151_3650,2151,2105.544,1588.523,2668.053
12,3,5,1,C1V2,1,Node_1_992_2763_3650,2763,2806.497,2276.752,3353.624
12,3,5,1,C1V2,1,Node_1_1071_289_3650,289,174.043,-12.779,390.260
12,3,6,1,C1V2,1,Node_1_22_154_3650,154,185.787,4.499,374.882
12,3,6,1,C1V2,1,Node_1_40_534_3650,534,750.070,409.756,1095.117
12,3,6,1,C1V2,1,Node_1_103_1712_3650,1712,1860.633,1294.170,2443.833
