batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
15,4,1,2,C1V2,1,Node_1_31_2757_3650,2757,2610.688,1955.162,3257.023
15,4,1,2,C1V2,1,Node_1_59_2714_3650,2714,2295.070,1607.945,3007.140
15,4,1,2,C1V2,1,Node_1_158_1975_3650,1975,2624.162,2037.625,3253.502
15,4,1,2,C1V2,1,Node_1_194_855_3650,855,821.617,494.057,1188.304
15,4,1,2,C1V2,1,Node_1_395_1599_3650,1599,1812.429,1234.562,2374.074
15,4,1,2,C1V2,1,Node_1_414_2768_3650,2768,2836.063,2197.630,3478.965
15,4,1,2,C1V2,1,Node_1_475_2839_3650,2839,3229.560,2736.213,3649.989
15,4,1,2,C1V2,1,Node_1_477_1082_3650,1082,1516.296,1079.129,1964.088
15,4,1,2,C1V2,1,Node_1_509_930_3650,930,1128.137,730.100,1530.341
15,4,1,2,C1V2,1,Node_1_592_272_3650,272,291.226,85.296,497.651
15,4,1,2,C1V2,1,Node_1_714_1262_3650,1262,1230.185,805.131,1683.999
15,4,1,2,C1V2,1,Node_1_752_3138_3650,3138,2891.159,2403.297,3404.718
15,4,1,2,C1V2,1,Node_1_823_1180_3650,1180,1167.595,750.172,1602.292
15,4,1,2,C1V2,1,Node_1_848_2866_3650,2866,2601.957,2124.168,3138.799
15,4,1,2,C1V2,1,Node_1_877_2722_3650,2722,2901.993,2313.283,3509.633
15,4,1,2,C1V2,1,Node_1_882_2503_3650,2503,2633.088,2074.757,3214.166
15,4,1,2,C1V2,1,Node_1_923_2903_3650,2903,2588.181,1920.518,3312.858
15,4,1,2,C1V2,1,Node_1_966_1028_3650,1028,923.782,539.054,1322.941
15,4,1,2,C1V2,1,Node_1_974_2451_3650,2451,2572.065,2103.125,3050.342
15,4,1,2,C1V2,1,Node_1_978_201_3650,201,308.695,112.836,522.197
15,4,2,2,C1V2,1,Node_1_31_2757_3650,2757,3272.356,2796.194,3649.954
15,4,2,2,C1V2,1,Node_1_59_2714_3650,2714,2520.265,1849.476,3206.878
15,4,2,2,C1V2,1,Node_1_158_1975_3650,1975,2142.112,1512.096,2830.180
15,4,2,2,C1V2,1,Node_1_194_855_3650,855,933.410,533.295,1374.024
