batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
2,3,1,2,C1V2,1,Node_1_56_477_3650,477,457.009,180.613,739.339
2,3,1,2,C1V2,1,Node_1_59_2016_3650,2016,2398.299,1762.735,3041.102
2,3,1,2,C1V2,1,Node_1_178_893_3650,893,1329.348,875.797,1817.872
2,3,1,2,C1V2,1,Node_1_250_1752_3650,1752,1833.506,1324.754,2335.610
2,3,1,2,C1V2,1,Node_1_282_573_3650,573,813.540,455.042,1193.458
2,3,1,2,C1V2,1,Node_1_292_2249_3650,2249,1754.615,1204.173,2330.386
2,3,1,2,C1V2,1,Node_1_312_406_3650,406,506.104,249.670,772.613
2,3,1,2,C1V2,1,Node_1_355_2047_3650,2047,2706.883,1994.264,3428.394
2,3,1,2,C1V2,1,Node_1_396_48_3650,48,45.656,-45.000,168.309
2,3,1,2,C1V2,1,Node_1_437_2333_3650,2333,2569.184,2007.335,3155.735
2,3,1,2,C1V2,1,Node_1_526_1348_3650,1348,1431.769,938.337,1943.341
2,3,1,2,C1V2,1,Node_1_547_2311_3650,2311,2589.717,2091.380,3112.370
2,3,1,2,C1V2,1,Node_1_563_1560_3650,1560,1399.457,1091.028,1709.425
2,3,1,2,C1V2,1,Node_1_590_3267_3650,3267,3081.419,2610.686,3649.742
2,3,1,2,C1V2,1,Node_1_768_1940_3650,1940,1994.193,1557.969,2434.269
2,3,1,2,C1V2,1,Node_1_796_172_3650,172,148.381,-36.015,330.601
2,3,1,2,C1V2,1,Node_1_835_2779_3650,2779,2390.031,1739.301,3077.408
2,3,1,2,C1V2,1,Node_1_916_1476_3650,1476,1568.400,1047.164,2116.105
2,3,1,2,C1V2,1,Node_1_941_1391_3650,1391,1527.221,1236.061,1809.575
2,3,1,2,C1V2,1,Node_1_1053_2917_3650,2917,3132.391,2591.761,3649.310
2,3,2,2,C1V2,1,Node_1_56_477_3650,477,560.578,253.912,870.165
2,3,2,2,C1V2,1,Node_1_59_2016_3650,2016,2000.948,1434.583,2614.186
2,3,2,2,C1V2,1,Node_1_178_893_3650,893,1195.557,735.817,1669.129
2,3,2,2,C1V2,1,Node_1_250_1752_3650,1752,1469.021,1000.139,1926.341
2,3,2,2,C1V2,1,Node_1_282_573_3650,573,218.383,-44.801,504.645
2,3,2,2,C1V2,1,Node_1_292_2249_3650,2249,2248.977,1596.179,2958.108
2,3,2,2,C1V2,1,Node_1_312_406_3650,406,404.812,155.361,659.992
