batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
7,5,1,1,nef,1,Node_1_70_742_3650,742,1054.670,379.929,1836.870
7,5,1,1,nef,1,Node_1_99_517_3650,517,295.280,-44.765,761.963
7,5,1,1,nef,1,Node_1_129_1518_3650,1518,2352.142,1434.387,3398.184
7,5,1,1,nef,1,Node_1_170_123_3650,123,127.304,-44.987,416.492
7,5,1,1,nef,1,Node_1_201_1067_3650,1067,927.056,300.627,1616.811
7,5,1,1,nef,1,Node_1_260_1087_3650,1087,1783.272,882.906,2861.374
7,5,1,1,nef,1,Node_1_307_1502_3650,1502,1944.525,1102.589,2865.669
7,5,1,1,nef,1,Node_1_356_899_3650,899,801.060,171.828,1416.466
7,5,1,1,nef,1,Node_1_365_897_3650,897,1298.000,480.699,2154.248
7,5,1,1,nef,1,Node_1_427_2557_3650,2557,2766.137,1894.819,3648.527
7,5,1,1,nef,1,Node_1_451_533_3650,533,632.049,107.719,1205.704
7,5,1,1,nef,1,Node_1_534_143_3650,143,240.513,-44.601,684.178
7,5,1,1,nef,1,Node_1_575_704_3650,704,1364.082,625.125,2200.065
7,5,1,1,nef,1,Node_1_607_793_3650,793,1067.521,439.686,1787.588
7,5,1,1,nef,1,Node_1_649_3136_3650,3136,2892.616,2045.023,3649.961
7,5,1,1,nef,1,Node_1_684_394_3650,394,416.909,-43.241,939.345
7,5,1,1,nef,1,Node_1_720_2613_3650,2613,2859.788,2116.846,3649.566
7,5,1,1,nef,1,Node_1_736_12_3650,12,172.750,-44.986,537.363
7,5,1,1,nef,1,Node_1_900_12_3650,12,92.514,-44.999,366.567
7,5,1,1,nef,1,Node_1_1070_1461_3650,1461,657.558,84.115,1310.940
7,5,2,1,nef,1,Node_1_70_742_3650,742,1275.858,526.050,2106.691
7,5,2,1,nef,1,Node_1_99_517_3650,517,305.101,-44.890,759.571
7,5,2,1,nef,1,Node_1_129_1518_3650,1518,2889.610,2119.717,3648.882
7,5,2,1,nef,1,Node_1_170_123_3650,123,428.826,8.763,897.851
7,5,2,1,nef,1,Node_1_201_1067_3650,1067,533.799,70.171,1039.682
7,5,2,1,nef,1,Node_1_260_1087_3650,1087,1576.902,706.049,2584.931
7,5,2,1,nef,1,Node_1_307_1502_3650,1502,1889.102,936.555,2877.880
7,5,2,1,nef,1,Node_1_356_899_3650,899,1259.478,591.378,1960.608
7,5,2,1,nef,1,Node_1_365_897_3650,897,672.086,114.716,1262.454
7,5,2,1,nef,1,Node_1_427_2557_3650,2557,2527.720,1613.432,3573.934
7,5,2,1,nef,1,Node_1_451_533_3650,533,548.129,138.149,1013.709
7,5,2,1,nef,1,Node_1_534_143_3650,143,720.089,146.085,1334.539
7,5,2,1,nef,1,Node_1_575_704_3650,704,1614.745,839.841,2462.011
7,5,2,1,nef,1,Node_1_607_793_3650,793,187.324,-44.983,600.924
7,5,2,1,nef,1,Node_1_649_3136_3650,3136,3144.208,2447.462,3649.981
7,5,2,1,nef,1,Node_1_684_394_3650,394,616.014,98.506,1208.024
7,5,2,1,nef,1,Node_1_720_2613_3650,2613,2954.634,2193.969,3649.932
7,5,2,1,nef,1,Node_1_736_12_3650,12,108.250,-44.983,389.794
7,5,2,1,nef,1,Node_1_900_12_3650,12,275.118,-43.212,677.481
7,5,2,1,nef,1,Node_1_1070_1461_3650,1461,1664.901,933.858,2466.905
7,5,3,1,nef,1,Node_1_70_742_3650,742,653.986,129.808,1229.022
7,5,3,1,nef,1,Node_1_99_517_3650,517,792.830,175.222,1451.858
7,5,3,1,nef,1,Node_1_129_1518_3650,1518,1752.649,877.834,2691.780
7,5,3,1,nef,1,Node_1_170_123_3650,123,641.910,118.093,1211.986
7,5,3,1,nef,1,Node_1_201_1067_3650,1067,1717.346,779.824,2699.508
7,5,3,1,nef,1,Node_1_260_1087_3650,1087,2045.286,1094.881,3102.660
