batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
20,2,1,2,C1V2,1,Node_1_29_187_3650,187,95.637,-44.422,221.785
20,2,1,2,C1V2,1,Node_1_84_316_3650,316,385.609,144.654,657.666
20,2,1,2,C1V2,1,Node_1_125_3092_3650,3092,3336.719,3059.256,3644.941
20,2,1,2,C1V2,1,Node_1_164_2536_3650,2536,3380.629,2971.000,3649.999
20,2,1,2,C1V2,1,Node_1_166_2002_3650,2002,2447.177,1849.084,3111.054
20,2,1,2,C1V2,1,Node_1_180_1865_3650,1865,2434.111,1883.904,3010.724
20,2,1,2,C1V2,1,Node_1_230_1214_3650,1214,1334.830,873.702,1793.305
20,2,1,2,C1V2,1,Node_1_535_1401_3650,1401,1457.514,964.698,1953.825
20,2,1,2,C1V2,1,Node_1_570_2991_3650,2991,3029.152,2481.043,3639.827
20,2,1,2,C1V2,1,Node_1_576_2404_3650,2404,2534.487,1984.869,3152.768
20,2,1,2,C1V2,1,Node_1_618_193_3650,193,142.550,-42.632,351.763
20,2,1,2,C1V2,1,Node_1_623_1814_3650,1814,1705.872,1206.138,2220.760
20,2,1,2,C1V2,1,Node_1_740_2644_3650,2644,2510.724,2077.965,2951.553
20,2,1,2,C1V2,1,Node_1_828_2843_3650,2843,2790.258,2191.989,3410.001
20,2,1,2,C1V2,1,Node_1_856_2233_3650,2233,2712.593,2208.398,3256.616
20,2,1,2,C1V2,1,Node_1_889_1085_3650,1085,901.424,528.686,1292.124
20,2,1,2,C1V2,1,Node_1_893_1336_3650,1336,1635.913,1114.148,2162.577
20,2,1,2,C1V2,1,Node_1_910_3103_3650,3103,3320.583,2923.049,3649.977
20,2,1,2,C1V2,1,Node_1_942_1500_3650,1500,2041.114,1445.341,2682.887
20,2,1,2,C1V2,1,Node_1_953_1755_3650,1755,1979.411,1403.290,2584.217
20,2,2,2,C1V2,1,Node_1_29_187_3650,187,162.456,-4.729,342.115
20,2,2,2,C1V2,1,Node_1_84_316_3650,316,282.343,36.605,548.414
20,2,2,2,C1V2,1,Node_1_125_3092_3650,3092,2740.997,2395.830,3095.797
20,2,2,2,C1V2,1,Node_1_164_2536_3650,2536,1631.671,1131.432,2192.866
20,2,2,2,C1V2,1,Node_1_166_2002_3650,2002,2068.321,1459.070,2682.980
20,2,2,2,C1V2,1,Node_1_180_1865_3650,1865,2035.934,1597.251,2503.104
20,2,2,2,C1V2,1,Node_1_230_1214_3650,1214,804.318,474.537,1169.771
20,2,2,2,C1V2,1,Node_1_535_1401_3650,1401,1409.074,954.138,1895.685
20,2,2,2,C1V2,1,Node_1_570_2991_3650,2991,2941.121,2360.186,3549.412
20,2,2,2,C1V2,1,Node_1_576_2404_3650,2404,2340.343,1805.003,2891.880
20,2,2,2,C1V2,1,Node_1_618_193_3650,193,47.437,-44.983,179.922
20,2,2,2,C1V2,1,Node_1_623_1814_3650,1814,2725.857,2103.010,3358.288
20,2,2,2,C1V2,1,Node_1_740_2644_3650,2644,2794.971,2363.375,3253.532
20,2,2,2,C1V2,1,Node_1_828_2843_3650,2843,2933.315,2375.115,3588.254
20,2,2,2,C1V2,1,Node_1_856_2233_3650,2233,2091.700,1686.779,2495.501
20,2,2,2,C1V2,1,Node_1_889_1085_3650,1085,1721.618,1159.683,2264.216
20,2,2,2,C1V2,1,Node_1_893_1336_3650,1336,1531.490,1064.339,2035.768
20,2,2,2,C1V2,1,Node_1_910_3103_3650,3103,3105.680,2643.840,3623.213
20,2,2,2,C1V2,1,Node_1_942_1500_3650,1500,1673.607,1158.473,2214.755
20,2,2,2,C1V2,1,Node_1_953_1755_3650,1755,1537.864,1055.272,2039.937
20,2,3,2,C1V2,1,Node_1_29_187_3650,187,142.033,-43.885,317.236
20,2,3,2,C1V2,1,Node_1_84_316_3650,316,462.393,181.613,747.977
20,2,3,2,C1V2,1,Node_1_125_3092_3650,3092,3117.109,2695.675,3503.358
20,2,3,2,C1V2,1,Node_1_164_2536_3650,2536,2779.107,2099.026,3506.561
20,2,3,2,C1V2,1,Node_1_166_2002_3650,2002,2166.172,1528.988,2833.707
20,2,3,2,C1V2,1,Node_1_180_1865_3650,1865,2106.317,1617.529,2622.942
20,2,3,2,C1V2,1,Node_1_230_1214_3650,1214,991.665,584.008,1406.307
20,2,3,2,C1V2,1,Node_1_535_1401_3650,1401,1745.890,1199.338,2338.186
20,2,3,2,C1V2,1,Node_1_570_2991_3650,2991,2857.096,2270.249,3446.351
20,2,3,2,C1V2,1,Node_1_576_2404_3650,2404,2236.641,1666.822,2827.615
20,2,3,2,C1V2,1,Node_1_618_193_3650,193,75.634,-44.739,204.217
20,2,3,2,C1V2,1,Node_1_623_1814_3650,1814,1887.875,1351.392,2483.943
20,2,3,2,C1V2,1,Node_1_740_2644_3650,2644,2904.680,2415.949,3439.541
20,2,3,2,C1V2,1,Node_1_828_2843_3650,2843,2979.940,2457.110,3573.894
20,2,3,2,C1V2,1,Node_1_856_2233_3650,2233,2164.022,1725.911,2635.753
20,2,3,2,C1V2,1,Node_1_889_1085_3650,1085,1253.045,780.445,1745.544
20,2,3,2,C1V2,1,Node_1_893_1336_3650,1336,1083.149,661.641,1538.945
20,2,3,2,C1V2,1,Node_1_910_3103_3650,3103,3008.507,2480.955,3577.564
20,2,3,2,C1V2,1,Node_1_942_1500_3650,1500,2012.682,1426.759,2605.925
20,2,3,2,C1V2,1,Node_1_953_1755_3650,1755,1742.516,1165.759,2332.653
