batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
15,5,1,2,C1V2,1,Node_1_19_344_3650,344,153.938,-44.895,389.301
15,5,1,2,C1V2,1,Node_1_98_408_3650,408,266.711,12.945,554.686
15,5,1,2,C1V2,1,Node_1_124_1321_3650,1321,1020.542,626.431,1415.521
15,5,1,2,C1V2,1,Node_1_136_2222_3650,2222,1890.746,1432.897,2380.158
15,5,1,2,C1V2,1,Node_1_148_147_3650,147,116.369,-44.806,296.677
15,5,1,2,C1V2,1,Node_1_206_987_3650,987,1040.039,876.228,1216.565
15,5,1,2,C1V2,1,Node_1_307_2462_3650,2462,2590.880,2162.489,2999.757
15,5,1,2,C1V2,1,Node_1_435_802_3650,802,963.013,592.479,1380.572
15,5,1,2,C1V2,1,Node_1_507_1616_3650,1616,1816.418,1241.255,2443.337
15,5,1,2,C1V2,1,Node_1_519_3236_3650,3236,3185.718,2642.494,3649.979
15,5,1,2,C1V2,1,Node_1_544_3098_3650,3098,3013.696,2555.055,3467.796
15,5,1,2,C1V2,1,Node_1_599_303_3650,303,289.450,36.070,559.990
15,5,1,2,C1V2,1,Node_1_619_1890_3650,1890,1885.315,1352.744,2460.420
15,5,1,2,C1V2,1,Node_1_684_2923_3650,2923,2501.758,1945.293,3100.000
15,5,1,2,C1V2,1,Node_1_851_2919_3650,2919,2582.026,1867.815,3312.681
15,5,1,2,C1V2,1,Node_1_868_2000_3650,2000,2392.935,1749.312,3018.820
15,5,1,2,C1V2,1,Node_1_888_1002_3650,1002,739.259,413.199,1106.552
15,5,1,2,C1V2,1,Node_1_928_2696_3650,2696,2857.972,2453.215,3237.356
15,5,1,2,C1V2,1,Node_1_993_2216_3650,2216,2419.294,2097.387,2744.897
15,5,1,2,C1V2,1,Node_1_1062_326_3650,326,361.561,137.688,598.839
15,5,2,2,C1V2,1,Node_1_19_344_3650,344,451.872,138.999,771.640
15,5,2,2,C1V2,1,Node_1_98_408_3650,408,287.059,0.572,582.438
15,5,2,2,C1V2,1,Node_1_124_1321_3650,1321,1595.046,1093.866,2090.804
15,5,2,2,C1V2,1,Node_1_136_2222_3650,2222,2012.753,1516.843,2506.790
15,5,2,2,C1V2,1,Node_1_148_147_3650,147,130.532,-42.705,307.366
15,5,2,2,C1V2,1,Node_1_206_987_3650,987,975.513,822.229,1123.374
15,5,2,2,C1V2,1,Node_1_307_2462_3650,2462,2505.289,2103.562,2881.727
15,5,2,2,C1V2,1,Node_1_435_802_3650,802,917.511,492.454,1356.389
15,5,2,2,C1V2,1,Node_1_507_1616_3650,1616,1762.981,1192.698,2359.345
15,5,2,2,C1V2,1,Node_1_519_3236_3650,3236,3159.456,2594.211,3649.916
15,5,2,2,C1V2,1,Node_1_544_3098_3650,3098,3331.019,2991.325,3649.190
15,5,2,2,C1V2,1,Node_1_599_303_3650,303,248.819,8.247,502.318
15,5,2,2,C1V2,1,Node_1_619_1890_3650,1890,1668.696,1178.971,2195.787
15,5,2,2,C1V2,1,Node_1_684_2923_3650,2923,2886.964,2249.117,3520.454
15,5,2,2,C1V2,1,Node_1_851_2919_3650,2919,2665.164,1954.520,3396.466
15,5,2,2,C1V2,1,Node_1_868_2000_3650,2000,1765.268,1265.194,2315.726
15,5,2,2,C1V2,1,Node_1_888_1002_3650,1002,1111.486,725.861,1506.624
15,5,2,2,C1V2,1,Node_1_928_2696_3650,2696,2581.976,2235.305,2914.855
15,5,2,2,C1V2,1,Node_1_993_2216_3650,2216,1974.241,1627.032,2283.466
15,5,2,2,C1V2,1,Node_1_1062_326_3650,326,461.271,251.064,686.307
15,5,3,2,C1V2,1,Node_1_19_344_3650,344,366.914,109.292,621.462
15,5,3,2,C1V2,1,Node_1_98_408_3650,408,282.844,56.276,540.761
15,5,3,2,C1V2,1,Node_1_124_1321_3650,1321,1318.718,919.988,1757.754
15,5,3,2,C1V2,1,Node_1_136_2222_3650,2222,2935.615,2359.835,3531.449
15,5,3,2,C1V2,1,Node_1_148_147_3650,147,13.182,-44.982,117.572
15,5,3,2,C1V2,1,Node_1_206_987_3650,987,1002.964,820.407,1178.232
15,5,3,2,C1V2,1,Node_1_307_2462_3650,2462,2789.778,2308.095,3317.749
15,5,3,2,C1V2,1,Node_1_435_802_3650,802,766.389,404.086,1143.255
15,5,3,2,C1V2,1,Node_1_507_1616_3650,1616,2245.636,1590.671,2947.782
15,5,3,2,C1V2,1,Node_1_519_3236_3650,3236,3008.983,2420.204,3649.998
15,5,3,2,C1V2,1,Node_1_544_3098_3650,3098,3046.315,2653.168,3480.473
15,5,3,2,C1V2,1,Node_1_599_303_3650,303,309.895,71.267,588.725
15,5,3,2,C1V2,1,Node_1_619_1890_3650,1890,1879.639,1336.422,2505.678
15,5,3,2,C1V2,1,Node_1_684_2923_3650,2923,2978.980,2418.460,3591.794
15,5,3,2,C1V2,1,Node_1_851_2919_3650,2919,2991.516,2444.155,3643.558
15,5,3,2,C1V2,1,Node_1_868_2000_3650,2000,2387.640,1814.719,3011.478
15,5,3,2,C1V2,1,Node_1_888_1002_3650,1002,1158.168,768.402,1562.387
15,5,3,2,C1V2,1,Node_1_928_2696_3650,2696,2901.883,2524.620,3250.219
15,5,3,2,C1V2,1,Node_1_993_2216_3650,2216,2330.637,2027.869,2624.271
15,5,3,2,C1V2,1,Node_1_1062_326_3650,326,302.813,102.050,518.963
15,5,4,2,C1V2,1,Node_1_19_344_3650,344,235.680,1.215,477.330
15,5,4,2,C1V2,1,Node_1_98_408_3650,408,317.423,53.027,582.785
15,5,4,2,C1V2,1,Node_1_124_1321_3650,1321,1520.279,1079.160,2013.693
15,5,4,2,C1V2,1,Node_1_136_2222_3650,2222,2505.782,1999.839,3046.041
15,5,4,2,C1V2,1,Node_1_148_147_3650,147,222.903,4.225,448.238
15,5,4,2,C1V2,1,Node_1_206_987_3650,987,1044.001,887.286,1209.266
15,5,4,2,C1V2,1,Node_1_307_2462_3650,2462,2912.285,2531.974,3341.130
15,5,4,2,C1V2,1,Node_1_435_802_3650,802,904.590,542.057,1315.905
15,5,4,2,C1V2,1,Node_1_507_1616_3650,1616,1900.948,1320.507,2502.636
15,5,4,2,C1V2,1,Node_1_519_3236_3650,3236,3308.131,2830.687,3649.953
15,5,4,2,C1V2,1,Node_1_544_3098_3650,3098,3008.201,2582.602,3491.029
15,5,4,2,C1V2,1,Node_1_599_303_3650,303,465.729,205.053,738.986
15,5,4,2,C1V2,1,Node_1_619_1890_3650,1890,2445.725,1844.699,3093.343
15,5,4,2,C1V2,1,Node_1_684_2923_3650,2923,3017.473,2496.467,3614.136
15,5,4,2,C1V2,1,Node_1_851_2919_3650,2919,2564.311,1944.637,3214.443
15,5,4,2,C1V2,1,Node_1_868_2000_3650,2000,2436.758,1842.992,3068.246
15,5,4,2,C1V2,1,Node_1_888_1002_3650,1002,934.880,592.567,1271.900
15,5,4,2,C1V2,1,Node_1_928_2696_3650,2696,2606.817,2263.649,2957.761
15,5,4,2,C1V2,1,Node_1_993_2216_3650,2216,2432.262,2148.384,2738.555
15,5,4,2,C1V2,1,Node_1_1062_326_3650,326,374.975,181.163,584.469
15,5,5,2,C1V2,1,Node_1_19_344_3650,344,364.953,122.604,619.663
15,5,5,2,C1V2,1,Node_1_98_408_3650,408,504.502,266.804,778.409
15,5,5,2,C1V2,1,Node_1_124_1321_3650,1321,1715.408,1236.618,2185.688
15,5,5,2,C1V2,1,Node_1_136_2222_3650,2222,2595.902,2057.782,3113.734
15,5,5,2,C1V2,1,Node_1_148_147_3650,147,82.573,-44.173,226.521
15,5,5,2,C1V2,1,Node_1_206_987_3650,987,1082.456,924.752,1241.152
15,5,5,2,C1V2,1,Node_1_307_2462_3650,2462,2663.450,2274.092,3036.433
15,5,5,2,C1V2,1,Node_1_435_802_3650,802,1053.808,653.913,1461.970
15,5,5,2,C1V2,1,Node_1_507_1616_3650,1616,1885.482,1315.058,2471.995
15,5,5,2,C1V2,1,Node_1_519_3236_3650,3236,3136.219,2589.802,3649.872
15,5,5,2,C1V2,1,Node_1_544_3098_3650,3098,3289.012,2947.709,3649.592
15,5,5,2,C1V2,1,Node_1_599_303_3650,303,393.249,182.412,644.089
15,5,5,2,C1V2,1,Node_1_619_1890_3650,1890,1625.119,1150.353,2110.045
15,5,5,2,C1V2,1,Node_1_684_2923_3650,2923,2617.475,2034.324,3228.006
15,5,5,2,C1V2,1,Node_1_851_2919_3650,2919,3331.748,2893.175,3649.990
15,5,5,2,C1V2,1,Node_1_868_2000_3650,2000,1800.781,1308.338,2291.294
15,5,5,2,C1V2,1,Node_1_888_1002_3650,1002,1198.237,815.814,1611.292
15,5,5,2,C1V2,1,Node_1_928_2696_3650,2696,2867.007,2503.575,3221.936
15,5,5,2,C1V2,1,Node_1_993_2216_3650,2216,2112.346,1820.861,2436.320
15,5,5,2,C1V2,1,Node_1_1062_326_3650,326,480.109,248.692,703.465
15,5,6,2,C1V2,1,Node_1_19_344_3650,344,576.143,263.419,915.441
15,5,6,2,C1V2,1,Node_1_98_408_3650,408,356.600,97.974,637.152
15,5,6,2,C1V2,1,Node_1_124_1321_3650,1321,1784.207,1283.933,2279.768
15,5,6,2,C1V2,1,Node_1_136_2222_3650,2222,2157.451,1683.254,2656.160
15,5,6,2,C1V2,1,Node_1_148_147_3650,147,150.467,-40.581,342.051
15,5,6,2,C1V2,1,Node_1_206_987_3650,987,1102.741,877.680,1354.615
15,5,6,2,C1V2,1,Node_1_307_2462_3650,2462,2453.646,2100.365,2789.231
15,5,6,2,C1V2,1,Node_1_435_802_3650,802,805.911,443.824,1194.112
15,5,6,2,C1V2,1,Node_1_507_1616_3650,1616,1396.932,906.923,1918.497
15,5,6,2,C1V2,1,Node_1_519_3236_3650,3236,3200.520,2663.623,3649.995
15,5,6,2,C1V2,1,Node_1_544_3098_3650,3098,3113.162,2693.244,3555.829
15,5,6,2,C1V2,1,Node_1_599_303_3650,303,341.190,94.125,619.875
15,5,6,2,C1V2,1,Node_1_619_1890_3650,1890,1946.315,1406.350,2504.303
15,5,6,2,C1V2,1,Node_1_684_2923_3650,2923,2235.705,1647.215,2831.440
15,5,6,2,C1V2,1,Node_1_851_2919_3650,2919,3037.766,2498.664,3618.999
15,5,6,2,C1V2,1,Node_1_868_2000_3650,2000,1846.644,1321.504,2384.244
15,5,6,2,C1V2,1,Node_1_888_1002_3650,1002,1163.090,774.074,1557.172
15,5,6,2,C1V2,1,Node_1_928_2696_3650,2696,2691.672,2384.533,3019.570
15,5,6,2,C1V2,1,Node_1_993_2216_3650,2216,2257.499,2017.566,2542.440
15,5,6,2,C1V2,1,Node_1_1062_326_3650,326,112.197,-44.980,290.926
15,5,7,2,C1V2,1,Node_1_19_344_3650,344,316.302,85.158,572.757
15,5,7,2,C1V2,1,Node_1_98_408_3650,408,165.734,-41.857,346.511
15,5,7,2,C1V2,1,Node_1_124_1321_3650,1321,1274.457,856.421,1710.458
15,5,7,2,C1V2,1,Node_1_136_2222_3650,2222,1811.771,1347.436,2254.813
15,5,7,2,C1V2,1,Node_1_148_147_3650,147,353.951,110.669,599.516
15,5,7,2,C1V2,1,Node_1_206_987_3650,987,1009.253,836.960,1179.631
15,5,7,2,C1V2,1,Node_1_307_2462_3650,2462,2954.619,2534.777,3409.085
15,5,7,2,C1V2,1,Node_1_435_802_3650,802,944.911,575.130,1355.026
15,5,7,2,C1V2,1,Node_1_507_1616_3650,1616,1336.401,794.106,1894.773
15,5,7,2,C1V2,1,Node_1_519_3236_3650,3236,3323.050,2859.311,3649.998
15,5,7,2,C1V2,1,Node_1_544_3098_3650,3098,3258.915,2926.710,3634.056
15,5,7,2,C1V2,1,Node_1_599_303_3650,303,325.431,79.345,569.167
15,5,7,2,C1V2,1,Node_1_619_1890_3650,1890,2031.513,1534.729,2556.140
15,5,7,2,C1V2,1,Node_1_684_2923_3650,2923,2850.933,2219.772,3507.168
15,5,7,2,C1V2,1,Node_1_851_2919_3650,2919,2979.345,2423.496,3631.978
15,5,7,2,C1V2,1,Node_1_868_2000_3650,2000,2412.418,1837.037,3031.719
15,5,7,2,C1V2,1,Node_1_888_1002_3650,1002,1112.838,764.100,1480.613
15,5,7,2,C1V2,1,Node_1_928_2696_3650,2696,2411.339,2081.873,2753.909
15,5,7,2,C1V2,1,Node_1_993_2216_3650,2216,2296.806,1984.601,2615.562
15,5,7,2,C1V2,1,Node_1_1062_326_3650,326,450.591,224.303,678.751
15,5,8,2,C1V2,1,Node_1_19_344_3650,344,312.134,49.246,593.079
15,5,8,2,C1V2,1,Node_1_98_408_3650,408,452.395,141.870,784.733
15,5,8,2,C1V2,1,Node_1_124_1321_3650,1321,1386.481,936.906,1845.982
15,5,8,2,C1V2,1,Node_1_136_2222_3650,2222,2217.370,1677.913,2783.614
15,5,8,2,C1V2,1,Node_1_148_147_3650,147,145.150,-44.396,339.573
15,5,8,2,C1V2,1,Node_1_206_987_3650,987,916.989,751.821,1067.603
15,5,8,2,C1V2,1,Node_1_307_2462_3650,2462,2365.823,1928.211,2815.174
15,5,8,2,C1V2,1,Node_1_435_802_3650,802,785.788,443.981,1145.608
15,5,8,2,C1V2,1,Node_1_507_1616_3650,1616,1864.267,1301.117,2488.894
15,5,8,2,C1V2,1,Node_1_519_3236_3650,3236,3350.385,2900.784,3649.999
15,5,8,2,C1V2,1,Node_1_544_3098_3650,3098,3362.746,3045.252,3649.926
15,5,8,2,C1V2,1,Node_1_599_303_3650,303,157.404,-25.425,344.606
15,5,8,2,C1V2,1,Node_1_619_1890_3650,1890,1981.332,1420.238,2542.757
15,5,8,2,C1V2,1,Node_1_684_2923_3650,2923,2395.486,1813.704,2997.305
15,5,8,2,C1V2,1,Node_1_851_2919_3650,2919,3005.991,2456.874,3649.743
15,5,8,2,C1V2,1,Node_1_868_2000_3650,2000,1664.695,1222.930,2151.624
15,5,8,2,C1V2,1,Node_1_888_1002_3650,1002,1352.418,924.322,1791.542
15,5,8,2,C1V2,1,Node_1_928_2696_3650,2696,2764.551,2357.887,3214.323
15,5,8,2,C1V2,1,Node_1_993_2216_3650,2216,2442.066,2115.281,2794.798
15,5,8,2,C1V2,1,Node_1_1062_326_3650,326,421.783,198.738,656.799
15,5,9,2,C1V2,1,Node_1_19_344_3650,344,312.125,72.162,557.393
15,5,9,2,C1V2,1,Node_1_98_408_3650,408,667.641,323.124,1020.175
15,5,9,2,C1V2,1,Node_1_124_1321_3650,1321,1745.630,1275.870,2228.992
15,5,9,2,C1V2,1,Node_1_136_2222_3650,2222,2604.197,2049.133,3197.288
15,5,9,2,C1V2,1,Node_1_148_147_3650,147,30.092,-44.956,150.493
15,5,9,2,C1V2,1,Node_1_206_987_3650,987,854.795,705.506,1014.433
15,5,9,2,C1V2,1,Node_1_307_2462_3650,2462,2431.460,2035.632,2838.449
15,5,9,2,C1V2,1,Node_1_435_802_3650,802,637.505,288.945,1017.752
15,5,9,2,C1V2,1,Node_1_507_1616_3650,1616,1864.384,1239.138,2504.674
15,5,9,2,C1V2,1,Node_1_519_3236_3650,3236,3411.143,3026.828,3649.995
15,5,9,2,C1V2,1,Node_1_544_3098_3650,3098,2902.375,2517.749,3299.913
15,5,9,2,C1V2,1,Node_1_599_303_3650,303,115.365,-44.846,310.971
15,5,9,2,C1V2,1,Node_1_619_1890_3650,1890,2094.781,1529.316,2662.898
15,5,9,2,C1V2,1,Node_1_684_2923_3650,2923,3304.902,2885.815,3649.715
15,5,9,2,C1V2,1,Node_1_851_2919_3650,2919,3350.670,2920.779,3649.997
15,5,9,2,C1V2,1,Node_1_868_2000_3650,2000,2343.498,1763.996,2969.371
15,5,9,2,C1V2,1,Node_1_888_1002_3650,1002,841.632,502.056,1205.095
15,5,9,2,C1V2,1,Node_1_928_2696_3650,2696,3010.911,2669.534,3357.663
15,5,9,2,C1V2,1,Node_1_993_2216_3650,2216,2413.220,2110.751,2747.841
15,5,9,2,C1V2,1,Node_1_1062_326_3650,326,319.728,100.897,548.622
15,5,10,2,C1V2,1,Node_1_19_344_3650,344,367.521,105.563,628.492
15,5,10,2,C1V2,1,Node_1_98_408_3650,408,413.392,174.251,680.996
15,5,10,2,C1V2,1,Node_1_124_1321_3650,1321,1185.767,753.070,1618.315
15,5,10,2,C1V2,1,Node_1_136_2222_3650,2222,2340.515,1808.477,2871.250
15,5,10,2,C1V2,1,Node_1_148_147_3650,147,1.228,-44.972,87.660
15,5,10,2,C1V2,1,Node_1_206_987_3650,987,920.393,779.814,1054.738
15,5,10,2,C1V2,1,Node_1_307_2462_3650,2462,2686.624,2324.574,3038.324
15,5,10,2,C1V2,1,Node_1_435_802_3650,802,1067.481,684.902,1474.395
15,5,10,2,C1V2,1,Node_1_507_1616_3650,1616,1820.904,1233.293,2430.915
15,5,10,2,C1V2,1,Node_1_519_3236_3650,3236,3030.268,2465.466,3640.925
15,5,10,2,C1V2,1,Node_1_544_3098_3650,3098,2834.916,2448.912,3244.267
15,5,10,2,C1V2,1,Node_1_599_303_3650,303,325.083,105.771,585.663
15,5,10,2,C1V2,1,Node_1_619_1890_3650,1890,1949.553,1427.919,2460.559
15,5,10,2,C1V2,1,Node_1_684_2923_3650,2923,2758.921,2203.659,3323.170
15,5,10,2,C1V2,1,Node_1_851_2919_3650,2919,3255.954,2772.573,3649.877
15,5,10,2,C1V2,1,Node_1_868_2000_3650,2000,1751.953,1273.274,2278.506
15,5,10,2,C1V2,1,Node_1_888_1002_3650,1002,1085.000,743.473,1447.738
15,5,10,2,C1V2,1,Node_1_928_2696_3650,2696,2544.652,2217.630,2879.701
15,5,10,2,C1V2,1,Node_1_993_2216_3650,2216,2302.120,2096.402,2529.121
15,5,10,2,C1V2,1,Node_1_1062_326_3650,326,427.115,226.746,639.039
15,5,11,2,C1V2,1,Node_1_19_344_3650,344,195.556,-15.054,415.589
