batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
17,3,1,3,nef,1,Node_1_25_2157_3650,2157,2959.740,2164.859,3649.747
17,3,1,3,nef,1,Node_1_43_2194_3650,2194,2326.038,1780.909,2896.766
17,3,1,3,nef,1,Node_1_128_2234_3650,2234,2238.321,1528.975,3055.291
17,3,1,3,nef,1,Node_1_129_701_3650,701,495.554,82.301,922.974
17,3,1,3,nef,1,Node_1_192_481_3650,481,787.828,237.375,1370.345
17,3,1,3,nef,1,Node_1_248_863_3650,863,1037.867,318.824,1865.500
17,3,1,3,nef,1,Node_1_331_1067_3650,1067,1442.132,805.227,2212.256
17,3,1,3,nef,1,Node_1_420_1441_3650,1441,1821.404,1198.656,2499.430
17,3,1,3,nef,1,Node_1_436_144_3650,144,317.330,-44.999,774.497
17,3,1,3,nef,1,Node_1_480_3051_3650,3051,2304.787,1297.567,3374.616
17,3,1,3,nef,1,Node_1_569_2464_3650,2464,1975.749,1352.446,2542.112
17,3,1,3,nef,1,Node_1_591_1749_3650,1749,2196.528,1379.967,3147.851
17,3,1,3,nef,1,Node_1_619_484_3650,484,543.852,40.327,1122.271
17,3,1,3,nef,1,Node_1_629_1417_3650,1417,900.685,235.184,1693.463
17,3,1,3,nef,1,Node_1_633_1311_3650,1311,606.502,11.792,1193.188
17,3,1,3,nef,1,Node_1_789_907_3650,907,1243.617,419.471,2109.800
17,3,1,3,nef,1,Node_1_872_2903_3650,2903,2063.530,1050.391,3135.776
17,3,1,3,nef,1,Node_1_876_2516_3650,2516,1797.022,946.881,2808.218
17,3,1,3,nef,1,Node_1_889_813_3650,813,1000.878,357.236,1699.791
17,3,1,3,nef,1,Node_1_988_929_3650,929,718.042,-32.808,1483.645
17,3,2,3,nef,1,Node_1_25_2157_3650,2157,2322.791,1310.062,3415.047
17,3,2,3,nef,1,Node_1_43_2194_3650,2194,2187.337,1621.269,2767.228
17,3,2,3,nef,1,Node_1_128_2234_3650,2234,1858.964,1062.708,2749.193
17,3,2,3,nef,1,Node_1_129_701_3650,701,994.474,313.156,1737.445
17,3,2,3,nef,1,Node_1_192_481_3650,481,388.496,-35.773,814.872
17,3,2,3,nef,1,Node_1_248_863_3650,863,575.833,-44.736,1220.680
