batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
5,3,1,1,tat,1,Node_1_56_1662_3650,1662,2249.845,1266.133,3594.342
5,3,1,1,tat,1,Node_1_61_1128_3650,1128,2187.047,895.760,3639.862
5,3,1,1,tat,1,Node_1_119_77_3650,77,929.827,-44.953,2592.706
5,3,1,1,tat,1,Node_1_200_1886_3650,1886,1944.126,607.997,3623.721
5,3,1,1,tat,1,Node_1_357_3029_3650,3029,2601.306,1407.684,3649.994
5,3,1,1,tat,1,Node_1_358_2426_3650,2426,1939.466,450.160,3520.557
5,3,1,1,tat,1,Node_1_378_922_3650,922,2048.736,675.051,3611.313
5,3,1,1,tat,1,Node_1_401_1549_3650,1549,2260.641,914.539,3649.742
5,3,1,1,tat,1,Node_1_419_3100_3650,3100,3018.391,2048.919,3649.966
5,3,1,1,tat,1,Node_1_421_792_3650,792,1341.295,5.079,2996.840
5,3,1,1,tat,1,Node_1_433_1659_3650,1659,1247.302,190.035,2874.820
5,3,1,1,tat,1,Node_1_618_2997_3650,2997,1493.103,371.844,3055.936
5,3,1,1,tat,1,Node_1_629_1443_3650,1443,1384.560,291.137,2938.173
5,3,1,1,tat,1,Node_1_650_2240_3650,2240,2543.528,1587.243,3649.038
5,3,1,1,tat,1,Node_1_738_2165_3650,2165,1777.646,514.425,3357.259
5,3,1,1,tat,1,Node_1_866_3137_3650,3137,2219.619,1120.924,3504.663
5,3,1,1,tat,1,Node_1_927_2386_3650,2386,1819.108,367.219,3385.178
5,3,1,1,tat,1,Node_1_948_15_3650,15,838.866,-44.660,2509.627
5,3,1,1,tat,1,Node_1_1034_1537_3650,1537,1616.755,184.114,3352.948
5,3,1,1,tat,1,Node_1_1096_14_3650,14,877.492,-44.461,2619.745
5,3,2,1,tat,1,Node_1_56_1662_3650,1662,1600.267,189.879,3133.100
5,3,2,1,tat,1,Node_1_61_1128_3650,1128,2031.786,857.840,3486.507
5,3,2,1,tat,1,Node_1_119_77_3650,77,831.515,-44.390,2385.790
5,3,2,1,tat,1,Node_1_200_1886_3650,1886,1328.702,294.456,2844.306
5,3,2,1,tat,1,Node_1_357_3029_3650,3029,3264.639,2609.553,3649.817
5,3,2,1,tat,1,Node_1_358_2426_3650,2426,2317.126,1153.255,3643.365
5,3,2,1,tat,1,Node_1_378_922_3650,922,2485.935,1499.977,3649.264
5,3,2,1,tat,1,Node_1_401_1549_3650,1549,960.458,-21.230,2478.715
5,3,2,1,tat,1,Node_1_419_3100_3650,3100,2191.309,907.201,3646.907
5,3,2,1,tat,1,Node_1_421_792_3650,792,745.264,-44.881,2279.075
5,3,2,1,tat,1,Node_1_433_1659_3650,1659,2469.371,1180.852,3649.950
5,3,2,1,tat,1,Node_1_618_2997_3650,2997,2945.096,2232.246,3649.976
5,3,2,1,tat,1,Node_1_629_1443_3650,1443,1855.026,872.401,3282.210
5,3,2,1,tat,1,Node_1_650_2240_3650,2240,2807.734,1764.806,3649.772
5,3,2,1,tat,1,Node_1_738_2165_3650,2165,1539.588,325.793,3135.682
5,3,2,1,tat,1,Node_1_866_3137_3650,3137,3262.630,2628.854,3649.995
5,3,2,1,tat,1,Node_1_927_2386_3650,2386,2265.806,907.665,3649.626
5,3,2,1,tat,1,Node_1_948_15_3650,15,835.409,-44.749,2355.889
5,3,2,1,tat,1,Node_1_1034_1537_3650,1537,2790.492,1847.197,3649.711
5,3,2,1,tat,1,Node_1_1096_14_3650,14,746.295,-44.819,2310.418
5,3,3,1,tat,1,Node_1_56_1662_3650,1662,2010.449,711.127,3639.128
5,3,3,1,tat,1,Node_1_61_1128_3650,1128,1997.536,629.919,3561.673
5,3,3,1,tat,1,Node_1_119_77_3650,77,893.747,-44.742,2554.613
