batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
13,3,1,1,p17,1,Node_1_37_2009_3650,2009,2764.136,1968.332,3649.693
13,3,1,1,p17,1,Node_1_70_3011_3650,3011,2913.195,1955.284,3649.742
13,3,1,1,p17,1,Node_1_140_2507_3650,2507,2445.063,1368.923,3644.367
13,3,1,1,p17,1,Node_1_150_2142_3650,2142,2836.838,1830.361,3649.230
13,3,1,1,p17,1,Node_1_177_1069_3650,1069,2109.284,836.601,3411.197
13,3,1,1,p17,1,Node_1_227_3048_3650,3048,3259.963,2702.102,3649.934
13,3,1,1,p17,1,Node_1_263_1001_3650,1001,1605.166,429.379,3003.386
13,3,1,1,p17,1,Node_1_324_2008_3650,2008,1080.179,7.374,2357.370
13,3,1,1,p17,1,Node_1_404_3184_3650,3184,3163.089,2476.743,3649.849
13,3,1,1,p17,1,Node_1_454_2540_3650,2540,2529.882,1656.972,3589.911
13,3,1,1,p17,1,Node_1_460_804_3650,804,312.336,-44.798,1030.889
13,3,1,1,p17,1,Node_1_476_3252_3650,3252,3057.605,2176.184,3649.983
13,3,1,1,p17,1,Node_1_514_1831_3650,1831,1835.245,634.594,3210.269
13,3,1,1,p17,1,Node_1_535_1650_3650,1650,2106.000,855.742,3478.867
13,3,1,1,p17,1,Node_1_567_773_3650,773,1998.836,1082.474,3173.951
13,3,1,1,p17,1,Node_1_635_2368_3650,2368,2238.729,1087.015,3414.253
13,3,1,1,p17,1,Node_1_760_1853_3650,1853,2639.027,1600.926,3649.887
13,3,1,1,p17,1,Node_1_777_2143_3650,2143,2201.506,990.246,3550.935
13,3,1,1,p17,1,Node_1_788_3001_3650,3001,3194.296,2469.070,3649.997
13,3,1,1,p17,1,Node_1_971_1636_3650,1636,2761.928,1766.752,3649.958
13,3,2,1,p17,1,Node_1_37_2009_3650,2009,2193.640,1407.557,3112.424
13,3,2,1,p17,1,Node_1_70_3011_3650,3011,2923.840,2142.175,3649.675
13,3,2,1,p17,1,Node_1_140_2507_3650,2507,2484.793,1396.771,3647.852
13,3,2,1,p17,1,Node_1_150_2142_3650,2142,1122.642,33.116,2439.423
13,3,2,1,p17,1,Node_1_177_1069_3650,1069,1534.299,256.730,3028.491
13,3,2,1,p17,1,Node_1_227_3048_3650,3048,2838.499,2178.868,3646.010
13,3,2,1,p17,1,Node_1_263_1001_3650,1001,1452.879,293.085,2901.411
13,3,2,1,p17,1,Node_1_324_2008_3650,2008,1899.229,615.730,3252.156
13,3,2,1,p17,1,Node_1_404_3184_3650,3184,2998.511,2163.764,3648.887
13,3,2,1,p17,1,Node_1_454_2540_3650,2540,3099.568,2328.054,3649.741
13,3,2,1,p17,1,Node_1_460_804_3650,804,1918.221,754.530,3207.827
13,3,2,1,p17,1,Node_1_476_3252_3650,3252,3216.937,2554.980,3649.984
13,3,2,1,p17,1,Node_1_514_1831_3650,1831,2058.533,832.498,3382.861
13,3,2,1,p17,1,Node_1_535_1650_3650,1650,3029.450,2129.531,3649.181
13,3,2,1,p17,1,Node_1_567_773_3650,773,1499.739,532.273,2681.958
13,3,2,1,p17,1,Node_1_635_2368_3650,2368,2581.753,1845.979,3581.346
13,3,2,1,p17,1,Node_1_760_1853_3650,1853,2053.883,895.042,3399.745
13,3,2,1,p17,1,Node_1_777_2143_3650,2143,2340.190,1237.174,3646.668
13,3,2,1,p17,1,Node_1_788_3001_3650,3001,2910.027,1994.542,3649.772
13,3,2,1,p17,1,Node_1_971_1636_3650,1636,1346.403,146.027,2768.222
13,3,3,1,p17,1,Node_1_37_2009_3650,2009,2021.754,1034.932,3028.037
13,3,3,1,p17,1,Node_1_70_3011_3650,3011,2804.380,1874.555,3649.910
13,3,3,1,p17,1,Node_1_140_2507_3650,2507,2847.548,1939.293,3649.859
13,3,3,1,p17,1,Node_1_150_2142_3650,2142,2792.007,1790.316,3649.769
13,3,3,1,p17,1,Node_1_177_1069_3650,1069,1648.658,350.226,3154.571
13,3,3,1,p17,1,Node_1_227_3048_3650,3048,2957.676,2410.544,3643.664
13,3,3,1,p17,1,Node_1_263_1001_3650,1001,1144.164,149.403,2364.592
13,3,3,1,p17,1,Node_1_324_2008_3650,2008,2792.721,1713.418,3649.932
13,3,3,1,p17,1,Node_1_404_3184_3650,3184,2822.517,1829.834,3649.579
13,3,3,1,p17,1,Node_1_454_2540_3650,2540,2676.254,1650.086,3649.475
13,3,3,1,p17,1,Node_1_460_804_3650,804,2424.233,1284.485,3632.016
13,3,3,1,p17,1,Node_1_476_3252_3650,3252,2737.699,1902.083,3649.510
