batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
8,5,1,3,tat,1,Node_1_69_1556_3650,1556,2291.633,1137.513,3642.223
8,5,1,3,tat,1,Node_1_91_815_3650,815,822.930,-44.911,2529.260
8,5,1,3,tat,1,Node_1_117_816_3650,816,1664.932,375.214,3194.514
8,5,1,3,tat,1,Node_1_127_2142_3650,2142,2948.219,2124.598,3649.876
8,5,1,3,tat,1,Node_1_301_2924_3650,2924,2842.553,1940.171,3649.635
8,5,1,3,tat,1,Node_1_314_973_3650,973,1341.654,86.887,2931.033
8,5,1,3,tat,1,Node_1_330_937_3650,937,916.371,-44.476,2587.791
8,5,1,3,tat,1,Node_1_343_238_3650,238,1300.956,-31.046,2959.696
8,5,1,3,tat,1,Node_1_529_2429_3650,2429,1648.430,185.147,3362.925
8,5,1,3,tat,1,Node_1_542_794_3650,794,1852.263,432.172,3538.226
8,5,1,3,tat,1,Node_1_603_669_3650,669,804.750,-44.394,2404.056
8,5,1,3,tat,1,Node_1_687_3205_3650,3205,2886.714,1889.978,3649.876
8,5,1,3,tat,1,Node_1_703_1289_3650,1289,819.039,-44.550,2444.803
8,5,1,3,tat,1,Node_1_746_2097_3650,2097,1639.484,383.380,3263.409
8,5,1,3,tat,1,Node_1_759_3004_3650,3004,2373.205,1395.582,3626.279
8,5,1,3,tat,1,Node_1_844_2225_3650,2225,1272.759,-44.279,3079.076
8,5,1,3,tat,1,Node_1_883_3065_3650,3065,2924.463,1881.653,3649.759
8,5,1,3,tat,1,Node_1_899_782_3650,782,1843.432,440.678,3527.650
8,5,1,3,tat,1,Node_1_909_2581_3650,2581,2594.654,1337.852,3649.833
8,5,1,3,tat,1,Node_1_1050_363_3650,363,1026.324,-37.766,2636.935
8,5,2,3,tat,1,Node_1_69_1556_3650,1556,2485.106,1031.231,3649.683
8,5,2,3,tat,1,Node_1_91_815_3650,815,2103.186,667.418,3649.796
8,5,2,3,tat,1,Node_1_117_816_3650,816,2055.259,749.750,3632.379
8,5,2,3,tat,1,Node_1_127_2142_3650,2142,2213.072,891.943,3648.515
8,5,2,3,tat,1,Node_1_301_2924_3650,2924,2783.848,1687.674,3649.035
8,5,2,3,tat,1,Node_1_314_973_3650,973,2196.467,1022.564,3629.626
8,5,2,3,tat,1,Node_1_330_937_3650,937,1311.880,87.438,3135.475
8,5,2,3,tat,1,Node_1_343_238_3650,238,2207.190,880.598,3649.611
8,5,2,3,tat,1,Node_1_529_2429_3650,2429,2887.012,1740.133,3649.985
8,5,2,3,tat,1,Node_1_542_794_3650,794,2167.404,637.575,3645.701
8,5,2,3,tat,1,Node_1_603_669_3650,669,1633.067,242.661,3342.110
8,5,2,3,tat,1,Node_1_687_3205_3650,3205,2974.489,2055.091,3649.990
8,5,2,3,tat,1,Node_1_703_1289_3650,1289,1837.744,327.868,3641.102
8,5,2,3,tat,1,Node_1_746_2097_3650,2097,2575.408,1275.038,3649.945
8,5,2,3,tat,1,Node_1_759_3004_3650,3004,2953.450,1874.766,3649.852
8,5,2,3,tat,1,Node_1_844_2225_3650,2225,2194.487,806.003,3648.250
8,5,2,3,tat,1,Node_1_883_3065_3650,3065,2867.101,1741.635,3649.949
8,5,2,3,tat,1,Node_1_899_782_3650,782,1991.860,379.995,3635.545
8,5,2,3,tat,1,Node_1_909_2581_3650,2581,2205.422,785.697,3641.244
8,5,2,3,tat,1,Node_1_1050_363_3650,363,1183.003,-44.267,3049.528
8,5,3,3,tat,1,Node_1_69_1556_3650,1556,2104.512,870.614,3624.302
8,5,3,3,tat,1,Node_1_91_815_3650,815,1613.357,250.210,3380.040
8,5,3,3,tat,1,Node_1_117_816_3650,816,2080.462,901.068,3648.965
8,5,3,3,tat,1,Node_1_127_2142_3650,2142,1876.863,544.863,3530.229
8,5,3,3,tat,1,Node_1_301_2924_3650,2924,1198.935,-43.719,3004.616
8,5,3,3,tat,1,Node_1_314_973_3650,973,2792.389,1581.412,3649.865
8,5,3,3,tat,1,Node_1_330_937_3650,937,1073.404,-43.952,2967.421
8,5,3,3,tat,1,Node_1_343_238_3650,238,1501.503,219.228,3244.266
8,5,3,3,tat,1,Node_1_529_2429_3650,2429,2570.002,1477.517,3643.352
8,5,3,3,tat,1,Node_1_542_794_3650,794,2417.183,1103.949,3649.797
