batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
16,2,1,3,p17,1,Node_1_31_2498_3650,2498,2897.636,1967.364,3649.759
16,2,1,3,p17,1,Node_1_36_1844_3650,1844,1835.007,1017.129,2664.987
16,2,1,3,p17,1,Node_1_116_925_3650,925,1983.515,691.676,3413.651
16,2,1,3,p17,1,Node_1_122_1495_3650,1495,1953.832,735.831,3434.616
16,2,1,3,p17,1,Node_1_131_1141_3650,1141,658.568,-44.811,1648.142
16,2,1,3,p17,1,Node_1_142_1809_3650,1809,2355.811,1452.360,3248.535
16,2,1,3,p17,1,Node_1_144_381_3650,381,635.022,-44.929,1461.820
16,2,1,3,p17,1,Node_1_249_1062_3650,1062,1428.935,156.774,2863.954
16,2,1,3,p17,1,Node_1_268_939_3650,939,817.768,-44.950,2078.020
16,2,1,3,p17,1,Node_1_313_2163_3650,2163,1884.806,725.715,3328.297
16,2,1,3,p17,1,Node_1_442_866_3650,866,1194.320,507.064,2113.570
16,2,1,3,p17,1,Node_1_444_79_3650,79,1174.732,267.664,2124.989
16,2,1,3,p17,1,Node_1_505_2381_3650,2381,3101.665,2310.935,3649.944
16,2,1,3,p17,1,Node_1_512_3235_3650,3235,2973.732,2129.081,3649.797
16,2,1,3,p17,1,Node_1_543_1580_3650,1580,1763.379,728.924,3074.120
16,2,1,3,p17,1,Node_1_614_975_3650,975,1841.761,634.908,3218.287
16,2,1,3,p17,1,Node_1_712_2719_3650,2719,2342.669,1361.634,3349.492
16,2,1,3,p17,1,Node_1_744_13_3650,13,314.662,-44.969,1015.898
16,2,1,3,p17,1,Node_1_812_1894_3650,1894,1825.483,695.630,3195.117
16,2,1,3,p17,1,Node_1_917_2977_3650,2977,3373.083,2881.008,3649.985
16,2,2,3,p17,1,Node_1_31_2498_3650,2498,2731.141,1737.312,3649.951
16,2,2,3,p17,1,Node_1_36_1844_3650,1844,1268.195,340.011,2361.282
16,2,2,3,p17,1,Node_1_116_925_3650,925,1591.086,558.444,2812.278
16,2,2,3,p17,1,Node_1_122_1495_3650,1495,2219.822,1109.991,3559.223
16,2,2,3,p17,1,Node_1_131_1141_3650,1141,1265.096,448.418,2117.306
16,2,2,3,p17,1,Node_1_142_1809_3650,1809,2355.494,1485.796,3194.867
16,2,2,3,p17,1,Node_1_144_381_3650,381,613.351,132.003,1406.207
16,2,2,3,p17,1,Node_1_249_1062_3650,1062,1363.800,381.080,2643.633
16,2,2,3,p17,1,Node_1_268_939_3650,939,1226.635,297.270,2161.498
16,2,2,3,p17,1,Node_1_313_2163_3650,2163,2207.959,990.944,3492.506
16,2,2,3,p17,1,Node_1_442_866_3650,866,1207.014,575.789,1989.190
16,2,2,3,p17,1,Node_1_444_79_3650,79,556.833,-44.989,1508.985
16,2,2,3,p17,1,Node_1_505_2381_3650,2381,2519.724,1500.117,3579.841
16,2,2,3,p17,1,Node_1_512_3235_3650,3235,3189.041,2473.561,3649.984
16,2,2,3,p17,1,Node_1_543_1580_3650,1580,2032.496,828.894,3420.294
16,2,2,3,p17,1,Node_1_614_975_3650,975,857.016,306.741,1666.661
16,2,2,3,p17,1,Node_1_712_2719_3650,2719,2755.907,1842.695,3647.645
16,2,2,3,p17,1,Node_1_744_13_3650,13,554.941,-44.933,1505.504
16,2,2,3,p17,1,Node_1_812_1894_3650,1894,2276.917,1249.197,3623.596
16,2,2,3,p17,1,Node_1_917_2977_3650,2977,3134.884,2364.818,3649.991
16,2,3,3,p17,1,Node_1_31_2498_3650,2498,2243.205,1053.132,3605.712
16,2,3,3,p17,1,Node_1_36_1844_3650,1844,1973.642,1357.374,2777.029
16,2,3,3,p17,1,Node_1_116_925_3650,925,1633.049,341.174,3036.086
16,2,3,3,p17,1,Node_1_122_1495_3650,1495,2086.098,861.907,3499.334
16,2,3,3,p17,1,Node_1_131_1141_3650,1141,833.301,26.994,1829.507
16,2,3,3,p17,1,Node_1_142_1809_3650,1809,1507.473,553.285,2764.700
16,2,3,3,p17,1,Node_1_144_381_3650,381,531.513,-44.974,1460.090
16,2,3,3,p17,1,Node_1_249_1062_3650,1062,2166.462,1049.852,3564.412
16,2,3,3,p17,1,Node_1_268_939_3650,939,337.129,-44.659,1043.040
16,2,3,3,p17,1,Node_1_313_2163_3650,2163,2716.826,1668.363,3649.961
16,2,3,3,p17,1,Node_1_442_866_3650,866,1514.938,699.628,2595.292
16,2,3,3,p17,1,Node_1_444_79_3650,79,653.686,-44.247,1609.995
16,2,3,3,p17,1,Node_1_505_2381_3650,2381,2427.427,1311.781,3647.912
16,2,3,3,p17,1,Node_1_512_3235_3650,3235,2200.086,1014.813,3537.982
16,2,3,3,p17,1,Node_1_543_1580_3650,1580,2733.509,1664.911,3649.949
16,2,3,3,p17,1,Node_1_614_975_3650,975,1285.639,543.511,2288.521
16,2,3,3,p17,1,Node_1_712_2719_3650,2719,3113.046,2469.320,3649.894
16,2,3,3,p17,1,Node_1_744_13_3650,13,297.764,-44.919,982.283
16,2,3,3,p17,1,Node_1_812_1894_3650,1894,2578.423,1514.838,3649.713
16,2,3,3,p17,1,Node_1_917_2977_3650,2977,2854.781,1875.031,3649.088
16,2,4,3,p17,1,Node_1_31_2498_3650,2498,2955.544,2077.447,3649.848
16,2,4,3,p17,1,Node_1_36_1844_3650,1844,2299.019,1569.888,3200.624
16,2,4,3,p17,1,Node_1_116_925_3650,925,2323.654,1232.183,3613.941
16,2,4,3,p17,1,Node_1_122_1495_3650,1495,2053.869,854.258,3383.187
16,2,4,3,p17,1,Node_1_131_1141_3650,1141,751.296,-4.060,1716.701
16,2,4,3,p17,1,Node_1_142_1809_3650,1809,2266.884,1303.540,3281.925
16,2,4,3,p17,1,Node_1_144_381_3650,381,1519.146,357.271,2811.761
16,2,4,3,p17,1,Node_1_249_1062_3650,1062,1844.965,680.654,3184.965
16,2,4,3,p17,1,Node_1_268_939_3650,939,462.603,-44.777,1130.408
16,2,4,3,p17,1,Node_1_313_2163_3650,2163,1226.531,-4.447,2639.596
16,2,4,3,p17,1,Node_1_442_866_3650,866,672.168,-41.031,1423.855
16,2,4,3,p17,1,Node_1_444_79_3650,79,319.733,-44.953,977.177
16,2,4,3,p17,1,Node_1_505_2381_3650,2381,2844.086,1957.324,3648.895
16,2,4,3,p17,1,Node_1_512_3235_3650,3235,3177.905,2450.500,3649.925
16,2,4,3,p17,1,Node_1_543_1580_3650,1580,2747.623,1748.420,3649.524
16,2,4,3,p17,1,Node_1_614_975_3650,975,861.445,141.333,1702.999
16,2,4,3,p17,1,Node_1_712_2719_3650,2719,2431.507,1548.112,3510.718
16,2,4,3,p17,1,Node_1_744_13_3650,13,663.159,-43.678,1395.102
16,2,4,3,p17,1,Node_1_812_1894_3650,1894,2436.616,1398.902,3645.633
16,2,4,3,p17,1,Node_1_917_2977_3650,2977,3162.452,2442.705,3649.934
16,2,5,3,p17,1,Node_1_31_2498_3650,2498,2990.988,2116.705,3649.995
16,2,5,3,p17,1,Node_1_36_1844_3650,1844,2650.160,1875.016,3616.232
16,2,5,3,p17,1,Node_1_116_925_3650,925,888.461,-30.121,1888.861
16,2,5,3,p17,1,Node_1_122_1495_3650,1495,2037.393,795.856,3438.042
16,2,5,3,p17,1,Node_1_131_1141_3650,1141,2062.683,805.577,3459.045
16,2,5,3,p17,1,Node_1_142_1809_3650,1809,1783.740,912.214,2646.554
16,2,5,3,p17,1,Node_1_144_381_3650,381,1628.153,389.336,3008.892
16,2,5,3,p17,1,Node_1_249_1062_3650,1062,1794.124,720.700,2986.773
16,2,5,3,p17,1,Node_1_268_939_3650,939,1741.917,940.305,2719.244
16,2,5,3,p17,1,Node_1_313_2163_3650,2163,1959.112,788.073,3382.900
16,2,5,3,p17,1,Node_1_442_866_3650,866,1266.149,728.415,1973.312
16,2,5,3,p17,1,Node_1_444_79_3650,79,838.479,104.992,1691.636
16,2,5,3,p17,1,Node_1_505_2381_3650,2381,1442.361,465.168,2650.458
16,2,5,3,p17,1,Node_1_512_3235_3650,3235,2512.472,1517.113,3623.007
16,2,5,3,p17,1,Node_1_543_1580_3650,1580,1866.951,640.331,3299.817
16,2,5,3,p17,1,Node_1_614_975_3650,975,1520.794,541.780,2737.836
16,2,5,3,p17,1,Node_1_712_2719_3650,2719,2984.545,2295.967,3648.518
16,2,5,3,p17,1,Node_1_744_13_3650,13,429.250,-41.317,1085.396
16,2,5,3,p17,1,Node_1_812_1894_3650,1894,2343.676,1299.701,3514.498
16,2,5,3,p17,1,Node_1_917_2977_3650,2977,3081.238,2250.711,3649.984
16,2,6,3,p17,1,Node_1_31_2498_3650,2498,3041.125,2119.102,3649.704
16,2,6,3,p17,1,Node_1_36_1844_3650,1844,1895.845,1068.306,2849.498
16,2,6,3,p17,1,Node_1_116_925_3650,925,1456.088,180.368,2669.072
16,2,6,3,p17,1,Node_1_122_1495_3650,1495,2608.296,1478.434,3649.456
