batch,rep,ali,sub,gene,run,nodeName,trueDate,nodeDate,lowCI,highCI
18,1,1,1,p17,1,Node_1_54_2810_3650,2810,2967.615,2125.315,3649.666
18,1,1,1,p17,1,Node_1_57_2883_3650,2883,2964.334,2093.285,3649.639
18,1,1,1,p17,1,Node_1_72_2304_3650,2304,2756.816,1670.264,3649.885
18,1,1,1,p17,1,Node_1_99_2498_3650,2498,2547.363,1976.716,3286.298
18,1,1,1,p17,1,Node_1_180_1333_3650,1333,983.574,246.193,1958.692
18,1,1,1,p17,1,Node_1_183_1366_3650,1366,657.297,25.913,1407.061
18,1,1,1,p17,1,Node_1_218_707_3650,707,775.783,-13.565,1706.846
18,1,1,1,p17,1,Node_1_275_1005_3650,1005,1119.011,-42.354,2479.586
18,1,1,1,p17,1,Node_1_313_299_3650,299,272.586,-44.993,918.688
18,1,1,1,p17,1,Node_1_375_2369_3650,2369,2606.864,1645.689,3648.822
18,1,1,1,p17,1,Node_1_505_516_3650,516,1105.676,166.999,2147.844
18,1,1,1,p17,1,Node_1_539_1728_3650,1728,2205.790,1111.264,3555.643
18,1,1,1,p17,1,Node_1_577_1288_3650,1288,1014.809,250.011,2001.112
18,1,1,1,p17,1,Node_1_625_731_3650,731,992.808,88.684,2049.872
18,1,1,1,p17,1,Node_1_627_845_3650,845,2347.525,1253.210,3648.998
18,1,1,1,p17,1,Node_1_638_1728_3650,1728,1752.544,645.625,3054.851
18,1,1,1,p17,1,Node_1_687_1756_3650,1756,2552.608,1699.999,3499.625
18,1,1,1,p17,1,Node_1_756_1431_3650,1431,2192.374,1032.898,3449.443
18,1,1,1,p17,1,Node_1_797_1880_3650,1880,2062.396,824.114,3449.034
18,1,1,1,p17,1,Node_1_904_1974_3650,1974,3007.216,2197.832,3649.950
18,1,2,1,p17,1,Node_1_54_2810_3650,2810,3101.492,2360.809,3649.232
18,1,2,1,p17,1,Node_1_57_2883_3650,2883,3117.414,2423.441,3649.222
18,1,2,1,p17,1,Node_1_72_2304_3650,2304,1171.549,358.558,2073.480
18,1,2,1,p17,1,Node_1_99_2498_3650,2498,2682.377,1811.335,3648.207
18,1,2,1,p17,1,Node_1_180_1333_3650,1333,2188.053,970.164,3361.126
18,1,2,1,p17,1,Node_1_183_1366_3650,1366,2488.649,1388.859,3634.887
18,1,2,1,p17,1,Node_1_218_707_3650,707,1521.558,543.476,2768.919
18,1,2,1,p17,1,Node_1_275_1005_3650,1005,2531.138,1429.824,3648.495
18,1,2,1,p17,1,Node_1_313_299_3650,299,895.353,225.297,1845.861
18,1,2,1,p17,1,Node_1_375_2369_3650,2369,2729.551,1699.271,3649.780
18,1,2,1,p17,1,Node_1_505_516_3650,516,1311.783,121.377,2713.562
18,1,2,1,p17,1,Node_1_539_1728_3650,1728,2543.101,1459.003,3649.994
18,1,2,1,p17,1,Node_1_577_1288_3650,1288,1097.200,278.921,2079.823
18,1,2,1,p17,1,Node_1_625_731_3650,731,1684.650,460.157,3132.725
18,1,2,1,p17,1,Node_1_627_845_3650,845,1829.845,574.808,3242.823
18,1,2,1,p17,1,Node_1_638_1728_3650,1728,2684.104,1632.884,3649.872
18,1,2,1,p17,1,Node_1_687_1756_3650,1756,2252.708,1202.242,3605.427
18,1,2,1,p17,1,Node_1_756_1431_3650,1431,1956.326,773.278,3344.316
18,1,2,1,p17,1,Node_1_797_1880_3650,1880,1419.222,242.969,2813.130
18,1,2,1,p17,1,Node_1_904_1974_3650,1974,3131.029,2359.021,3649.952
18,1,3,1,p17,1,Node_1_54_2810_3650,2810,3243.103,2622.845,3649.930
18,1,3,1,p17,1,Node_1_57_2883_3650,2883,3097.211,2417.327,3647.913
18,1,3,1,p17,1,Node_1_72_2304_3650,2304,2234.892,1074.902,3552.427
18,1,3,1,p17,1,Node_1_99_2498_3650,2498,2170.029,1027.731,3194.690
18,1,3,1,p17,1,Node_1_180_1333_3650,1333,2185.007,997.436,3454.772
